	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2993	10	-1	0	24	0	0	33	0	-1	-1	0	0	-1	0	30	2	0	-1	0	50	0	0	-1	13	0	0	0	0	0	50
c3884	0	0	-1	0	0	0	-1	45	-1	-1	-1	0	0	10	30	0	-1	-1	-1	50	13	-1	20	0	0	0	0	-1	0	0
c4783	0	-1	-1	0	34	43	33	16	-1	-1	0	7	45	-1	30	-1	0	0	0	-1	0	0	10	-1	9	0	27	0	0	0
c5453	0	30	0	0	0	26	33	8	0	-1	0	46	-1	0	30	46	0	0	0	0	35	0	0	0	30	7	0	-1	50	0
c5525	0	0	-1	0	34	0	33	16	3	-1	0	0	45	-1	-1	-1	38	0	44	-1	0	-1	-1	-1	9	0	27	-1	18	-1
c5548	33	30	0	-1	0	26	33	-1	0	16	0	-1	0	-1	30	46	0	-1	12	-1	0	0	-1	0	0	7	0	0	50	0
c5554	0	22	0	0	0	26	33	0	0	9	30	46	0	0	-1	46	13	-1	0	-1	-1	0	-1	0	0	7	0	0	50	0
c5761	0	11	0	-1	0	0	33	45	0	-1	0	50	0	0	30	41	0	0	-1	-1	-1	0	0	0	0	0	0	0	-1	-1
c6005	0	0	26	-1	0	0	33	0	-1	-1	-1	35	0	3	-1	0	0	0	0	-1	0	-1	-1	0	0	0	0	-1	0	0
c6252	0	0	19	0	34	0	-1	-1	-1	-1	7	0	0	23	30	0	-1	-1	-1	-1	2	0	0	0	0	13	0	0	0	20
c6370	-1	0	-1	0	34	0	33	0	-1	-1	0	0	0	0	-1	0	0	0	0	-1	0	30	0	0	0	0	-1	0	3	0
c6430	0	4	0	-1	41	0	33	0	30	0	16	-1	0	-1	30	-1	0	0	-1	38	35	0	33	33	0	-1	0	-1	50	41
c6534	0	11	-1	22	34	0	33	45	0	-1	-1	25	0	0	-1	0	-1	0	34	50	-1	0	0	0	0	0	0	0	-1	0
c6677	0	13	7	0	35	-1	33	-1	43	-1	-1	46	0	19	30	46	-1	0	-1	-1	45	9	0	-1	25	-1	0	0	-1	0
