	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2692	30	-1	16	-1	27	13	0	0	-1	30	0	-1	0	0	9	-1	0	7	0	0	0	0	0	0	0	0	-1	15	-1	31
c2808	30	0	27	-1	-1	-1	-1	0	2	-1	0	0	-1	0	0	-1	-1	0	31	17	-1	16	6	-1	0	0	-1	15	-1	0
c2869	0	26	-1	-1	-1	26	-1	-1	0	-1	0	-1	0	-1	-1	0	0	-1	0	35	34	0	0	34	0	-1	44	-1	0	0
c2980	-1	0	34	0	27	13	-1	-1	-1	0	0	0	0	0	0	-1	0	-1	44	0	0	44	0	5	-1	38	0	15	-1	0
c4054	0	0	0	-1	27	-1	-1	0	-1	0	0	0	0	0	0	0	0	-1	0	0	-1	0	43	-1	0	38	0	15	19	15
c4564	0	0	0	0	36	-1	0	0	0	47	0	0	0	-1	-1	0	0	0	0	-1	-1	0	18	18	0	19	21	-1	32	0
c5156	0	0	0	27	27	13	0	42	-1	0	0	0	-1	-1	0	0	33	-1	-1	44	18	0	2	0	-1	31	0	-1	20	0
c5252	0	0	0	0	27	13	42	0	0	0	0	33	-1	20	0	-1	0	-1	37	0	-1	29	-1	-1	0	0	2	15	0	7
c6446	2	0	-1	6	-1	13	0	-1	31	0	0	-1	-1	9	0	0	34	-1	0	0	0	0	-1	15	0	0	0	15	18	24
c6834	0	35	40	0	27	13	0	0	-1	30	18	-1	0	30	-1	0	-1	-1	18	0	-1	-1	0	0	14	24	0	15	0	35
c7139	0	0	8	2	0	-1	0	0	0	47	0	18	-1	-1	0	-1	0	30	-1	16	33	0	26	19	42	25	44	2	50	38
c7655	-1	0	25	-1	27	13	24	-1	-1	0	0	0	0	0	0	9	0	0	0	0	0	0	-1	9	0	0	2	15	0	0
c7891	-1	0	-1	-1	27	13	0	20	-1	0	0	15	0	0	0	0	0	0	-1	9	0	0	-1	0	40	-1	0	15	0	-1
c8157	0	35	0	0	27	13	0	0	-1	30	0	-1	0	34	9	0	0	-1	18	0	-1	-1	0	0	0	24	-1	-1	0	0
c8313	49	-1	20	-1	0	0	0	0	0	-1	7	-1	31	0	0	34	0	33	-1	0	0	-1	0	31	-1	2	0	2	0	0
c8329	18	0	0	0	27	13	39	7	0	0	0	0	0	42	0	-1	0	0	0	0	-1	0	-1	0	0	0	2	15	0	0
c8408	0	35	0	0	-1	13	0	-1	-1	30	-1	-1	0	30	0	0	0	-1	18	0	0	-1	-1	-1	14	-1	0	15	0	0
c8624	-1	19	21	44	27	13	24	-1	31	29	41	0	-1	19	30	39	34	0	0	-1	0	0	0	0	25	0	-1	-1	0	0
c8686	-1	-1	-1	0	0	-1	0	8	0	47	18	0	42	0	0	0	0	0	11	0	34	0	-1	-1	0	32	44	2	0	40
c8987	-1	-1	0	0	0	0	0	0	0	47	47	0	31	-1	-1	34	41	0	16	0	0	-1	0	31	-1	2	0	-1	0	0
c9180	0	0	0	0	27	-1	0	-1	0	0	9	0	34	-1	-1	30	-1	-1	0	0	32	-1	-1	0	-1	0	-1	15	0	6
c9288	-1	39	-1	0	0	13	0	25	44	-1	0	0	0	0	39	0	33	0	0	-1	-1	0	0	5	-1	10	48	15	0	0
c9325	0	0	-1	-1	27	-1	-1	42	-1	0	39	0	-1	0	-1	0	33	0	0	30	0	47	-1	-1	0	-1	18	15	0	0
c9340	31	0	-1	0	27	13	24	43	31	0	0	31	0	0	0	-1	0	-1	0	0	20	24	7	0	39	0	26	15	0	0
c9410	34	-1	0	-1	47	-1	-1	0	6	47	0	19	-1	-1	-1	0	0	0	0	-1	25	0	0	0	9	6	44	-1	0	34
c9538	0	0	0	48	27	13	0	0	22	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	6	0	0	0	-1	15	16	39
c9548	0	35	33	0	27	13	0	0	-1	30	0	0	0	0	0	27	0	-1	0	-1	0	0	39	0	0	0	-1	15	0	0
c9673	-1	0	0	-1	0	0	10	-1	2	47	0	0	0	-1	30	0	33	0	0	-1	-1	0	29	0	0	0	44	2	42	0
c9935	0	35	0	0	27	13	0	0	-1	30	18	-1	0	30	0	0	31	-1	18	0	0	-1	-1	-1	14	24	-1	15	-1	-1
c9950	0	0	0	22	27	13	0	0	-1	0	-1	-1	9	0	-1	23	0	-1	8	34	0	-1	-1	-1	-1	0	0	15	26	0
c9989	-1	19	21	-1	-1	13	24	22	31	-1	0	10	4	19	30	39	0	39	0	-1	27	0	-1	0	0	29	31	15	46	0
c10031	42	0	0	0	-1	13	0	0	0	-1	0	6	0	0	0	18	33	-1	39	30	0	20	0	0	-1	10	-1	15	-1	0
c10200	40	0	8	2	0	0	0	0	0	47	0	0	-1	-1	-1	0	0	30	0	-1	33	0	26	19	0	25	-1	2	50	38
c10402	0	-1	0	0	38	-1	-1	8	0	-1	18	0	0	0	-1	-1	-1	0	-1	-1	34	0	0	0	0	32	44	2	0	40
c10881	0	-1	0	-1	27	13	0	-1	-1	-1	0	-1	0	43	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	15	0	-1
c10897	-1	15	31	30	36	38	-1	0	0	47	-1	0	0	48	31	45	2	-1	34	0	-1	-1	39	0	0	0	0	2	42	0
c11014	42	0	0	30	0	0	44	0	42	47	0	-1	31	0	0	34	47	31	-1	0	-1	0	0	-1	-1	2	0	-1	-1	0
c11171	0	0	-1	0	42	0	0	0	0	-1	0	0	31	0	0	34	47	2	0	0	-1	0	0	31	-1	-1	0	-1	0	31
c11309	0	0	30	0	36	38	0	0	0	47	32	-1	0	-1	31	-1	2	6	0	0	-1	-1	0	39	0	0	-1	2	-1	0
c11431	7	0	0	27	27	13	0	42	-1	-1	39	0	0	28	42	0	33	0	-1	0	-1	0	2	-1	31	31	9	15	0	8
