	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2799	0	0	-1	12	-1	0	31	-1	0	10	0	0	12	0	-1	4	4	0	-1	0	-1	16	32	-1	-1	35	0	20	-1	-1
c3384	-1	9	0	0	0	-1	20	40	0	3	0	13	36	12	0	0	0	2	17	-1	0	0	0	0	36	35	16	0	0	0
c3785	0	0	13	-1	-1	4	-1	0	0	0	0	29	0	-1	-1	20	7	-1	0	-1	0	-1	32	0	0	35	0	0	0	7
c4297	20	0	0	-1	0	0	0	-1	0	0	0	39	0	0	7	-1	-1	0	0	-1	0	17	32	41	7	-1	16	0	0	0
c4645	0	0	23	3	0	0	33	0	0	0	0	13	0	0	-1	0	0	3	-1	7	45	0	-1	3	40	35	0	0	0	3
c5360	16	0	0	-1	0	15	0	0	34	0	0	13	3	0	0	46	0	21	0	0	0	-1	0	0	37	35	0	0	0	-1
c6060	28	0	0	0	-1	0	0	40	-1	0	0	13	0	37	0	0	0	0	12	-1	37	3	0	0	-1	35	0	-1	12	0
c6599	0	0	0	-1	35	0	-1	0	0	10	0	0	7	0	7	0	0	0	0	0	-1	3	32	-1	0	35	0	20	0	15
c6707	-1	0	0	0	-1	0	0	40	31	0	0	13	0	0	0	0	0	-1	0	0	0	-1	-1	0	0	35	36	0	12	-1
c6727	0	0	0	0	31	0	0	-1	0	-1	0	13	0	0	-1	0	10	13	19	36	0	0	-1	18	0	35	0	-1	12	0
c6907	0	-1	0	0	0	36	-1	0	22	0	0	13	0	0	-1	0	13	0	0	0	0	-1	-1	-1	3	35	0	0	12	0
c6913	0	0	0	0	-1	0	0	40	-1	-1	0	13	-1	0	0	0	0	3	0	0	-1	-1	-1	14	0	-1	0	0	-1	0
c7051	3	-1	-1	9	0	0	37	-1	0	0	0	13	0	-1	-1	-1	31	-1	0	-1	0	0	40	0	40	-1	3	0	0	-1
c7074	16	0	37	0	0	-1	0	-1	3	10	-1	13	0	0	7	0	0	0	0	20	0	12	-1	0	0	35	0	0	0	0
c7094	0	41	3	2	-1	0	3	18	0	-1	-1	13	-1	-1	-1	0	12	-1	7	-1	0	0	3	-1	0	-1	3	0	12	0
c7176	0	0	0	0	7	0	0	0	0	0	0	-1	-1	-1	-1	0	0	3	-1	-1	0	0	-1	-1	40	-1	12	0	-1	-1
c7285	-1	0	-1	0	0	0	37	0	-1	-1	0	13	0	0	0	-1	-1	0	24	0	0	0	21	0	0	35	0	-1	12	12
c7340	0	0	0	0	0	46	0	40	0	0	0	13	0	0	0	0	3	0	-1	3	0	0	0	0	40	35	-1	0	12	40
c7429	-1	0	14	0	0	-1	12	-1	-1	47	3	13	-1	-1	0	0	0	33	0	0	47	-1	0	0	-1	35	0	0	14	-1
c7618	0	0	0	0	0	31	-1	0	0	41	0	13	0	0	-1	-1	0	-1	44	48	0	0	-1	-1	40	-1	40	0	7	-1
c7725	0	-1	-1	32	0	0	0	0	0	34	0	-1	0	0	-1	23	-1	3	-1	-1	3	0	-1	24	-1	35	31	6	0	0
c7753	0	-1	-1	37	0	-1	40	0	0	-1	0	-1	12	0	0	0	0	3	0	35	0	3	40	-1	40	35	0	0	0	3
