cellBC	cell_state
c2692	-12
c2808	-2
c2869	-5
c2980	-16
c4054	-16
c4564	-6
c5156	-2
c5252	-7
c6446	-4
c6834	-5
c7139	-12
c7655	-3
c7891	-2
c8157	-5
c8313	-7
c8329	-8
c8408	-5
c8624	-2
c8686	-5
c8987	-15
c9180	-11
c9288	-12
c9325	-2
c9340	-15
c9410	-4
c9538	-8
c9548	-5
c9673	-2
c9935	-5
c9950	-11
c9989	-2
c10031	-2
c10200	-12
c10402	-5
c10881	-8
c10897	-3
c11014	-16
c11171	-16
c11309	-4
c11431	-4
c11463	-12
c11559	-11
c11660	-2
c11732	-6
c11781	-4
c11944	-15
c11949	-2
c11951	-2
c12034	-8
c12042	-12
c12227	-11
c12629	-12
c12688	-3
c12714	-15
c12730	-5
c12940	-2
c12943	-8
c12981	-4
c13002	-12
c13016	-10
c13163	-8
c13172	-2
c13213	-11
c13312	-15
c13367	-4
c13402	-3
c13436	-10
c13496	-16
c13507	-10
c13512	-2
c13535	-8
c13571	-12
c13606	-2
c13644	-12
c13699	-3
c13784	-16
c13863	-10
c13869	-2
c13909	-11
c13917	-7
c13919	-5
c13926	-2
c13951	-11
c14070	-3
c14088	-16
c14104	-4
c14144	-10
c14160	-4
c14162	-11
c14172	-11
c14192	-7
c14231	-15
c14245	-2
c14338	-2
c14491	-3
c14516	-7
c14545	-16
c14547	-3
c14591	-6
c14600	-11
c14634	-12
c14695	-16
c14731	-15
c14804	-8
c14914	-11
c15006	-3
c15043	-11
c15127	-6
c15140	-5
c15209	-6
c15221	-10
c15239	-8
c15251	-11
c15285	-7
c15326	-4
c15330	-16
c15348	-4
c15393	-12
c15431	-6
c15462	-10
c15496	-11
c15548	-11
c15579	-3
c15676	-15
c15797	-7
c15869	-11
c15882	-11
c15895	-5
c15962	-2
c15983	-3
c15996	-4
c16025	-5
c16027	-10
c16044	-2
c16107	-5
c16201	-4
c16270	-15
c16277	-7
c16322	-16
c16437	-15
c16527	-10
c16542	-11
c16554	-2
c16592	-4
c16661	-6
c16688	-6
c16708	-11
c16719	-11
c16735	-10
c16739	-2
c16744	-6
c16750	-12
c16753	-12
c16767	-8
c16820	-16
c16863	-7
c16932	-15
c16933	-15
c16972	-10
c16992	-12
c17045	-11
c17061	-15
c17076	-8
c17131	-2
c17245	-15
c17374	-10
c17422	-8
c17429	-6
c17443	-8
c17453	-15
c17464	-15
c17502	-11
c17528	-11
c17537	-11
c17562	-6
c17654	-8
c17687	-16
c17718	-16
c17733	-11
c17735	-6
c17775	-3
c17798	-8
c17828	-16
c17963	-11
c18018	-2
c18033	-2
c18044	-8
c18065	-12
c18145	-12
c18225	-12
c18227	-10
c18251	-12
c18291	-12
c18295	-2
c18305	-5
c18331	-11
c18337	-4
c18359	-8
c18400	-10
c18413	-10
c18463	-5
c18476	-2
c18479	-11
c18536	-12
c18569	-6
c18639	-16
c18683	-8
c18686	-3
c18745	-6
c18757	-2
c18877	-12
c18886	-15
c18921	-16
c18939	-11
c18975	-2
c19001	-5
c19126	-5
c19157	-2
c19174	-11
c19215	-2
c19254	-6
c19315	-2
c19333	-12
c19360	-7
c19388	-8
c19413	-10
c19467	-8
c19564	-8
c19588	-3
c19655	-7
c19722	-11
c19725	-5
c19736	-3
c19779	-5
c19816	-3
c19828	-8
c19862	-15
c19884	-2
c20008	-10
c20014	-5
c20016	-5
c20048	-12
c20053	-12
c20136	-12
c20192	-8
c20216	-12
c20244	-11
c20314	-12
c20321	-15
c20334	-7
c20403	-2
c20409	-8
c20512	-15
c20555	-12
c20557	-10
c20573	-11
c20593	-8
c20603	-16
c20606	-11
c20637	-15
c20726	-3
c20728	-7
c20729	-7
c20737	-10
c20753	-11
c20760	-5
c20786	-4
c20814	-4
c20815	-4
c20834	-3
c20842	-16
c20874	-6
c20886	-2
c20912	-4
c20918	-7
c20967	-4
c20995	-8
c21151	-16
c21171	-11
c21226	-11
c21232	-11
c21236	-3
c21245	-11
c21265	-15
c21299	-3
c21315	-7
c21394	-6
c21395	-6
c21455	-10
c21483	-4
c21503	-2
c21566	-4
c21578	-2
c21621	-11
c21647	-16
c21692	-16
c21700	-15
c21708	-8
c21842	-2
c21859	-10
c21922	-8
c21978	-2
c21996	-15
c22003	-4
c22015	-15
c22022	-16
c22070	-6
c22085	-12
c22155	-2
c22159	-3
c22320	-15
c22506	-8
c22518	-2
c22522	-11
c22532	-11
c22534	-8
c22556	-16
c22557	-16
c22565	-10
c22632	-3
c22635	-4
c22640	-10
c22646	-11
c22670	-4
c22671	-4
c22676	-16
c22716	-15
c22729	-8
c22801	-16
c22816	-10
c22834	-2
c22851	-6
c22854	-11
c22870	-2
c22874	-2
c22910	-2
c22931	-4
c22949	-12
c22980	-5
c22985	-8
c22998	-12
c23055	-5
c23071	-3
c23075	-8
c23090	-2
c23104	-5
c23105	-5
c23138	-2
c23140	-7
c23162	-3
c23166	-6
c23171	-10
c23195	-3
c23213	-11
c23236	-2
c23237	-2
c23240	-5
c23299	-6
c23311	-4
c23378	-8
c23395	-2
c23409	-8
c23413	-2
c23433	-16
c23461	-6
c23529	-6
c23554	-2
c23578	-12
c23598	-3
c23599	-3
c23632	-2
c23678	-2
c23686	-11
c23737	-5
c23739	-6
c23750	-6
c23817	-10
c23818	-11
c23822	-6
c23853	-8
c23865	-7
c23877	-4
c23902	-4
c23903	-4
c23908	-4
c23930	-10
c23965	-8
c23985	-6
c24001	-10
c24005	-4
c24019	-6
c24033	-6
c24045	-3
c24047	-8
c24061	-6
c24078	-11
c24194	-8
c24214	-6
c24223	-8
c24237	-2
c24263	-2
c24266	-6
c24289	-10
c24325	-10
c24346	-7
c24363	-5
c24379	-8
c24402	-11
c24418	-5
c24420	-7
c24429	-11
c24454	-10
c24457	-3
c24477	-12
c24481	-10
c24499	-2
c24523	-4
c24565	-6
c24566	-5
c24567	-5
c24705	-5
c24706	-7
c24714	-3
c24753	-10
c24772	-10
c24804	-8
c24828	-11
c24831	-8
c24855	-11
c24861	-4
c24882	-2
c24910	-10
c24917	-3
c24929	-2
c24992	-5
c24993	-5
c25038	-2
c25047	-7
c25055	-8
c25060	-2
c25085	-12
c25112	-11
c25134	-10
c25183	-2
c25208	-2
c25245	-12
c25249	-2
c25274	-10
c25367	-2
c25432	-2
c25445	-12
c25470	-6
c25484	-6
c25502	-10
c25534	-4
c25571	-11
c25601	-2
c25652	-4
c25677	-12
c25703	-8
c25705	-2
c25745	-15
c25782	-5
c25797	-11
c25813	-2
c25867	-11
c25906	-8
c25955	-10
c25995	-7
c26020	-15
c26023	-16
c26027	-3
c26060	-2
c26092	-16
c26113	-11
c26139	-2
c26153	-7
c26154	-11
c26168	-4
c26169	-4
c26176	-10
c26210	-2
c26216	-15
c26236	-11
c26237	-11
c26300	-8
c26321	-6
c26324	-11
c26369	-3
c26374	-8
c26430	-11
c26436	-10
c26446	-10
c26451	-4
c26461	-2
c26464	-7
c26487	-5
c26494	-5
c26495	-5
c26523	-2
c26527	-10
c26541	-2
c26544	-2
c26553	-8
c26560	-11
c26575	-15
c26582	-7
c26614	-11
c26630	-5
c26636	-10
c26637	-10
c26660	-2
c26671	-4
c26683	-6
