	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1862	43	17	0	0	0	0	35	-1	41	21	-1	0	39	43	-1	0	0	0	5	0	43	0	0	-1	11	0	-1	28	0	17
c3373	5	0	-1	-1	1	0	35	0	-1	0	22	0	0	0	0	0	0	0	-1	0	0	0	0	-1	11	0	0	28	-1	-1
c3497	0	0	0	0	0	37	-1	0	-1	0	-1	0	0	0	0	42	0	0	0	10	22	0	0	8	-1	-1	0	21	0	18
c4462	5	0	0	-1	1	0	35	-1	41	8	-1	0	0	-1	0	0	50	-1	5	0	0	0	-1	-1	11	8	-1	-1	-1	24
c4780	-1	35	0	-1	-1	0	-1	0	-1	5	0	0	35	0	-1	0	0	0	-1	34	0	0	0	31	0	0	47	14	41	-1
c4948	0	0	0	-1	43	37	35	-1	0	0	0	0	-1	0	0	-1	-1	1	0	10	-1	43	0	0	0	0	32	1	8	0
c5027	-1	0	-1	0	0	-1	35	41	0	1	-1	-1	-1	0	0	28	0	8	0	0	0	34	0	-1	-1	0	4	-1	37	-1
c5071	0	0	26	8	0	0	35	-1	30	21	42	0	0	0	0	0	0	18	0	0	0	0	0	0	21	0	-1	0	34	47
c5692	22	-1	8	43	-1	0	35	-1	0	-1	0	0	0	0	0	5	0	0	0	10	0	-1	0	1	22	35	0	21	0	0
c6409	22	0	0	0	18	0	-1	7	0	0	-1	0	0	0	50	1	0	0	18	10	0	0	0	0	0	-1	0	21	-1	-1
c6476	41	0	9	0	0	0	-1	-1	0	0	0	0	30	0	42	0	7	22	-1	0	42	0	35	-1	4	30	43	-1	-1	-1
c6734	0	0	0	0	0	0	-1	0	41	0	22	35	-1	0	0	0	0	-1	5	0	-1	0	39	34	11	29	-1	28	0	-1
c6850	37	0	0	35	7	-1	35	0	0	0	0	0	0	0	0	-1	8	4	5	-1	0	0	34	-1	-1	0	-1	17	0	19
c7092	0	15	39	41	-1	48	35	0	0	0	0	-1	0	39	0	41	0	43	-1	0	0	0	0	0	-1	0	31	21	0	10
c7139	10	0	-1	-1	0	-1	35	0	-1	-1	0	-1	-1	0	0	4	0	0	50	-1	39	0	0	0	34	0	0	1	-1	0
c7189	-1	0	-1	0	0	0	35	0	0	-1	0	7	0	-1	0	39	-1	0	0	10	39	0	0	0	34	0	0	1	32	0
c7276	0	47	26	0	0	-1	35	0	0	0	0	-1	-1	0	0	0	-1	-1	0	0	24	0	0	-1	-1	0	32	43	0	0
c7870	0	0	-1	-1	43	-1	35	0	-1	-1	-1	0	0	43	3	-1	0	0	39	10	39	0	0	-1	0	-1	32	-1	0	0
c8448	0	0	0	0	0	12	-1	0	-1	35	-1	0	35	0	-1	-1	0	0	-1	-1	0	0	-1	31	39	0	-1	-1	0	0
c8474	0	0	0	-1	43	0	35	0	0	0	0	0	-1	0	0	0	0	0	0	10	39	0	-1	0	-1	0	32	1	34	0
c8548	10	0	10	-1	0	-1	35	0	0	0	0	7	0	22	0	39	0	0	0	10	39	0	0	-1	34	0	0	1	0	-1
c8659	4	0	-1	-1	10	0	35	29	18	0	10	-1	-1	-1	0	0	0	8	0	-1	0	39	0	0	0	0	4	0	0	9
c8933	0	32	-1	-1	43	42	-1	34	37	0	0	0	22	0	0	21	-1	0	0	3	0	0	-1	0	-1	30	24	24	0	41
c8939	-1	-1	10	0	0	0	35	0	0	36	0	0	0	0	0	39	0	-1	-1	10	39	-1	26	0	34	0	-1	1	0	50
c8988	0	-1	0	8	-1	0	0	0	0	0	0	0	7	0	-1	-1	0	32	21	-1	0	4	9	0	42	30	0	24	0	41
c9011	0	0	0	0	32	0	-1	40	35	39	0	39	-1	0	-1	0	40	-1	48	0	-1	0	-1	0	-1	35	0	24	0	41
c9076	-1	35	8	43	0	0	35	-1	0	-1	0	0	0	0	0	5	43	0	0	10	0	-1	32	-1	0	35	0	21	-1	0
c9130	23	50	0	0	0	0	0	0	0	16	47	0	0	35	42	0	-1	-1	0	-1	-1	-1	0	0	50	0	-1	24	24	41
c9137	0	-1	0	0	36	0	0	0	0	-1	5	10	0	0	0	5	0	0	35	-1	0	34	16	-1	-1	0	0	24	35	0
c9178	0	-1	26	0	0	0	35	0	30	21	42	0	0	0	0	0	-1	18	0	0	0	0	-1	0	0	-1	-1	0	-1	47
c9219	4	0	-1	-1	0	-1	35	0	0	-1	-1	-1	0	-1	10	-1	0	-1	-1	41	-1	-1	0	0	0	0	4	-1	0	9
c9246	-1	0	-1	48	0	0	35	0	5	0	39	0	-1	-1	0	35	-1	-1	-1	10	24	0	27	0	0	-1	-1	21	0	0
c9540	0	-1	0	8	0	-1	0	0	-1	11	0	0	0	45	-1	0	40	-1	48	-1	-1	0	31	0	42	0	0	24	45	41
c9774	-1	0	0	-1	0	0	35	0	0	0	-1	0	0	0	0	-1	32	0	32	0	0	-1	0	0	0	-1	0	-1	0	-1
c9920	4	0	-1	-1	0	-1	35	-1	21	0	-1	-1	0	-1	0	0	0	8	-1	0	0	0	0	-1	0	0	4	-1	0	9
c10100	0	0	22	29	0	0	-1	0	0	0	0	10	-1	0	0	8	0	39	-1	-1	1	0	0	0	26	0	0	39	0	0
c10186	5	48	0	-1	1	0	35	0	41	-1	22	0	-1	-1	-1	0	0	0	5	0	0	0	25	-1	11	0	0	28	0	-1
c10324	0	0	0	0	0	24	35	0	-1	41	0	0	0	-1	0	0	0	-1	21	10	39	0	-1	0	34	-1	0	1	1	0
c10343	-1	0	10	28	0	0	35	0	-1	0	0	-1	-1	0	0	-1	0	0	-1	10	39	0	0	-1	34	0	0	-1	0	42
c10422	-1	-1	0	0	-1	-1	35	-1	30	0	0	-1	37	43	0	0	0	0	0	-1	39	-1	-1	0	34	39	0	1	-1	8
c10464	0	-1	-1	0	-1	0	35	0	0	0	0	-1	0	-1	-1	50	0	0	-1	10	39	0	0	0	39	19	0	1	0	0
c10492	0	0	0	-1	0	0	35	0	41	0	22	0	0	0	0	0	0	-1	5	0	-1	0	-1	34	11	-1	-1	28	0	43
c10706	-1	-1	-1	-1	0	-1	35	29	43	-1	0	-1	10	-1	0	0	0	8	0	-1	0	-1	8	0	-1	-1	-1	-1	7	9
c10728	10	0	0	4	34	0	-1	-1	41	-1	0	0	18	0	0	0	0	-1	0	10	39	48	-1	17	34	0	41	1	39	1
c10974	0	0	28	0	0	-1	35	0	41	31	22	22	8	0	17	-1	8	0	5	30	0	0	48	-1	11	0	0	28	0	-1
c11060	0	0	0	-1	-1	-1	35	0	0	0	10	0	0	0	0	0	-1	-1	32	22	0	-1	0	-1	0	20	0	39	33	-1
