	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1024	-1	0	4	0	-1	0	-1	0	-1	-1	-1	0	26	0	0	18	-1	35	15	-1	-1	46	0	27	18	7	0	0	-1	7
c4319	-1	0	4	-1	-1	0	0	28	-1	6	0	-1	0	5	0	18	0	35	0	-1	25	46	0	-1	43	7	0	0	0	-1
c6129	14	38	1	0	-1	0	9	0	0	0	0	-1	13	0	0	18	0	35	0	0	0	-1	-1	27	27	0	0	20	-1	0
c6896	0	0	1	0	-1	0	-1	0	0	19	0	0	0	0	4	18	0	35	0	0	0	-1	0	27	27	7	0	20	0	0
c7139	35	0	1	0	-1	-1	0	0	0	0	0	-1	0	0	0	18	0	35	0	0	0	-1	0	-1	27	0	48	20	0	13
c7171	-1	26	-1	0	-1	0	-1	0	0	0	-1	0	0	5	0	18	0	35	0	0	-1	-1	-1	27	27	-1	49	20	0	-1
c7266	0	0	-1	0	-1	43	-1	0	0	0	-1	0	14	-1	0	18	-1	35	-1	46	5	-1	0	-1	27	43	0	-1	0	-1
c7270	-1	-1	-1	14	-1	-1	0	-1	0	-1	0	0	-1	5	-1	18	0	35	0	-1	-1	-1	0	-1	43	7	0	-1	0	0
c7282	-1	0	-1	-1	-1	0	0	-1	0	43	2	0	0	26	0	18	0	35	0	-1	25	46	0	-1	0	7	0	-1	0	15
c7398	-1	-1	0	36	-1	0	0	14	0	0	0	0	0	0	0	18	-1	-1	0	0	25	-1	1	27	0	-1	-1	0	26	-1
c7674	0	7	-1	0	-1	2	0	-1	0	0	0	0	0	20	0	18	0	35	0	0	0	-1	20	27	27	0	48	20	0	0
c7702	-1	26	0	0	-1	0	0	14	0	0	0	-1	-1	-1	48	18	-1	35	0	0	-1	0	1	-1	12	-1	-1	0	-1	0
c7749	-1	0	43	0	-1	0	-1	8	0	0	0	0	20	6	-1	18	-1	35	-1	26	25	-1	0	27	0	-1	0	4	0	-1
c8302	-1	0	4	0	-1	0	29	29	35	0	4	0	48	0	0	18	5	-1	0	-1	25	46	36	27	0	7	0	0	0	13
c8613	-1	0	4	29	-1	0	0	0	0	0	0	0	14	-1	0	18	0	35	0	-1	25	46	0	27	0	7	15	0	0	0
c8719	-1	0	0	0	-1	0	0	0	0	0	13	0	28	0	-1	18	0	35	-1	0	25	46	28	27	-1	7	0	0	0	0
c8761	-1	0	4	36	-1	0	0	0	0	-1	0	4	0	20	-1	18	0	35	0	-1	25	-1	0	27	0	-1	0	-1	-1	42
c8812	0	0	1	0	-1	-1	0	31	0	29	0	0	48	0	0	18	0	35	0	0	-1	-1	0	27	27	0	0	20	0	-1
c8864	-1	43	-1	0	-1	-1	0	28	0	-1	-1	43	0	5	0	18	1	35	0	-1	25	46	0	-1	-1	-1	0	37	0	0
c9066	0	7	-1	-1	-1	2	0	0	0	-1	0	-1	0	-1	45	18	0	35	-1	0	0	-1	0	27	27	0	-1	20	6	0
c9312	-1	0	4	0	-1	-1	0	-1	35	-1	-1	4	0	0	0	-1	29	35	-1	-1	25	46	0	27	0	7	0	45	0	0
c9387	-1	4	-1	0	-1	0	0	28	0	-1	34	35	-1	5	0	18	8	35	-1	-1	25	46	0	-1	43	7	0	0	0	0
c9451	14	-1	1	0	-1	-1	9	0	0	0	18	0	13	0	0	18	0	35	0	43	14	-1	0	27	27	0	-1	20	0	0
c9756	26	0	-1	18	-1	-1	0	14	0	0	0	0	0	0	7	18	14	35	0	6	2	0	-1	27	-1	-1	31	-1	26	0
c9941	26	0	-1	0	-1	0	-1	14	-1	0	26	0	0	0	7	18	0	-1	0	0	0	0	0	27	-1	-1	31	-1	-1	0
c10080	0	0	1	-1	-1	0	0	0	19	19	0	-1	0	0	-1	18	0	35	0	0	0	-1	35	27	27	0	0	20	40	-1
c10147	-1	0	4	0	-1	0	6	28	43	0	-1	0	26	-1	0	18	0	35	0	-1	25	46	0	-1	-1	7	0	0	0	0
c10318	-1	0	1	0	-1	0	0	0	27	28	-1	0	0	26	0	-1	-1	35	0	0	0	-1	0	27	27	0	-1	20	13	0
c10331	26	25	46	0	-1	0	0	14	0	0	43	-1	0	-1	7	18	0	35	0	0	-1	-1	-1	27	-1	-1	-1	20	-1	0
c10392	0	26	-1	1	-1	0	-1	0	14	0	-1	0	0	-1	0	18	0	35	-1	0	-1	-1	0	27	27	15	49	20	0	-1
c10459	-1	0	0	0	-1	29	0	-1	0	0	0	-1	0	0	7	18	0	35	-1	0	-1	0	0	27	-1	23	-1	-1	26	0
c10528	26	0	0	-1	-1	0	0	14	0	17	0	0	0	-1	7	-1	0	35	0	0	-1	0	3	27	-1	0	-1	20	26	0
