	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1324	0	0	0	2	-1	-1	0	4	46	0	0	0	-1	0	-1	48	2	0	0	0	0	4	-1	0	0	-1	2	0	0	0
c3348	0	0	41	0	-1	-1	-1	-1	0	0	0	-1	29	46	21	1	2	0	0	-1	0	0	0	-1	0	-1	0	-1	-1	0
c3417	0	0	-1	0	-1	0	0	-1	0	3	0	0	-1	0	-1	0	2	0	0	0	0	46	0	49	-1	12	0	46	22	-1
c4867	-1	-1	0	3	0	-1	0	-1	0	0	-1	0	-1	0	4	-1	2	0	3	31	0	4	0	49	0	0	-1	0	22	0
c4899	-1	0	0	0	46	-1	0	-1	0	0	-1	0	29	-1	4	-1	-1	0	3	0	4	4	44	-1	0	0	-1	-1	22	46
c5054	0	0	0	0	-1	-1	0	-1	0	44	0	-1	29	0	-1	-1	2	0	0	-1	0	0	-1	49	0	-1	0	0	22	0
c5380	0	-1	-1	-1	44	0	0	-1	10	0	-1	0	29	7	30	48	2	0	-1	44	-1	4	0	0	0	15	-1	0	0	3
c5486	46	0	0	0	22	-1	0	21	0	0	-1	17	29	46	0	0	0	-1	0	0	-1	4	-1	-1	0	3	4	-1	29	19
c5577	25	0	21	-1	-1	36	0	2	0	33	-1	34	29	0	0	0	-1	26	-1	8	12	-1	-1	0	0	2	0	3	-1	-1
c5682	-1	0	0	-1	0	0	-1	21	0	28	0	0	29	0	0	0	-1	0	0	0	-1	0	0	34	0	3	0	8	0	9
c5742	0	0	0	0	49	-1	0	21	27	0	-1	0	29	0	-1	0	-1	0	0	0	-1	-1	0	15	-1	-1	0	9	29	0
c6033	27	0	0	0	-1	0	0	4	24	0	-1	10	29	-1	0	48	2	25	0	3	50	-1	-1	43	-1	-1	0	0	0	0
c6110	0	-1	-1	35	0	0	-1	-1	0	0	46	0	29	30	-1	0	2	0	0	-1	0	50	0	0	0	-1	0	-1	49	15
c6176	13	0	-1	-1	-1	17	9	0	0	-1	0	49	29	0	0	10	2	0	0	-1	-1	4	0	0	0	0	0	0	0	0
c6330	0	0	46	35	0	0	0	-1	0	0	0	0	29	0	0	0	2	0	0	-1	0	0	-1	0	0	0	-1	0	49	15
c6364	17	32	12	35	0	-1	0	49	0	0	0	-1	29	0	0	-1	2	-1	-1	0	-1	0	-1	-1	0	0	3	0	49	15
c6522	0	0	0	0	16	-1	0	0	3	0	0	21	29	-1	0	0	2	0	-1	0	-1	0	0	49	47	-1	4	0	22	0
c6571	-1	0	-1	0	0	-1	4	21	0	-1	0	0	29	8	0	0	-1	0	-1	0	-1	0	0	15	0	3	0	9	-1	0
c6873	25	0	0	0	0	0	0	0	-1	-1	4	0	-1	0	8	0	2	0	4	-1	-1	0	0	-1	26	2	25	0	-1	0
c7103	46	0	-1	0	9	0	0	8	0	-1	8	0	-1	0	0	-1	2	0	3	0	0	-1	-1	8	46	2	25	0	0	-1
c7489	0	0	0	0	8	-1	42	21	0	0	0	0	29	0	0	0	0	0	0	0	-1	0	0	-1	0	-1	0	9	-1	0
c7660	0	-1	0	35	-1	-1	0	21	-1	27	0	0	29	8	0	0	4	13	6	0	-1	9	0	-1	4	-1	-1	9	-1	0
c7924	-1	0	-1	8	0	-1	33	-1	-1	0	0	9	29	15	0	-1	-1	26	-1	46	-1	0	0	-1	0	3	0	8	6	20
c7932	0	-1	8	26	-1	0	0	0	0	0	0	3	29	0	-1	46	2	0	0	0	-1	0	0	49	0	-1	-1	17	-1	-1
c8007	25	0	10	9	-1	36	0	-1	0	0	-1	-1	29	0	27	0	2	26	49	8	-1	0	0	0	0	2	0	3	-1	-1
c8289	0	3	0	-1	10	0	0	-1	-1	0	0	0	-1	25	1	0	0	0	0	2	-1	40	0	0	-1	3	0	50	-1	-1
c8425	0	12	0	35	-1	0	0	49	0	-1	0	3	29	12	0	-1	2	0	-1	-1	-1	0	-1	0	47	-1	0	46	-1	15
c8472	0	-1	26	-1	0	0	0	0	0	0	0	25	29	0	0	50	2	0	5	0	-1	0	0	0	-1	0	-1	17	49	-1
c8486	-1	0	0	0	0	-1	-1	-1	46	0	46	0	29	-1	0	-1	0	-1	-1	46	-1	10	0	0	-1	3	-1	0	-1	0
c8569	0	0	0	8	0	0	2	21	0	-1	42	-1	29	-1	0	0	-1	-1	20	0	-1	0	0	-1	0	3	0	8	0	-1
c8714	15	0	49	-1	-1	-1	0	21	0	0	3	25	29	0	46	0	-1	0	0	-1	-1	-1	0	-1	0	3	-1	-1	29	0
c8733	48	12	17	35	0	22	-1	0	0	-1	0	-1	-1	0	40	-1	2	3	0	0	2	0	-1	0	0	0	50	46	0	15
c8792	0	0	4	0	0	0	0	0	46	0	0	0	-1	0	8	27	-1	0	-1	0	0	0	-1	0	-1	2	25	0	0	0
c8831	0	-1	-1	0	1	-1	0	21	45	-1	8	4	29	0	2	0	0	0	-1	-1	-1	2	-1	0	0	3	0	-1	-1	-1
c9006	-1	0	33	43	0	-1	0	-1	0	46	0	0	29	0	0	0	27	-1	0	0	-1	8	0	15	-1	3	0	9	29	0
c9078	25	15	0	-1	-1	36	0	-1	0	26	-1	34	29	0	27	0	2	26	49	-1	-1	0	0	0	0	2	0	3	-1	-1
c9090	0	-1	0	0	34	-1	0	21	0	-1	0	0	29	0	0	-1	-1	-1	-1	0	-1	21	4	-1	-1	3	0	-1	-1	4
c9135	-1	-1	0	-1	3	0	9	0	0	0	0	49	29	0	0	-1	-1	-1	2	0	-1	4	4	0	8	-1	-1	0	-1	0
c9162	-1	-1	9	0	-1	0	0	-1	17	0	0	0	29	22	0	0	2	0	0	0	29	0	0	49	0	0	0	-1	22	13
c9375	-1	-1	0	8	-1	0	-1	-1	14	0	0	0	29	-1	0	0	-1	30	0	0	-1	-1	0	-1	0	-1	0	8	27	-1
c9524	-1	-1	0	9	-1	-1	13	2	-1	-1	-1	34	29	0	-1	0	2	26	49	8	0	0	46	0	0	2	-1	3	-1	0
c9792	0	-1	9	-1	0	0	0	-1	17	0	0	0	-1	-1	-1	0	2	0	0	9	-1	0	-1	49	0	-1	3	0	22	0
c10092	-1	0	-1	8	8	25	33	21	3	27	0	0	-1	10	0	0	46	26	0	46	-1	0	0	0	0	3	0	8	-1	-1
c10099	-1	0	0	8	44	0	33	21	14	-1	0	0	29	0	0	-1	0	-1	0	0	-1	4	0	0	0	3	-1	-1	-1	-1
c10163	0	0	0	0	0	0	0	-1	0	0	31	0	-1	0	0	0	2	0	0	-1	0	-1	0	49	0	0	0	-1	22	0
c10307	16	0	0	-1	3	0	-1	0	0	-1	0	49	-1	0	-1	40	2	-1	0	0	-1	4	-1	-1	49	0	-1	0	46	0
c10323	13	0	37	-1	3	17	9	0	-1	0	0	49	29	0	0	10	2	0	-1	-1	-1	4	-1	0	0	0	-1	44	-1	2
c10452	0	25	0	35	-1	0	0	0	-1	-1	0	27	29	0	0	0	2	-1	0	0	0	46	4	0	0	0	0	-1	49	15
c10548	0	47	0	8	4	-1	0	21	0	0	42	0	29	0	0	34	0	-1	0	48	-1	-1	0	-1	0	3	0	8	0	-1
c10549	0	0	0	8	4	0	0	21	0	0	42	0	29	0	-1	0	-1	-1	-1	0	-1	37	-1	0	-1	-1	0	8	-1	-1
c10550	0	0	-1	0	0	0	0	-1	17	-1	0	0	29	0	0	-1	2	0	27	0	29	-1	0	49	0	43	3	0	22	0
c10735	0	0	-1	26	16	0	-1	0	0	0	0	3	29	0	0	0	2	0	0	-1	-1	0	0	49	-1	0	-1	0	22	0
c10840	0	-1	4	-1	0	-1	0	9	-1	-1	0	0	29	26	0	0	-1	0	-1	24	-1	0	0	0	0	0	0	9	0	15
c11242	49	-1	-1	0	9	0	-1	46	0	8	0	0	-1	0	0	0	2	0	0	0	25	40	0	-1	46	2	25	34	0	3
c11385	-1	0	-1	8	0	0	33	21	0	27	0	0	29	8	0	0	46	26	3	46	-1	0	0	0	0	3	-1	8	-1	20
c11390	0	0	0	35	0	-1	0	21	0	0	0	-1	29	4	0	0	4	13	0	0	-1	3	-1	15	0	3	31	9	29	22
c11470	0	-1	26	35	0	0	48	0	0	-1	-1	0	29	27	-1	0	2	0	0	-1	0	0	0	3	0	-1	0	17	49	15
c11583	46	-1	-1	-1	-1	0	9	0	0	3	0	-1	29	0	0	10	-1	0	-1	0	-1	4	0	-1	35	0	-1	0	17	8
c11792	46	0	0	-1	-1	0	-1	21	0	49	0	0	29	0	49	0	0	0	0	-1	-1	-1	-1	0	-1	3	0	8	0	0
c11886	0	0	0	26	16	0	-1	0	0	-1	0	3	29	-1	-1	0	2	0	0	-1	-1	-1	0	49	0	-1	0	0	22	0
c11938	8	-1	0	35	0	0	0	-1	0	0	0	14	29	0	0	-1	2	0	0	-1	0	-1	0	0	0	0	40	0	49	15
