cellBC	cell_state
c1616	-13
c3291	-4
c4658	-8
c4706	-11
c5032	-4
c5543	-10
c5610	-1
c5640	-4
c5929	-11
c6388	-13
c6720	-4
c6884	-10
c7557	-1
c7595	-2
c7878	-10
c7946	-13
c8256	-9
c8651	-16
c8787	-6
c8843	-7
c9057	-10
c9068	-13
c9120	-9
c9304	-7
c9557	-7
c9657	-6
c9759	-1
c9763	-9
c10149	-9
c10244	-1
c10329	-2
c10365	-7
c10372	-16
c10525	-1
c10557	-4
c10596	-13
c10687	-12
c10730	-4
c11041	-7
c11089	-6
c11184	-13
c11269	-10
c11543	-9
c11588	-2
c11652	-13
c11701	-10
c11785	-2
c11882	-10
c11904	-7
c11926	-4
c11984	-12
c12024	-13
c12044	-2
c12108	-10
c12167	-4
c12202	-10
c12256	-1
c12414	-7
c12440	-6
c12508	-13
c12543	-8
c12593	-2
c12725	-9
c12872	-1
c12888	-8
c12915	-6
c12955	-11
c13003	-16
c13216	-6
c13234	-4
c13286	-10
c13312	-7
c13353	-13
c13431	-9
c13538	-1
c13614	-4
c13660	-4
c13662	-1
c13695	-6
c13697	-1
c13775	-12
c13873	-11
c13876	-12
c13900	-13
c13953	-10
c13999	-1
c14004	-2
c14010	-13
c14072	-9
c14116	-13
c14127	-10
c14141	-8
c14242	-7
c14292	-1
c14422	-2
c14464	-13
c14487	-10
c14558	-2
c14560	-8
c14647	-11
c14724	-7
c14731	-6
c14798	-7
c14849	-13
c14858	-9
c14859	-9
c14976	-2
c15004	-10
c15015	-8
c15078	-7
c15088	-13
c15164	-2
c15179	-12
c15206	-16
c15237	-7
c15238	-8
c15250	-13
c15361	-4
c15481	-6
c15539	-16
c15573	-11
c15577	-7
c15654	-6
c15683	-9
c15763	-6
c15787	-1
c15853	-11
c15908	-6
c15922	-11
c15960	-1
c16099	-16
c16145	-16
c16170	-7
c16174	-13
c16204	-4
c16228	-13
c16277	-2
c16281	-7
c16317	-12
c16329	-9
c16383	-8
c16409	-13
c16497	-12
c16518	-2
c16551	-4
c16552	-13
c16675	-1
c16683	-7
c16788	-8
c16851	-10
c16866	-16
c16874	-10
c16901	-1
c16986	-1
c17011	-2
c17086	-6
c17113	-2
c17117	-10
c17123	-4
c17172	-13
c17179	-10
c17185	-6
c17261	-4
c17351	-13
c17356	-2
c17391	-6
c17411	-10
c17447	-13
c17461	-13
c17467	-8
c17616	-1
c17654	-13
c17731	-11
c17738	-2
c17739	-2
c17765	-1
c17766	-10
c17777	-6
c17784	-2
c17789	-16
c17790	-2
c17792	-9
c17793	-9
c17866	-2
c17886	-9
c17887	-9
c17953	-12
c17964	-13
c17975	-4
c17977	-4
c18012	-11
c18282	-16
c18283	-16
c18339	-2
c18345	-13
c18355	-2
c18366	-1
c18379	-16
c18389	-8
c18433	-12
c18457	-2
c18502	-13
c18539	-13
c18540	-8
c18562	-6
c18582	-7
c18587	-11
c18677	-4
c18734	-12
c18760	-9
c18765	-2
c18773	-10
c18777	-13
c18802	-11
c18809	-7
c18819	-4
c18856	-16
c18877	-1
c18907	-2
c18944	-8
c18945	-8
c18998	-7
c19010	-11
c19017	-13
c19083	-12
c19091	-7
c19130	-9
c19142	-11
c19189	-12
c19217	-8
c19257	-8
c19315	-7
c19350	-8
c19412	-10
c19467	-8
c19534	-10
c19535	-10
c19572	-7
c19582	-2
c19611	-11
c19625	-9
c19679	-9
c19694	-11
c19735	-7
c19807	-4
c19823	-16
c19838	-10
c19967	-2
c20016	-8
c20033	-9
c20040	-4
c20074	-1
c20078	-2
c20081	-11
c20099	-6
c20216	-13
c20296	-2
c20300	-1
c20306	-2
c20314	-4
c20362	-12
c20379	-16
c20389	-9
c20405	-6
c20421	-1
c20431	-2
c20438	-13
c20445	-6
c20576	-12
c20638	-1
c20659	-9
c20712	-9
c20713	-9
c20731	-7
c20790	-6
c20829	-16
c20832	-8
c20833	-8
c20836	-13
c20915	-1
c20966	-11
c20976	-1
c20996	-8
c21046	-9
c21047	-9
c21062	-10
c21133	-12
c21146	-7
c21204	-11
c21344	-4
c21379	-11
c21442	-10
c21499	-6
c21507	-1
c21565	-4
c21570	-9
c21642	-4
c21677	-4
c21731	-4
c21745	-1
c21754	-2
c21851	-2
c21857	-10
c21877	-10
c21914	-6
c21916	-4
c21931	-12
c21947	-8
c21982	-8
c21987	-8
c21997	-2
c22008	-2
c22035	-12
c22078	-7
c22121	-13
c22129	-6
c22167	-12
c22181	-4
c22184	-16
c22186	-13
c22245	-6
c22254	-12
c22281	-11
c22290	-6
c22354	-2
c22395	-6
c22406	-16
c22452	-4
c22503	-13
c22505	-2
c22515	-2
c22529	-7
c22571	-4
c22608	-12
c22729	-13
c22748	-1
c22799	-16
c22874	-9
c22883	-6
c22951	-9
c22983	-10
c23012	-13
c23018	-12
c23095	-13
c23099	-2
c23111	-1
c23114	-6
c23118	-9
c23125	-4
c23137	-11
c23159	-13
c23165	-8
c23179	-10
c23183	-2
c23185	-6
c23220	-13
c23227	-6
c23231	-9
c23237	-13
c23287	-4
c23302	-13
c23351	-2
c23369	-13
c23371	-1
c23387	-1
c23393	-8
c23394	-16
c23445	-13
c23448	-16
c23462	-7
c23477	-2
c23522	-13
c23534	-16
c23573	-11
c23588	-7
c23605	-10
c23623	-2
c23645	-6
c23669	-1
c23675	-6
