cellBC	cell_state
c2313	-6
c3952	-15
c4181	-8
c4841	-16
c5475	-5
c5601	-9
c5694	-9
c6368	-5
c6548	-4
c6627	-14
c6681	-9
c6703	-4
c6705	-7
c6740	-14
c6863	-1
c6967	-9
c7148	-3
c7224	-5
c7282	-9
c7444	-3
c7934	-15
c7979	-9
c8084	-14
c8218	-9
c8266	-9
c8646	-15
c8756	-1
c8944	-2
c8997	-4
c9000	-5
c9049	-7
c9095	-4
c9122	-16
c9139	-4
c9221	-4
c9255	-4
c9342	-5
c9502	-4
c9509	-1
c9646	-14
c9703	-8
c9823	-2
c9854	-8
c9992	-4
c9997	-7
c10057	-5
c10073	-2
c10111	-2
c10114	-2
c10340	-1
c10381	-5
c10383	-5
c10384	-2
c10452	-5
c10570	-3
c10631	-14
c10661	-3
c10665	-4
c10758	-5
c10807	-7
c10909	-7
c10930	-4
c11091	-8
c11161	-8
c11273	-16
c11283	-2
c11365	-3
c11451	-15
c11470	-15
c11553	-4
c11561	-9
c11683	-6
c11721	-16
c11834	-3
c11933	-2
c11950	-9
c11957	-5
c12029	-3
c12130	-9
c12131	-9
c12165	-9
c12266	-16
c12271	-15
c12295	-15
c12383	-8
c12389	-9
c12452	-2
c12458	-14
c12558	-4
c12636	-7
c12686	-7
c12747	-1
c12825	-2
c12835	-4
c12966	-9
c12999	-8
c13069	-5
c13194	-7
c13394	-1
c13422	-7
c13520	-2
c13634	-4
c13689	-6
c13706	-2
c13812	-3
c13874	-4
c13880	-4
c13942	-8
c13953	-2
c13984	-3
c14070	-8
c14089	-8
c14183	-3
c14240	-7
c14281	-9
c14330	-15
c14598	-8
c14620	-6
c14621	-6
c14670	-3
c14684	-9
c14779	-3
c14825	-15
c14851	-14
c14984	-1
c15145	-9
c15160	-4
c15163	-2
c15219	-5
c15231	-9
c15232	-2
c15246	-5
c15298	-2
c15302	-3
c15331	-5
c15336	-7
c15388	-3
c15434	-16
c15551	-4
c15555	-15
c15710	-6
c15834	-9
c15864	-1
c15989	-1
c15993	-15
c16000	-8
c16008	-8
c16065	-8
c16079	-3
c16125	-1
c16149	-3
c16293	-9
c16311	-9
c16319	-9
c16324	-16
c16334	-16
c16413	-2
c16439	-4
c16521	-9
c16605	-5
c16621	-1
c16630	-15
c16633	-9
c16645	-8
c16766	-16
c16783	-3
c16818	-15
c16825	-14
c16872	-3
c16911	-9
c17054	-7
c17064	-9
c17071	-4
c17082	-9
c17153	-9
c17161	-6
c17207	-3
c17209	-2
c17268	-1
c17285	-2
c17290	-14
c17304	-5
c17407	-8
c17432	-15
c17499	-2
c17526	-1
c17560	-2
c17597	-7
c17605	-9
c17633	-1
c17647	-8
c17684	-4
c17687	-3
c17734	-4
c17793	-5
c17797	-15
c17831	-14
c17848	-9
c17927	-6
c18010	-14
c18064	-1
c18123	-3
c18153	-9
c18162	-6
c18177	-9
c18192	-3
c18203	-9
c18274	-4
c18332	-9
c18339	-8
c18354	-15
c18430	-8
c18439	-1
c18536	-15
c18577	-2
c18629	-9
c18724	-4
c18763	-14
c18766	-9
c18775	-6
c18833	-16
c18868	-4
c18955	-9
c18968	-3
c19116	-4
c19129	-1
c19150	-14
c19156	-1
c19164	-2
c19181	-4
c19224	-3
c19346	-7
c19355	-2
c19367	-14
c19401	-8
c19477	-5
c19490	-3
c19511	-1
c19601	-14
c19632	-14
c19663	-14
c19725	-1
c19768	-9
c19791	-2
c19902	-3
c19920	-2
c19975	-16
c19981	-16
c19986	-1
c20046	-5
