	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c949	0	0	0	-1	8	0	0	-1	-1	0	-1	37	-1	29	29	8	0	-1	0	0	0	0	-1	43	24	0	0	21	0	0
c1415	-1	32	-1	0	0	40	-1	-1	19	3	3	15	-1	29	-1	0	-1	-1	0	19	21	-1	-1	43	-1	-1	48	0	0	0
c1561	47	0	0	8	0	11	0	0	0	15	0	-1	0	29	15	-1	-1	-1	-1	0	16	-1	0	-1	0	19	45	0	32	15
c1634	-1	-1	-1	0	0	0	-1	0	0	-1	0	0	0	-1	0	-1	46	0	0	8	-1	0	-1	43	0	-1	0	0	15	0
c1676	0	0	16	0	0	0	0	0	20	0	0	0	0	29	0	0	0	-1	24	0	-1	0	-1	43	38	0	0	0	15	20
c2014	0	-1	0	0	-1	16	38	21	0	0	0	0	34	29	0	0	3	47	0	0	0	-1	0	43	16	0	0	-1	0	0
c2044	0	0	-1	-1	8	0	-1	-1	0	-1	0	0	-1	29	7	0	0	-1	0	3	0	0	-1	43	0	29	-1	0	0	0
c2276	4	-1	0	-1	8	-1	-1	0	-1	0	0	0	0	29	0	0	0	0	0	0	0	45	36	43	0	0	0	-1	0	0
c2315	20	0	0	19	8	0	0	0	45	0	0	0	0	29	0	30	-1	0	0	0	0	0	45	43	34	-1	46	45	-1	0
c2352	0	14	0	-1	8	-1	-1	0	-1	0	0	0	0	29	26	-1	-1	-1	0	0	33	-1	36	43	0	0	-1	0	2	0
c2382	0	0	50	0	8	34	19	0	-1	0	0	0	0	-1	0	0	20	0	0	29	0	0	-1	43	34	0	16	3	36	11
c2515	0	0	16	38	-1	0	15	0	0	0	0	0	0	29	-1	-1	0	0	-1	0	31	0	-1	43	0	-1	-1	0	0	-1
c2796	-1	0	0	0	0	40	14	-1	0	-1	3	0	9	29	0	0	16	-1	34	19	8	0	0	43	15	-1	48	0	0	0
c2829	20	28	-1	-1	-1	-1	-1	0	16	0	0	-1	0	29	47	0	-1	-1	-1	-1	0	45	36	43	-1	-1	0	3	-1	43
c2853	34	22	0	8	-1	16	0	2	-1	-1	0	-1	43	29	0	38	-1	32	-1	0	16	-1	0	-1	42	0	0	38	0	8
c2883	-1	0	0	0	8	0	45	0	0	-1	-1	0	0	29	0	0	0	0	0	0	0	1	0	43	0	0	0	21	8	16
c2931	-1	-1	19	0	0	40	49	2	0	3	-1	-1	-1	29	0	0	29	0	0	19	0	47	43	43	15	0	48	0	0	34
c3022	0	0	0	8	0	0	0	-1	38	15	0	-1	0	29	19	0	19	-1	-1	0	38	-1	2	0	-1	-1	16	-1	50	15
c3049	0	-1	20	0	8	0	0	34	0	-1	15	-1	0	-1	0	0	38	3	0	2	-1	0	45	43	0	0	0	0	-1	3
c3063	45	0	0	-1	8	-1	0	0	0	0	-1	-1	0	29	-1	-1	0	0	0	0	31	0	0	43	0	-1	-1	0	0	-1
