cellBC	cell_state
c364	-6
c897	-5
c1094	-5
c1280	-2
c1626	-16
c1635	-3
c1731	-5
c1837	-6
c1933	-5
c1979	-6
c2157	-3
c2213	-3
c2378	-12
c2402	-12
c2573	-5
c2618	-5
c2749	-5
c2876	-6
c2881	-5
c2913	-15
c3059	-6
c3102	-6
c3129	-3
c3198	-16
c3251	-6
c3284	-3
c3347	-3
c3402	-6
c3411	-12
c3475	-2
c3534	-12
c3679	-15
c3711	-5
c3727	-9
c3778	-6
c3838	-3
c3839	-3
c3850	-12
c3858	-5
c3862	-5
c3887	-15
c3928	-5
c3981	-9
c4136	-15
c4183	-6
c4206	-9
c4207	-9
c4221	-3
c4234	-16
c4236	-6
c4250	-15
c4278	-6
c4419	-3
c4474	-3
c4515	-15
c4625	-9
c4644	-2
c4655	-6
c4715	-5
c4729	-2
c4843	-3
c4881	-3
c4889	-6
c4911	-12
c4919	-5
c4941	-15
c4944	-5
c4953	-15
c4968	-5
c4970	-15
c5030	-12
c5071	-15
c5090	-16
c5106	-6
c5120	-5
c5126	-5
c5153	-15
c5169	-6
c5209	-15
c5240	-5
c5301	-15
c5334	-5
c5340	-12
c5355	-2
c5377	-15
c5444	-6
c5462	-6
c5528	-6
c5554	-16
c5574	-16
c5587	-5
c5594	-5
c5626	-15
c5677	-12
c5738	-5
c5767	-16
c5782	-5
c5787	-3
c5800	-5
c5840	-5
c5846	-5
c5879	-3
c5886	-5
c5890	-6
c5898	-15
c5943	-5
c5952	-9
c5960	-5
c5977	-6
c5978	-6
c5991	-5
c6007	-9
c6024	-5
c6029	-2
c6066	-15
c6068	-15
c6088	-5
c6102	-12
c6117	-9
c6123	-5
c6142	-6
c6148	-9
c6171	-5
c6185	-12
c6188	-3
c6190	-3
c6202	-12
c6224	-6
c6255	-6
c6309	-2
c6316	-5
c6318	-6
c6319	-6
c6400	-15
c6420	-5
c6422	-5
c6424	-16
c6433	-16
c6443	-6
c6447	-16
c6452	-5
c6461	-12
c6469	-9
c6470	-9
c6487	-9
c6498	-12
c6539	-6
c6547	-15
c6557	-15
c6583	-5
c6604	-5
c6612	-16
c6634	-5
c6636	-15
c6661	-5
c6663	-5
c6668	-2
c6705	-5
c6714	-5
c6730	-16
c6731	-16
c6778	-5
c6801	-15
c6802	-12
c6805	-2
c6821	-6
c6826	-9
c6858	-6
c6864	-5
c6878	-9
c6879	-9
c6886	-6
c6911	-3
c6912	-12
c6933	-6
c6935	-2
c6947	-5
c6960	-5
c6961	-5
c6975	-6
c6994	-16
c7001	-9
c7057	-15
c7148	-2
c7153	-5
c7154	-15
c7176	-3
c7220	-15
c7224	-12
c7234	-12
c7235	-12
c7242	-5
c7266	-15
c7267	-15
c7271	-2
c7309	-9
c7345	-12
c7387	-12
c7397	-6
c7400	-3
c7424	-15
c7446	-6
c7478	-15
c7511	-12
c7541	-12
c7550	-3
c7650	-6
c7656	-9
c7674	-12
c7678	-15
c7712	-9
c7723	-16
c7738	-15
c7740	-2
c7769	-9
c7791	-5
c7810	-9
c7827	-5
c7851	-15
c7876	-6
c7899	-6
c7900	-6
c7919	-5
c7922	-6
c7935	-15
c7955	-6
c7979	-6
c7986	-3
c8016	-16
c8043	-3
c8051	-15
c8052	-3
c8070	-15
c8073	-12
c8121	-12
c8142	-6
c8149	-5
c8163	-3
c8171	-6
c8177	-15
c8187	-3
c8210	-5
c8246	-3
c8250	-9
c8254	-5
c8258	-12
c8261	-15
c8267	-3
c8282	-5
c8287	-5
c8316	-2
c8334	-6
c8347	-15
c8379	-12
c8384	-16
c8393	-2
c8398	-3
c8408	-15
c8419	-2
c8424	-5
c8437	-6
c8468	-3
c8492	-6
c8499	-5
c8507	-3
c8526	-12
c8543	-16
c8546	-5
c8555	-6
c8556	-15
c8563	-6
c8577	-15
c8614	-3
c8641	-15
c8644	-6
c8656	-2
c8661	-5
c8667	-6
c8671	-9
c8686	-2
c8701	-6
c8703	-2
c8707	-16
c8708	-6
c8709	-6
c8714	-9
c8721	-15
c8726	-5
c8729	-15
c8740	-5
c8751	-2
c8759	-5
c8771	-6
c8784	-15
c8785	-15
c8786	-2
c8787	-2
c8809	-15
c8834	-6
c8847	-12
c8850	-12
c8853	-15
c8857	-6
c8861	-15
c8878	-5
c8884	-5
c8887	-6
c8920	-6
c8939	-9
c8941	-2
c8951	-3
c8954	-6
c8957	-12
c8959	-5
c8994	-3
c9054	-2
c9057	-12
c9074	-3
c9087	-2
c9110	-15
c9120	-15
c9192	-12
c9197	-5
c9200	-2
c9201	-2
c9205	-5
c9209	-16
c9213	-15
c9221	-2
c9223	-6
c9228	-5
c9241	-15
c9256	-2
c9262	-6
c9266	-15
c9300	-15
c9314	-9
c9316	-12
c9324	-15
c9329	-5
c9333	-6
c9349	-6
c9362	-12
c9374	-2
c9402	-15
c9413	-3
c9415	-12
c9418	-5
c9423	-5
c9440	-9
c9471	-9
c9495	-9
c9503	-2
c9529	-15
c9551	-5
c9569	-5
c9576	-2
c9579	-15
c9588	-15
c9591	-9
c9599	-2
c9612	-15
c9643	-3
c9645	-3
c9659	-9
c9685	-3
c9686	-12
c9709	-2
c9712	-9
c9781	-5
c9786	-5
c9809	-6
c9819	-5
c9822	-3
c9829	-2
c9831	-3
c9834	-6
c9835	-6
c9846	-5
c9860	-5
c9862	-5
c9876	-5
c9883	-5
c9894	-3
c9917	-6
c9923	-2
c9961	-3
c9964	-6
c9977	-9
c9978	-5
c9980	-12
c10003	-15
c10016	-15
c10025	-12
c10030	-2
c10055	-16
c10075	-12
c10078	-12
c10081	-15
c10082	-12
c10085	-6
c10094	-9
c10114	-15
c10116	-15
c10130	-2
c10131	-2
c10146	-6
c10153	-6
c10174	-9
c10176	-6
c10185	-5
c10191	-3
c10195	-12
c10199	-5
c10200	-16
c10204	-15
c10213	-5
c10250	-12
c10263	-16
c10275	-15
c10280	-12
c10284	-2
c10285	-2
c10297	-6
c10301	-5
c10304	-9
c10310	-5
c10316	-5
c10330	-5
c10383	-12
c10391	-3
c10399	-3
c10402	-15
c10406	-3
c10424	-6
c10429	-15
c10432	-3
c10447	-2
c10463	-6
c10467	-3
c10470	-6
c10474	-5
c10477	-5
c10479	-12
c10496	-3
c10497	-3
c10503	-5
c10508	-5
c10541	-15
c10559	-9
c10565	-2
c10567	-3
c10576	-12
c10577	-12
c10594	-15
c10597	-6
c10604	-5
c10612	-15
c10618	-2
c10619	-2
c10633	-5
c10644	-15
c10706	-6
c10764	-6
c10782	-12
c10816	-15
c10831	-16
c10841	-12
c10848	-6
c10856	-12
c10857	-12
c10876	-2
c10911	-2
c10922	-12
c10927	-6
c10930	-15
c10932	-6
c10952	-15
c10955	-15
c10957	-9
c10966	-12
c10989	-15
c11010	-16
c11024	-12
c11041	-6
c11045	-5
c11047	-2
c11048	-5
c11056	-12
c11063	-6
c11065	-6
c11073	-12
c11089	-5
c11094	-5
c11100	-3
c11108	-2
c11109	-2
c11116	-3
c11125	-2
c11131	-6
c11134	-3
c11148	-12
c11154	-9
c11156	-5
c11160	-2
c11167	-15
c11177	-16
c11183	-5
c11190	-2
c11203	-15
c11214	-5
c11250	-6
c11259	-2
c11291	-3
c11292	-3
c11294	-5
c11302	-9
c11308	-5
c11309	-5
c11325	-5
c11340	-15
c11344	-16
c11381	-12
c11388	-5
c11396	-3
c11398	-16
c11404	-5
c11408	-15
c11409	-15
c11418	-2
c11420	-15
c11441	-16
c11453	-2
c11476	-12
c11481	-6
c11482	-5
c11492	-5
c11497	-12
c11507	-15
c11510	-5
c11520	-5
c11526	-9
c11530	-15
c11544	-15
c11551	-2
c11555	-3
c11557	-12
c11559	-6
c11563	-15
c11565	-12
c11568	-5
c11573	-6
c11588	-5
c11610	-5
c11612	-9
c11614	-5
c11631	-5
c11638	-5
c11676	-5
c11684	-3
c11690	-5
c11693	-2
c11704	-6
c11729	-15
c11734	-2
c11736	-3
c11739	-5
c11741	-5
c11743	-15
c11745	-6
c11756	-5
c11762	-5
c11769	-5
c11775	-2
c11782	-6
c11795	-6
c11813	-5
c11820	-6
c11828	-6
c11835	-15
c11839	-15
c11843	-5
c11847	-15
c11851	-15
c11852	-2
c11861	-12
c11869	-12
c11873	-2
c11876	-6
c11886	-12
c11891	-5
c11892	-15
c11894	-9
c11898	-16
c11938	-2
c11946	-12
c11966	-15
c11969	-2
c11972	-3
c11973	-3
c12003	-5
c12022	-3
c12029	-15
c12032	-3
