cellBC	cell_state
c535	-6
c898	-5
c1014	-5
c1161	-7
c1386	-1
c1476	-6
c1513	-14
c1704	-6
c1818	-6
c2017	-12
c2064	-5
c2191	-5
c2224	-4
c2304	-1
c2470	-6
c2485	-7
c2595	-7
c2616	-5
c2699	-5
c2752	-6
c2820	-12
c2827	-2
c2948	-4
c2980	-2
c3079	-2
c3157	-2
c3205	-5
c3272	-6
c3321	-12
c3534	-7
c3551	-2
c3557	-5
c3623	-7
c3627	-5
c3674	-5
c3701	-5
c3761	-12
c3796	-5
c3803	-14
c3848	-6
c3850	-14
c3866	-5
c4046	-12
c4047	-12
c4081	-12
c4091	-5
c4147	-6
c4253	-5
c4274	-5
c4280	-14
c4316	-14
c4425	-5
c4434	-12
c4543	-6
c4546	-6
c4558	-7
c4629	-2
c4645	-7
c4664	-6
c4699	-4
c4707	-5
c4724	-2
c4804	-14
c4844	-6
c4852	-1
c4895	-1
c4915	-6
c4981	-6
c4997	-2
c5004	-4
c5007	-6
c5025	-5
c5110	-14
c5121	-12
c5166	-4
c5307	-6
c5335	-6
c5409	-12
c5432	-7
c5546	-6
c5714	-1
c5718	-7
c5749	-5
c5762	-5
c5854	-14
c5864	-6
c5865	-6
c5871	-5
c5875	-5
c5876	-12
c5967	-6
c6029	-6
c6037	-14
c6076	-6
c6087	-5
c6163	-4
c6167	-14
c6204	-5
c6211	-1
c6214	-6
c6255	-14
c6276	-4
c6299	-12
c6305	-14
c6315	-5
c6332	-6
c6339	-14
c6375	-6
c6403	-5
c6405	-5
c6408	-6
c6454	-5
c6465	-7
c6473	-14
c6508	-6
c6528	-14
c6555	-6
c6560	-4
c6563	-4
c6643	-1
c6654	-4
c6737	-2
c6744	-5
c6745	-5
c6765	-14
c6775	-14
c6791	-14
c6796	-5
c6810	-6
c6821	-5
c6823	-6
c6825	-14
c6842	-4
c6846	-5
c6917	-7
c6968	-4
c6973	-5
c6979	-2
c6981	-6
c6984	-1
c7004	-6
c7012	-1
c7013	-1
c7018	-6
c7024	-6
c7050	-14
c7061	-4
c7087	-6
c7128	-5
c7133	-14
c7151	-6
c7176	-2
c7186	-1
c7226	-14
c7241	-14
c7291	-2
c7309	-2
c7313	-4
c7316	-1
c7362	-6
c7363	-6
c7366	-5
c7376	-6
c7379	-1
c7393	-6
c7399	-4
c7410	-4
c7416	-6
c7426	-14
c7512	-7
c7536	-14
c7550	-2
c7581	-7
c7584	-5
c7590	-2
c7597	-5
c7622	-5
c7648	-4
c7685	-7
c7688	-4
c7690	-6
c7704	-7
c7709	-7
c7718	-2
c7719	-2
c7725	-5
c7727	-6
c7736	-6
c7744	-1
c7748	-4
c7750	-6
c7759	-6
c7764	-6
c7787	-14
c7808	-5
c7815	-1
c7816	-1
c7824	-4
c7826	-4
c7847	-14
c7885	-6
c7891	-14
c7904	-7
c7907	-6
c7950	-6
c7956	-4
c7963	-6
c7990	-5
c7997	-4
c8008	-6
c8055	-6
c8062	-4
c8068	-12
c8074	-5
c8093	-7
c8109	-5
c8126	-6
c8132	-7
c8163	-14
c8168	-4
c8210	-6
c8240	-6
c8251	-2
c8260	-7
c8272	-4
c8278	-2
c8286	-12
c8309	-5
c8310	-6
c8312	-2
c8321	-6
c8326	-4
c8334	-6
c8349	-4
c8353	-14
c8396	-14
c8450	-6
c8451	-6
c8460	-14
c8496	-4
c8518	-4
c8562	-1
c8563	-1
c8579	-5
c8606	-5
c8611	-5
c8613	-7
c8621	-5
c8625	-7
c8677	-7
c8685	-14
c8695	-5
c8724	-4
c8727	-1
c8746	-6
c8748	-5
c8773	-12
c8804	-14
c8805	-14
c8810	-7
c8814	-5
c8816	-4
c8817	-4
c8820	-4
c8830	-5
c8832	-1
c8837	-1
c8847	-5
c8855	-1
c8857	-6
c8860	-12
c8924	-4
c8941	-14
c8948	-14
c8954	-5
c9018	-6
c9024	-14
c9060	-4
c9066	-6
c9108	-5
c9150	-2
c9169	-2
c9186	-7
c9190	-5
c9202	-4
c9220	-7
c9235	-2
c9247	-5
c9257	-5
c9270	-1
c9290	-4
c9298	-12
c9310	-6
c9321	-6
c9324	-1
c9355	-1
c9357	-1
c9374	-5
c9391	-1
c9397	-6
c9437	-6
c9441	-6
c9447	-7
c9451	-5
c9458	-2
c9459	-2
c9467	-6
c9481	-14
c9485	-4
c9500	-6
c9511	-7
c9517	-6
c9520	-6
c9565	-14
c9567	-5
c9573	-7
c9592	-4
c9597	-4
c9603	-7
c9610	-12
c9612	-7
c9642	-1
c9648	-4
c9659	-6
c9660	-6
c9668	-6
c9700	-14
c9704	-5
c9719	-5
c9737	-14
c9741	-5
c9752	-12
c9755	-6
c9765	-4
c9768	-1
c9772	-1
c9778	-12
c9780	-5
c9791	-6
c9816	-1
c9818	-5
c9823	-12
c9831	-6
c9832	-2
c9843	-6
c9848	-7
c9850	-6
c9852	-7
c9861	-6
c9890	-4
c9891	-4
c9902	-7
c9916	-12
c9946	-6
c9950	-14
c9954	-6
c9958	-6
c9962	-6
c9988	-1
c9994	-7
c9996	-7
c10013	-7
c10029	-14
c10035	-12
c10046	-7
c10047	-7
c10052	-6
c10069	-14
c10072	-1
c10079	-5
c10098	-7
c10100	-14
c10101	-14
c10104	-14
c10117	-6
c10124	-5
c10128	-4
c10130	-4
c10146	-4
c10148	-5
c10157	-6
c10161	-6
c10177	-7
c10203	-6
c10230	-5
c10257	-6
c10283	-4
c10303	-7
c10317	-7
c10330	-1
c10338	-7
c10340	-6
c10347	-14
c10370	-2
c10379	-5
c10409	-7
c10411	-14
c10425	-5
c10427	-7
c10440	-7
c10443	-7
c10452	-14
c10463	-2
c10466	-4
c10478	-7
c10507	-7
c10520	-14
c10531	-4
c10561	-4
c10585	-2
c10587	-5
c10596	-5
c10620	-4
c10639	-4
c10641	-12
c10677	-1
c10681	-6
c10688	-12
c10689	-12
c10712	-12
c10713	-12
c10718	-6
c10719	-6
c10721	-14
c10735	-5
c10739	-6
c10748	-5
c10749	-5
c10758	-6
c10762	-2
c10773	-5
c10786	-12
c10799	-6
c10821	-12
c10825	-6
c10837	-4
c10865	-12
c10886	-12
c10899	-4
c10911	-4
c10912	-5
c10924	-5
c10935	-4
c10947	-6
c10956	-14
c10964	-7
c10976	-14
c10977	-14
c11005	-7
c11023	-7
c11027	-6
c11029	-7
c11041	-12
c11045	-2
c11050	-6
c11071	-1
c11092	-2
c11093	-2
c11094	-7
c11102	-4
c11122	-1
c11138	-1
c11140	-7
c11142	-5
c11145	-5
c11150	-5
c11155	-1
c11157	-6
c11165	-12
c11166	-4
c11167	-4
c11170	-4
c11176	-14
c11179	-7
c11184	-14
c11201	-12
c11205	-6
c11223	-12
c11227	-4
c11235	-6
c11242	-5
c11251	-2
c11264	-6
c11268	-14
c11300	-4
c11305	-12
c11325	-5
c11334	-5
c11341	-5
c11350	-4
c11367	-6
c11380	-4
c11383	-14
c11398	-5
c11399	-5
c11411	-4
c11424	-7
c11428	-5
c11432	-7
c11440	-6
c11445	-6
c11448	-2
c11450	-1
c11458	-5
c11470	-14
c11480	-4
c11484	-1
c11506	-5
c11536	-5
c11544	-1
c11557	-14
c11560	-4
c11564	-4
c11575	-6
c11576	-5
c11598	-1
c11599	-1
c11616	-2
c11627	-5
c11640	-7
c11648	-5
c11664	-5
c11665	-5
c11673	-6
c11674	-1
c11676	-4
c11693	-6
c11700	-14
c11718	-2
c11719	-2
c11734	-14
c11739	-14
c11749	-5
c11752	-4
c11753	-4
c11759	-14
c11762	-12
c11763	-12
c11764	-12
c11769	-12
c11783	-6
c11808	-4
c11810	-1
c11811	-1
c11813	-6
c11829	-7
c11831	-7
c11856	-4
c11879	-1
c11890	-1
c11891	-1
c11899	-6
c11900	-14
c11905	-12
c11913	-7
c11927	-1
c11931	-6
c11933	-4
c11956	-5
c11957	-5
c11959	-14
c11978	-4
c11983	-5
c11985	-4
c11992	-5
c11995	-6
c12010	-12
c12011	-12
c12014	-6
c12017	-5
c12027	-6
c12075	-7
c12092	-6
c12096	-12
c12102	-7
c12103	-7
c12120	-5
c12122	-4
c12125	-12
c12157	-14
c12164	-12
c12196	-12
c12197	-12
c12206	-1
c12207	-1
c12212	-4
c12216	-5
c12220	-5
c12224	-12
c12227	-5
c12228	-7
c12241	-6
c12243	-4
c12247	-1
c12250	-7
c12251	-7
c12252	-2
c12258	-7
c12260	-7
c12264	-14
c12270	-4
c12290	-6
c12293	-5
c12294	-12
c12297	-14
c12303	-2
c12304	-12
c12315	-5
c12317	-14
c12320	-2
c12323	-5
c12325	-5
c12329	-12
c12350	-14
c12362	-7
c12363	-7
c12379	-5
c12385	-5
c12390	-12
c12391	-12
c12392	-2
c12393	-2
c12395	-7
c12416	-14
c12425	-6
c12440	-7
c12441	-7
c12444	-1
c12445	-1
c12450	-1
c12458	-12
c12468	-4
c12484	-4
c12486	-1
c12488	-6
c12501	-6
c12516	-5
c12528	-7
c12529	-7
c12535	-5
c12540	-6
c12546	-7
c12555	-7
c12558	-2
c12570	-2
c12579	-7
c12594	-1
c12604	-6
c12606	-5
c12609	-2
c12621	-5
c12629	-6
c12633	-6
c12636	-5
c12638	-14
c12642	-1
c12650	-7
c12658	-12
c12659	-12
c12661	-6
c12677	-14
c12683	-14
c12684	-6
c12688	-4
c12689	-4
c12704	-6
c12709	-1
c12711	-6
c12712	-6
c12721	-6
c12730	-4
c12733	-12
c12740	-6
c12741	-6
c12750	-4
c12760	-1
c12768	-6
c12769	-6
c12773	-12
c12783	-6
c12793	-7
c12802	-4
c12806	-6
c12810	-5
c12823	-14
c12830	-4
c12832	-5
c12833	-5
c12835	-5
c12845	-5
c12849	-5
c12860	-5
c12863	-5
c12874	-5
c12878	-5
c12888	-1
c12896	-6
c12899	-1
c12908	-7
c12928	-7
c12940	-12
c12954	-14
c12957	-6
c12973	-12
c12975	-4
c12976	-7
c12979	-4
c12987	-5
c12993	-14
c13010	-6
c13011	-6
c13026	-6
c13032	-6
c13047	-6
c13063	-7
c13069	-5
c13071	-1
c13072	-14
c13085	-5
c13089	-4
c13092	-6
c13094	-2
c13097	-14
c13103	-1
c13121	-4
c13140	-6
c13142	-4
c13145	-2
c13155	-14
c13162	-14
c13172	-5
c13173	-5
c13195	-5
c13209	-6
c13217	-12
c13219	-7
c13226	-12
c13227	-12
c13240	-6
c13244	-6
c13246	-14
c13249	-5
c13261	-4
c13275	-1
c13287	-6
c13295	-2
c13296	-5
c13308	-12
c13315	-7
c13328	-6
c13344	-2
c13350	-4
c13368	-5
c13369	-5
c13371	-7
c13373	-2
c13389	-6
c13406	-5
c13407	-5
c13420	-7
c13432	-1
c13433	-1
c13436	-6
c13438	-14
c13444	-4
c13449	-5
c13456	-6
c13465	-12
c13467	-6
c13482	-1
c13488	-6
c13500	-6
c13517	-2
c13531	-4
c13540	-5
c13545	-7
c13547	-6
c13549	-5
c13557	-1
c13558	-7
c13559	-7
c13561	-6
c13563	-5
c13582	-14
c13586	-14
c13604	-6
c13612	-2
c13622	-6
c13623	-6
c13624	-6
c13640	-1
c13641	-1
c13646	-12
c13647	-12
c13650	-6
c13651	-6
c13659	-4
c13660	-7
c13663	-7
c13687	-6
c13695	-7
c13730	-6
c13734	-5
c13737	-6
c13747	-1
c13751	-6
c13752	-5
c13758	-6
c13765	-6
c13784	-5
c13787	-2
c13794	-7
c13804	-5
c13807	-7
c13821	-7
c13824	-4
c13828	-7
c13831	-6
c13835	-14
c13839	-5
c13840	-4
c13847	-7
c13858	-4
c13863	-4
c13865	-5
c13869	-6
c13884	-5
c13886	-5
c13901	-5
c13907	-4
c13916	-1
c13921	-5
c13931	-14
c13954	-6
c13977	-6
c13981	-2
c14012	-2
c14014	-6
c14019	-1
c14023	-7
c14024	-4
c14027	-5
c14037	-6
c14040	-6
c14045	-1
c14047	-6
c14048	-7
c14050	-5
c14053	-7
c14057	-5
c14065	-5
c14066	-2
c14069	-1
c14077	-6
c14097	-5
c14100	-7
c14113	-5
c14128	-6
c14131	-6
c14140	-5
c14142	-2
c14151	-6
c14152	-14
c14162	-4
c14176	-6
c14178	-6
c14181	-6
c14193	-14
c14196	-5
c14201	-6
c14210	-1
c14212	-14
c14216	-7
c14217	-7
c14222	-6
c14228	-6
c14246	-2
c14251	-5
c14259	-4
c14263	-5
