cellBC	cell_state
c686	-13
c764	-12
c906	-7
c1285	-9
c1336	-1
c1480	-11
c1586	-1
c2037	-6
c2189	-1
c2461	-6
c2598	-12
c2706	-1
c2732	-9
c2837	-6
c2853	-1
c3020	-10
c3082	-1
c3106	-12
c3226	-6
c3263	-1
c3335	-1
c3351	-12
c3494	-11
c3700	-9
c3707	-11
c3927	-6
c3968	-11
c3996	-6
c4028	-12
c4038	-1
c4084	-1
c4147	-10
c4188	-11
c4197	-6
c4208	-13
c4279	-10
c4295	-10
c4324	-12
c4405	-6
c4446	-1
c4448	-1
c4463	-1
c4478	-10
c4523	-10
c4578	-10
c4579	-10
c4605	-10
c4668	-11
c4681	-12
c4688	-1
c4801	-12
c4858	-9
c4908	-13
c5000	-1
c5119	-12
c5138	-1
c5143	-13
c5184	-9
c5199	-11
c5252	-9
c5255	-1
c5303	-1
c5322	-1
c5371	-7
c5373	-12
c5378	-1
c5395	-1
c5410	-6
c5428	-1
c5437	-6
c5440	-1
c5485	-10
c5501	-10
c5540	-12
c5546	-12
c5550	-13
c5569	-7
c5575	-12
c5665	-1
c5711	-1
c5722	-6
c5739	-1
c5811	-11
c5816	-1
c5839	-1
c5866	-1
c5909	-9
c5922	-13
c5940	-9
c5950	-1
c5978	-7
c6003	-9
c6083	-12
c6114	-6
c6115	-6
c6133	-10
c6143	-7
c6148	-12
c6149	-12
c6151	-9
c6156	-1
c6167	-1
c6182	-7
c6201	-1
c6205	-12
c6242	-12
c6289	-12
c6293	-12
c6325	-12
c6352	-9
c6353	-9
c6399	-1
c6406	-1
c6421	-1
c6437	-12
c6452	-1
c6477	-13
c6478	-1
c6518	-7
c6553	-11
c6555	-12
c6571	-1
c6594	-6
c6605	-7
c6616	-6
c6622	-6
c6658	-1
c6666	-1
c6670	-12
c6686	-13
c6700	-7
c6703	-6
c6732	-9
c6733	-9
c6738	-9
c6777	-1
c6782	-13
c6787	-1
c6856	-10
c6892	-13
c6911	-12
c6920	-1
c6947	-1
c7014	-13
