cellBC	cell_state
c988	-16
c1339	-6
c1390	-2
c1419	-2
c1452	-5
c1506	-4
c1588	-13
c1594	-2
c1685	-2
c2128	-4
c2130	-2
c2178	-3
c2748	-2
c2920	-5
c2979	-16
c3075	-13
c3162	-3
c3197	-3
c3241	-4
c3271	-4
c3320	-2
c3328	-9
c3344	-6
c3360	-2
c3415	-5
c3423	-2
c3449	-2
c3486	-3
c3508	-6
c3514	-3
c3568	-4
c3593	-4
c3616	-6
c3640	-13
c3679	-3
c3715	-3
c3820	-5
c3872	-2
c3916	-6
c3921	-2
c3924	-5
c3975	-16
c3981	-16
c4029	-16
c4037	-3
c4079	-2
c4087	-2
c4129	-5
c4167	-5
c4203	-2
c4316	-13
c4452	-4
c4480	-6
c4533	-2
c4538	-3
c4548	-6
c4549	-6
c4570	-2
c4593	-6
c4642	-6
c4648	-13
c4704	-9
c4738	-4
c4810	-2
c4858	-2
c4909	-5
c4945	-4
c5028	-5
c5054	-4
c5059	-3
c5078	-3
c5129	-6
c5154	-16
c5193	-4
c5219	-3
c5292	-6
c5309	-4
c5326	-2
c5379	-4
c5386	-16
c5399	-4
c5419	-3
c5453	-4
c5475	-2
c5506	-4
c5519	-9
c5520	-6
c5557	-3
c5584	-2
c5598	-2
c5689	-2
c5718	-4
c5743	-16
c5744	-9
c5757	-4
c5772	-3
c5773	-3
c5787	-16
c5795	-4
c5826	-9
c5866	-13
c5888	-16
c5938	-9
c5957	-9
c5967	-3
c6008	-4
c6031	-13
c6054	-13
c6072	-9
c6079	-5
c6083	-3
c6121	-3
c6146	-13
c6160	-2
c6190	-2
c6230	-4
c6240	-2
c6318	-2
c6326	-4
c6338	-9
c6394	-3
c6407	-2
c6414	-2
c6463	-2
c6473	-2
c6516	-4
c6534	-4
c6537	-16
c6657	-16
c6674	-2
c6684	-16
c6685	-16
c6756	-9
c6766	-9
c6773	-9
c6774	-2
c6782	-3
c6801	-2
c6807	-2
c6811	-6
c6819	-13
c6832	-4
c6842	-2
c6878	-16
c6880	-3
c6907	-9
c6978	-16
c6979	-16
c7021	-4
c7032	-3
c7037	-4
c7053	-4
c7054	-2
c7055	-2
c7079	-9
c7081	-5
c7087	-16
c7120	-13
c7121	-13
c7147	-16
c7175	-3
c7223	-4
c7247	-9
c7270	-16
c7282	-2
c7317	-16
c7355	-3
c7381	-5
c7429	-4
c7430	-2
c7501	-3
c7518	-6
c7523	-4
c7541	-2
c7558	-13
c7559	-13
c7582	-13
c7596	-2
c7620	-3
c7628	-6
c7634	-16
c7667	-13
c7700	-3
c7704	-4
c7718	-2
c7719	-2
c7735	-3
c7741	-4
c7743	-3
c7750	-2
c7781	-13
c7791	-16
c7804	-3
c7812	-16
c7821	-3
c7866	-16
c7884	-2
c7886	-9
c7905	-9
c7923	-2
c7932	-5
c7958	-13
c7984	-9
c7985	-9
c7997	-5
c8017	-3
c8025	-6
c8032	-2
c8033	-2
c8055	-16
c8134	-2
c8144	-4
c8151	-5
c8179	-2
c8216	-4
c8220	-2
c8225	-4
c8226	-4
c8238	-16
c8239	-16
c8245	-5
c8259	-13
c8283	-9
c8295	-9
c8308	-3
c8348	-6
c8377	-9
c8379	-16
c8421	-4
c8426	-6
c8431	-9
c8453	-4
c8456	-2
c8463	-3
c8500	-16
c8524	-16
c8531	-4
c8535	-3
c8553	-2
c8556	-13
c8567	-16
c8575	-2
c8581	-2
c8582	-13
c8589	-3
c8591	-5
c8608	-2
c8628	-4
c8654	-4
c8663	-5
c8665	-13
c8671	-16
c8672	-4
c8677	-6
c8690	-2
c8694	-13
c8697	-6
c8706	-13
c8710	-16
c8719	-6
c8735	-3
c8740	-2
c8756	-4
c8763	-2
c8799	-16
c8800	-3
c8806	-2
c8811	-13
c8822	-3
c8881	-6
c8929	-16
c8949	-2
c8951	-2
c8960	-9
c8962	-4
c8972	-16
c8978	-5
c8991	-2
c9003	-4
c9010	-4
c9025	-13
c9053	-2
c9061	-3
c9064	-2
c9069	-3
c9080	-4
c9081	-4
c9084	-5
c9146	-5
c9156	-5
c9164	-4
c9187	-9
c9202	-16
c9226	-9
c9230	-6
c9235	-4
c9263	-5
c9281	-16
c9292	-4
c9298	-13
c9299	-13
c9308	-3
c9327	-13
c9333	-2
c9345	-16
c9352	-2
c9368	-4
c9391	-2
c9393	-13
c9401	-16
c9426	-4
c9428	-13
c9432	-5
c9434	-5
c9469	-3
c9471	-16
c9480	-4
c9484	-13
c9496	-2
c9508	-2
c9521	-3
c9542	-9
c9580	-2
c9585	-2
c9592	-16
c9598	-3
c9604	-5
c9620	-3
c9624	-9
c9634	-5
c9635	-5
c9641	-6
c9651	-16
c9667	-13
c9668	-6
c9678	-3
c9693	-16
c9699	-4
c9721	-2
c9730	-4
c9757	-6
c9769	-5
c9797	-2
c9815	-2
c9827	-5
c9843	-3
c9861	-16
c9871	-4
c9882	-3
c9902	-3
c9905	-13
c9910	-2
c9914	-2
c9917	-4
c9924	-4
c9956	-3
c9978	-16
c9984	-3
c9997	-5
c9999	-6
c10002	-2
c10013	-2
c10036	-2
c10037	-2
c10048	-2
c10051	-2
c10083	-2
c10108	-2
c10125	-3
c10127	-2
c10137	-6
c10146	-6
c10147	-6
c10150	-9
c10182	-2
c10188	-2
c10192	-5
c10194	-4
c10198	-9
c10199	-9
c10205	-9
c10239	-3
c10250	-4
c10252	-13
c10272	-16
c10274	-9
c10280	-3
c10290	-2
c10299	-9
c10317	-3
c10318	-3
c10319	-3
c10331	-9
c10353	-5
c10366	-3
c10376	-4
c10380	-4
c10381	-4
c10387	-2
c10403	-5
c10412	-3
c10421	-13
c10425	-3
c10437	-4
c10441	-2
c10451	-2
c10478	-6
c10500	-9
c10507	-9
c10522	-5
c10523	-5
c10544	-4
c10557	-9
c10565	-6
c10567	-2
c10577	-2
c10594	-2
c10599	-2
c10600	-13
c10618	-13
c10625	-13
c10631	-16
c10637	-16
c10648	-6
c10649	-6
c10655	-3
c10657	-9
c10661	-5
c10664	-3
c10674	-2
c10681	-16
c10706	-2
c10708	-9
c10720	-3
c10730	-9
c10735	-3
c10738	-2
c10742	-3
c10752	-2
c10759	-16
c10770	-3
c10783	-5
c10795	-2
c10804	-2
c10809	-2
c10817	-9
c10837	-4
c10850	-2
c10858	-3
c10872	-5
c10874	-13
c10875	-13
c10876	-2
c10883	-16
c10896	-5
c10900	-9
c10907	-2
c10916	-6
c10964	-4
c10971	-16
c10975	-4
c10979	-3
c10981	-3
c11005	-2
c11011	-6
c11022	-3
c11035	-2
c11040	-3
c11042	-3
c11053	-2
c11054	-3
c11063	-9
c11075	-2
c11097	-2
c11102	-6
c11112	-16
c11115	-9
c11119	-16
c11122	-6
c11123	-6
c11126	-9
c11161	-3
c11165	-2
c11167	-4
c11173	-4
c11176	-5
c11178	-9
c11179	-9
c11192	-2
c11209	-2
c11233	-4
c11250	-13
c11264	-4
c11276	-16
c11278	-2
c11281	-16
c11292	-6
c11298	-4
c11302	-16
c11304	-5
c11309	-6
c11312	-6
c11315	-2
c11319	-2
c11324	-2
c11328	-6
c11329	-6
c11337	-6
c11353	-9
c11361	-3
c11369	-2
c11373	-13
c11378	-3
c11387	-2
c11397	-4
c11404	-9
c11407	-2
c11408	-16
c11432	-2
c11436	-3
c11455	-13
c11465	-9
c11492	-6
c11496	-3
c11501	-16
c11520	-2
c11527	-4
c11531	-6
c11547	-16
c11555	-5
c11557	-9
c11558	-6
c11559	-6
c11572	-3
c11576	-2
c11601	-9
c11608	-2
c11613	-4
c11618	-16
c11625	-4
c11633	-4
c11639	-3
c11644	-4
c11647	-2
c11648	-2
c11653	-9
c11661	-13
c11674	-3
c11678	-13
c11679	-13
c11680	-6
c11691	-3
c11698	-16
c11702	-2
c11705	-2
c11712	-4
c11735	-4
c11736	-16
c11775	-16
c11777	-3
c11778	-2
c11785	-2
c11806	-13
c11812	-4
c11821	-5
c11824	-16
c11843	-4
c11865	-2
c11866	-4
c11876	-4
c11885	-9
c11887	-16
c11888	-2
c11896	-2
c11911	-2
c11912	-2
c11919	-3
c11924	-16
c11925	-16
c11931	-4
c11944	-3
c11953	-6
c11957	-16
c11968	-6
c11979	-13
c11982	-3
c11986	-4
c11990	-4
c11994	-2
c12008	-16
c12015	-6
c12019	-3
c12021	-16
c12031	-2
c12041	-9
c12042	-2
c12053	-4
c12069	-9
c12071	-2
c12074	-2
c12076	-4
c12082	-3
c12095	-16
c12100	-4
c12121	-9
c12127	-2
c12129	-2
c12140	-6
c12143	-4
c12155	-4
c12161	-6
c12169	-3
c12171	-6
c12177	-16
c12180	-9
c12183	-3
c12189	-2
c12200	-6
c12214	-5
c12244	-6
c12255	-13
c12261	-4
c12264	-4
