	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c299	0	-1	36	-1	40	0	-1	0	-1	0	0	-1	0	-1	30	30	0	25	0	45	0	0	0	0	26	3	0	-1	43	0
c776	0	0	0	0	0	0	-1	44	0	-1	0	28	8	0	0	0	0	5	45	-1	0	10	-1	8	0	-1	-1	-1	30	0
c1095	17	-1	-1	0	0	-1	0	-1	0	0	0	0	0	-1	-1	0	49	-1	0	-1	-1	-1	0	-1	0	0	0	0	-1	24
c1611	29	0	0	0	0	0	0	0	39	-1	5	0	2	0	36	0	-1	0	0	21	17	0	0	-1	-1	0	5	17	-1	0
c1698	0	0	0	24	-1	-1	-1	0	-1	0	0	-1	0	0	0	0	34	28	39	0	0	30	0	0	-1	0	2	-1	43	-1
c1700	0	49	0	-1	0	4	0	0	-1	0	0	-1	0	0	-1	-1	0	0	0	5	0	0	0	-1	40	0	10	0	-1	36
c1788	43	0	0	-1	49	4	-1	0	0	0	30	0	0	-1	0	0	24	-1	44	5	0	0	12	37	0	12	0	0	-1	42
c1975	0	0	0	0	0	-1	49	7	0	17	0	10	8	0	0	-1	49	14	25	-1	0	10	0	-1	0	0	2	0	30	17
c2107	17	-1	0	25	40	8	21	30	0	0	17	0	-1	-1	39	0	0	-1	-1	0	0	0	0	49	0	0	-1	24	43	-1
c2143	0	0	0	0	-1	0	0	0	-1	0	-1	0	30	-1	17	0	0	0	0	21	30	10	0	50	-1	-1	-1	2	-1	17
c2293	-1	0	6	0	-1	4	0	0	22	0	0	0	24	0	2	-1	0	17	0	5	0	0	0	0	0	36	-1	0	-1	30
c2342	0	-1	0	0	0	0	-1	24	0	45	0	-1	0	17	-1	24	30	0	36	0	0	26	0	0	26	0	0	0	43	0
c2344	-1	-1	0	-1	-1	-1	0	-1	38	0	-1	0	0	0	0	-1	-1	0	0	21	-1	10	0	25	0	0	0	0	0	22
c2393	-1	0	0	0	0	0	-1	-1	0	0	0	-1	30	-1	0	0	17	-1	0	21	30	10	-1	0	-1	-1	0	0	-1	0
c2409	8	24	-1	0	24	0	-1	0	39	-1	5	0	17	-1	36	0	49	0	-1	21	35	30	0	0	-1	0	0	17	0	0
c2505	17	-1	-1	-1	0	5	0	14	-1	0	5	0	-1	-1	0	0	22	-1	48	33	0	0	0	0	-1	0	36	-1	-1	0
c2521	-1	0	44	0	0	0	0	0	0	25	5	0	2	0	0	0	0	-1	48	-1	-1	0	44	0	-1	0	0	-1	43	0
c2728	49	0	44	-1	0	0	-1	-1	0	-1	0	0	-1	0	0	43	-1	0	0	0	0	0	0	0	0	-1	0	0	-1	0
c2818	17	0	-1	-1	40	36	21	30	0	0	17	50	-1	50	39	0	-1	0	36	0	0	-1	0	0	0	42	30	14	43	26
c2836	0	0	0	-1	0	42	-1	0	24	12	-1	0	0	0	0	0	0	12	0	0	35	49	24	21	0	0	6	-1	43	34
c2897	0	0	6	0	7	4	31	0	-1	-1	-1	-1	0	30	0	-1	0	17	0	-1	0	0	0	0	-1	-1	0	0	43	30
c3023	17	-1	0	0	40	0	8	0	43	9	0	0	0	50	39	0	36	0	0	0	0	0	0	0	-1	0	30	0	43	26
c3037	0	0	22	-1	-1	-1	36	0	-1	-1	5	-1	0	0	-1	-1	0	-1	12	21	40	0	-1	-1	-1	0	-1	17	43	0
c3117	8	0	0	0	0	24	-1	0	-1	0	0	5	0	0	39	0	0	-1	39	0	0	49	0	21	0	0	0	0	43	0
c3171	0	-1	22	0	17	0	30	0	39	-1	5	-1	0	0	36	0	4	0	-1	21	0	0	0	-1	-1	4	0	17	-1	0
c3200	0	0	4	30	0	-1	0	-1	44	21	23	0	-1	22	0	35	-1	-1	0	0	0	36	39	24	46	24	49	0	43	0
c3277	30	-1	0	-1	0	0	0	-1	39	0	-1	-1	0	0	-1	49	-1	0	0	-1	-1	0	-1	0	0	39	-1	26	32	0
c3344	29	0	0	21	0	0	-1	-1	39	-1	5	0	0	0	36	0	0	0	-1	21	-1	-1	-1	39	25	0	5	-1	43	0
c3521	0	-1	0	0	-1	0	0	0	0	0	11	43	0	0	0	31	0	0	0	21	0	10	0	0	0	0	0	-1	0	22
c3580	-1	24	36	33	40	26	-1	0	-1	0	24	0	49	0	30	14	-1	25	0	0	-1	0	0	-1	26	0	0	-1	43	0
c3594	29	0	0	0	0	0	0	-1	39	-1	5	0	0	0	36	0	0	-1	24	21	-1	0	0	-1	25	0	39	17	43	-1
c3647	-1	0	0	0	0	-1	0	0	0	2	0	0	0	0	0	30	0	0	0	-1	30	-1	0	39	-1	0	0	-1	30	-1
c3729	0	39	0	-1	46	0	-1	0	-1	-1	0	0	0	-1	0	0	-1	17	0	22	0	-1	0	21	0	-1	0	0	43	0
c3813	-1	-1	17	0	-1	0	-1	0	39	0	5	0	-1	0	-1	0	0	25	0	21	0	-1	0	10	0	0	49	17	0	-1
c3818	0	24	36	0	-1	0	-1	0	0	-1	-1	-1	0	-1	30	0	36	-1	30	45	0	-1	0	0	-1	0	36	-1	43	0
c3909	0	22	10	0	0	0	-1	0	0	0	0	-1	0	40	-1	24	-1	-1	6	0	49	49	50	17	42	0	21	0	43	-1
c3930	-1	0	0	10	0	0	0	49	-1	-1	5	25	0	0	36	23	0	0	0	21	40	-1	0	39	25	-1	0	17	43	0
c4024	-1	0	0	-1	-1	0	0	-1	39	-1	5	-1	0	0	36	38	24	0	49	21	0	10	0	0	0	0	0	-1	-1	46
c4078	12	-1	-1	0	-1	0	-1	0	49	0	35	-1	0	2	0	0	0	-1	0	0	0	0	0	39	-1	-1	0	0	43	0
c4115	-1	0	0	0	0	0	-1	-1	0	0	-1	0	0	0	0	0	-1	0	0	-1	0	0	12	41	26	0	0	35	-1	0
c4236	0	0	0	-1	5	-1	0	35	0	21	4	0	0	22	0	0	-1	0	0	0	-1	0	39	-1	46	31	0	49	-1	-1
c4277	-1	0	0	1	-1	0	0	-1	-1	-1	0	22	0	0	-1	0	0	-1	0	0	-1	0	39	-1	0	0	0	26	43	-1
c4280	-1	-1	0	0	0	-1	-1	0	24	45	0	5	-1	-1	-1	-1	49	0	0	-1	-1	49	0	-1	30	0	7	0	43	22
c4305	0	0	-1	7	17	-1	-1	0	0	-1	-1	0	-1	0	0	0	-1	36	0	0	0	-1	0	0	0	0	0	-1	43	0
c4324	17	-1	0	-1	-1	39	21	-1	-1	0	0	-1	0	50	39	0	0	0	36	0	-1	0	0	0	-1	-1	30	-1	-1	26
c4353	-1	0	0	0	-1	0	49	0	39	0	5	38	40	0	36	0	26	30	25	21	0	0	0	-1	6	30	-1	-1	17	0
c4383	17	0	-1	0	35	-1	0	4	0	0	0	-1	-1	0	0	0	0	-1	0	-1	-1	-1	0	0	-1	0	0	-1	43	-1
c4393	49	0	-1	46	0	0	-1	0	0	0	39	-1	5	0	0	0	-1	0	49	0	-1	0	0	0	-1	0	0	0	43	0
c4395	0	0	36	-1	5	0	0	0	-1	-1	5	28	-1	-1	-1	-1	0	0	-1	21	0	0	-1	0	0	0	0	17	0	0
c4423	-1	-1	0	0	0	0	-1	0	-1	-1	0	0	0	17	-1	0	0	0	49	0	0	26	0	0	-1	0	0	0	43	-1
c4478	0	0	39	12	-1	-1	0	36	0	-1	22	-1	0	0	0	0	24	0	49	-1	-1	25	0	0	0	-1	-1	0	43	-1
c4480	0	0	42	0	36	-1	0	-1	39	0	-1	38	40	0	-1	0	26	-1	0	21	0	40	0	-1	6	0	17	-1	0	0
c4537	0	-1	0	0	-1	0	-1	0	0	-1	0	0	0	40	0	24	25	0	0	21	-1	49	50	17	42	0	-1	0	43	11
