	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1805	14	-1	-1	43	-1	-1	0	0	-1	-1	0	0	4	0	41	7	-1	0	0	0	0	-1	0	-1	0	0	0	0	0	31
c1914	0	25	20	0	0	49	43	-1	0	41	-1	18	0	0	41	0	13	0	18	0	-1	5	0	0	0	0	0	0	18	31
c2387	5	-1	18	-1	0	0	-1	0	-1	30	0	-1	0	0	-1	0	-1	0	20	0	0	0	0	33	41	0	0	0	-1	31
c2704	5	0	0	0	0	0	-1	-1	0	30	0	-1	-1	0	-1	-1	0	36	20	0	0	0	0	-1	0	36	7	0	0	-1
c2749	14	25	-1	43	0	0	-1	0	-1	41	49	0	36	45	41	0	-1	0	0	17	0	-1	-1	20	5	0	-1	0	0	-1
c2950	-1	25	23	36	0	0	23	0	0	41	49	18	-1	-1	41	30	18	3	0	21	20	5	23	-1	20	38	0	49	0	31
c3184	0	25	0	0	0	-1	0	-1	-1	41	41	7	0	0	-1	0	0	0	-1	-1	-1	-1	50	0	0	0	-1	28	0	-1
c3473	5	0	7	0	13	-1	-1	-1	0	-1	-1	-1	-1	0	-1	0	-1	-1	20	0	50	0	-1	33	0	0	12	13	7	-1
c3739	0	25	-1	0	-1	40	0	0	42	41	41	7	0	30	41	36	0	0	0	0	0	-1	0	-1	0	0	-1	28	0	31
c3830	0	25	0	0	41	0	0	0	-1	41	-1	0	0	0	41	0	0	0	0	-1	41	-1	23	0	-1	0	0	28	0	31
c3884	14	25	0	43	-1	-1	0	-1	30	41	0	36	0	46	41	-1	-1	0	0	0	0	-1	0	30	0	0	0	0	-1	31
c3953	-1	-1	-1	0	-1	0	-1	0	0	41	41	50	0	0	41	0	-1	0	-1	31	3	5	-1	34	43	0	-1	28	0	31
c4121	13	25	23	7	0	0	0	0	41	41	0	18	23	-1	41	0	0	29	-1	0	20	5	-1	-1	16	0	0	18	7	31
c4193	13	25	23	0	12	49	-1	-1	20	41	0	18	34	0	-1	0	-1	0	0	0	-1	5	0	-1	0	-1	0	-1	16	31
