cellBC	cell_state
c1194	-3
c1370	-3
c1701	-13
c1769	-15
c2140	-1
c2282	-15
c2676	-15
c3040	-7
c3494	-14
c3688	-15
c3765	-4
c3831	-1
c3857	-14
c4040	-3
c4158	-15
c4343	-13
c4688	-15
c4764	-13
c4840	-16
c4908	-7
c4926	-15
c4969	-4
c5035	-3
c5248	-7
c5249	-7
c5336	-7
c5426	-7
c5439	-15
c5645	-7
c5650	-16
c5718	-13
c5730	-14
c5878	-7
c5898	-13
c5900	-13
c6007	-1
c6090	-15
c6161	-13
c6256	-1
c6299	-3
c6339	-13
c6385	-7
c6395	-1
c6406	-7
c6481	-14
c6622	-16
c6634	-3
c6775	-7
c6791	-14
c6876	-7
c6878	-3
c6881	-13
c6987	-16
c7162	-4
c7179	-7
c7189	-4
c7246	-4
c7305	-16
c7310	-13
c7320	-3
c7330	-16
c7406	-15
c7514	-3
c7517	-13
c7632	-14
c7658	-7
c7665	-13
c7666	-13
c7877	-14
c7922	-15
c7946	-13
c7957	-3
c7995	-16
c8021	-1
c8128	-4
c8129	-4
c8168	-13
c8310	-16
c8365	-16
c8370	-1
c8405	-7
c8467	-15
c8523	-14
c8622	-15
c8641	-13
c8642	-14
c8646	-1
c8831	-3
c8894	-7
c9002	-3
c9023	-3
c9162	-4
c9180	-7
c9195	-16
c9257	-16
c9324	-13
c9332	-16
c9416	-1
c9440	-13
c9450	-16
c9471	-13
c9522	-14
c9528	-7
c9557	-16
c9581	-7
c9659	-4
c9669	-7
c9672	-1
c9676	-1
c9683	-14
c9719	-1
c9731	-14
c9736	-13
c9787	-1
c9835	-1
c9837	-15
c9864	-14
c9871	-7
c9873	-7
c9914	-1
c9916	-16
c9954	-7
c9997	-1
c10001	-16
c10014	-7
c10036	-16
c10091	-15
c10146	-1
c10148	-1
c10161	-3
c10192	-3
c10196	-3
c10226	-7
c10244	-13
c10253	-1
c10265	-14
c10275	-16
c10302	-3
c10317	-1
c10343	-16
c10372	-13
c10390	-14
c10422	-13
c10424	-7
c10484	-15
c10523	-13
c10578	-14
c10583	-7
c10631	-13
c10733	-13
c10735	-15
c10807	-13
c10844	-4
c10845	-4
c10851	-13
c10853	-3
c10858	-15
c10859	-15
c10874	-14
c10926	-15
c10933	-15
c10999	-1
c11016	-1
c11051	-13
c11064	-14
c11112	-13
c11174	-7
c11236	-13
c11261	-15
c11268	-13
c11299	-13
c11377	-16
c11501	-14
c11532	-7
c11575	-4
c11682	-14
c11683	-14
c11686	-13
c11698	-16
c11702	-16
c11744	-16
c11778	-4
c11779	-4
c11780	-14
c11822	-13
c11828	-15
c11833	-15
c11836	-13
c11841	-7
c11855	-15
c11879	-13
c11882	-7
c11883	-7
c11957	-13
c11968	-16
c11977	-15
c11995	-1
c12061	-3
c12142	-13
c12150	-14
c12170	-14
c12222	-13
c12231	-3
c12258	-3
c12284	-4
c12289	-13
c12292	-16
c12299	-4
c12356	-16
c12384	-13
c12436	-14
c12488	-13
c12549	-14
c12594	-13
c12656	-7
c12661	-13
c12708	-16
c12721	-3
c12731	-14
c12758	-16
c12772	-16
c12784	-14
c12788	-1
c12796	-16
c12797	-16
c12803	-15
c12816	-1
c12837	-4
c12880	-4
c12906	-4
c12909	-3
c12961	-16
c12983	-7
c12996	-15
c13023	-14
c13042	-16
c13052	-15
c13071	-3
c13073	-15
c13116	-3
c13117	-3
c13121	-16
c13153	-14
c13211	-4
c13224	-16
c13229	-13
c13238	-13
c13246	-16
c13287	-15
c13291	-3
c13311	-13
c13322	-13
c13374	-14
c13401	-15
c13416	-16
c13446	-3
c13456	-3
c13504	-16
c13508	-14
c13510	-16
c13568	-7
c13581	-13
c13592	-4
c13623	-1
c13625	-1
c13635	-4
c13754	-1
c13781	-3
c13860	-1
c13863	-15
c13870	-13
c13873	-16
c13888	-3
c13906	-1
c13907	-1
c13918	-13
c13923	-7
c13929	-16
c13966	-13
c13981	-4
c13982	-7
c14019	-16
c14037	-4
c14064	-13
c14093	-15
c14096	-16
c14127	-7
c14143	-16
c14170	-14
c14211	-13
c14216	-13
c14294	-16
c14307	-13
c14331	-15
c14344	-16
c14374	-13
c14404	-16
c14406	-1
c14422	-14
c14428	-15
c14466	-16
c14476	-13
c14503	-13
c14506	-13
c14530	-3
c14648	-14
c14673	-1
c14681	-4
c14689	-7
c14702	-3
c14715	-15
c14733	-7
c14788	-16
c14845	-16
c14859	-13
c14862	-14
c14880	-16
c14914	-3
c14935	-1
c14950	-3
c14972	-1
c14978	-13
c14980	-3
c15022	-14
c15029	-7
c15058	-13
c15072	-13
c15127	-13
c15179	-13
c15181	-3
c15194	-15
c15196	-1
c15251	-16
c15288	-3
c15305	-13
c15306	-1
c15328	-13
c15346	-15
c15349	-1
c15410	-4
c15419	-16
c15440	-13
c15443	-15
c15448	-13
c15455	-3
c15542	-16
c15618	-16
c15635	-1
c15636	-15
c15664	-13
c15690	-15
c15699	-14
c15711	-1
c15729	-4
c15747	-13
c15783	-13
c15814	-13
c15852	-7
c15867	-1
c15878	-7
c15902	-15
c15924	-7
c15948	-7
c15973	-15
c15992	-16
c15999	-15
c16003	-14
c16014	-7
c16032	-16
c16034	-13
c16046	-7
c16052	-13
c16057	-7
c16064	-4
c16069	-13
c16105	-13
c16150	-15
c16188	-13
c16207	-15
c16208	-13
c16209	-13
c16220	-14
c16239	-1
c16258	-13
c16289	-3
c16299	-3
c16331	-1
c16357	-16
c16376	-15
c16380	-15
c16401	-7
c16446	-14
c16456	-16
c16461	-15
c16463	-15
c16469	-13
c16507	-15
c16565	-1
c16573	-16
c16587	-13
c16597	-16
c16601	-16
c16608	-1
c16614	-4
c16619	-13
c16652	-3
c16659	-13
c16679	-16
c16702	-14
c16703	-14
c16704	-14
c16714	-1
c16729	-7
c16740	-7
c16760	-15
c16776	-16
c16801	-4
c16802	-13
c16822	-13
c16829	-13
c16839	-13
c16876	-13
c16920	-3
c16926	-7
c16943	-16
c16973	-1
c16979	-13
c16981	-13
c16984	-1
c16993	-7
c17002	-7
c17003	-7
c17016	-16
c17019	-13
c17032	-3
c17047	-7
c17060	-16
c17081	-13
c17093	-15
c17131	-14
c17144	-7
c17168	-13
c17178	-7
c17191	-7
c17197	-13
c17209	-4
c17211	-1
c17214	-15
c17245	-1
c17249	-13
c17271	-15
c17274	-13
c17282	-13
c17286	-16
c17297	-13
c17307	-14
c17345	-7
c17369	-7
c17403	-4
c17409	-7
c17416	-15
c17440	-16
c17469	-1
c17480	-13
c17516	-14
c17527	-16
c17528	-15
c17530	-15
c17549	-14
c17562	-3
c17571	-14
c17595	-13
c17604	-4
c17610	-1
c17613	-16
c17625	-15
c17636	-7
c17651	-14
c17684	-1
c17685	-1
c17694	-1
c17702	-13
c17709	-3
c17726	-13
c17729	-15
c17730	-7
c17776	-13
c17834	-16
c17858	-4
