	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1101	-1	-1	21	0	-1	0	36	34	0	-1	23	48	-1	-1	23	0	0	0	21	-1	42	0	0	0	0	0	0	0	0	0
c1501	9	0	0	34	0	0	0	34	0	0	-1	-1	39	11	-1	-1	0	45	0	0	0	34	0	0	-1	0	-1	0	0	-1
c2232	-1	-1	-1	21	0	32	-1	0	5	8	17	0	0	0	34	27	0	41	31	1	-1	0	40	-1	-1	-1	-1	50	0	-1
c2546	0	0	-1	30	0	-1	0	1	-1	0	0	16	13	0	32	16	30	-1	-1	32	-1	36	40	-1	-1	-1	33	36	25	0
c2730	0	-1	-1	30	13	-1	0	-1	0	18	-1	0	0	0	0	-1	30	-1	36	0	0	0	-1	-1	-1	-1	-1	36	-1	44
c2793	-1	42	-1	0	0	0	32	-1	0	-1	-1	38	40	0	34	0	-1	31	0	-1	0	0	42	40	25	0	10	-1	0	0
c2974	0	21	43	45	15	-1	36	34	0	-1	41	48	30	11	-1	-1	36	1	0	-1	-1	-1	0	0	0	-1	40	-1	45	34
c3088	0	0	0	34	-1	43	41	-1	0	0	-1	-1	39	11	0	1	-1	-1	0	23	0	0	0	41	-1	0	0	38	19	0
c3383	0	0	0	0	-1	19	-1	-1	0	0	-1	48	-1	-1	23	0	0	-1	0	0	-1	-1	0	0	0	-1	-1	0	-1	26
c3512	0	9	0	34	0	0	19	34	9	0	-1	48	39	11	-1	0	-1	45	0	-1	0	45	32	0	0	0	-1	0	1	0
c3591	-1	50	-1	-1	0	0	-1	34	0	-1	-1	-1	-1	11	23	0	47	-1	-1	0	-1	21	8	47	0	0	0	0	0	0
c3709	0	0	0	-1	0	-1	36	34	0	5	48	48	-1	11	23	0	-1	0	11	-1	0	0	0	0	0	0	0	5	0	0
c3715	0	0	0	34	0	0	0	34	0	0	-1	-1	39	-1	0	-1	0	-1	0	-1	0	-1	0	41	25	0	0	0	0	0
c3809	-1	30	19	0	15	-1	0	0	0	31	0	0	0	0	0	0	13	-1	11	47	-1	0	40	43	-1	0	33	50	-1	0
c3823	-1	30	34	0	13	13	-1	0	-1	-1	0	0	0	8	0	0	0	41	0	-1	-1	0	-1	43	0	0	33	50	47	0
c3829	41	18	-1	30	25	0	0	0	0	0	39	-1	0	0	25	0	-1	-1	-1	31	-1	11	40	0	0	31	33	0	0	-1
c3915	0	15	-1	-1	0	41	38	1	32	0	-1	0	-1	0	0	16	30	-1	-1	36	-1	8	40	-1	50	0	33	36	0	0
c4148	-1	0	0	0	0	0	-1	-1	0	-1	34	48	-1	11	-1	-1	0	0	0	0	0	0	0	0	39	0	0	0	-1	0
c4199	0	23	0	23	-1	0	-1	34	0	0	-1	48	30	11	-1	-1	-1	48	-1	0	0	-1	-1	0	0	0	31	25	-1	0
c4241	0	0	-1	30	50	0	0	-1	32	0	0	-1	13	15	0	-1	30	-1	-1	36	-1	-1	40	-1	-1	0	33	36	-1	-1
c4505	0	0	0	-1	0	0	-1	34	-1	0	48	48	30	11	23	0	0	-1	0	0	0	-1	-1	0	0	0	0	25	0	0
c4831	0	0	34	21	50	0	-1	0	0	8	17	0	-1	36	-1	0	0	41	0	0	-1	0	40	43	0	0	-1	50	0	0
c4868	0	0	-1	-1	0	0	0	1	32	0	-1	0	0	0	0	16	30	41	-1	-1	0	0	40	-1	0	0	-1	-1	0	39
c4916	0	0	0	0	44	0	36	34	-1	-1	48	48	30	11	23	0	0	48	0	0	0	0	0	0	39	32	-1	0	-1	0
c4946	0	0	0	0	0	0	-1	34	32	-1	0	48	30	11	34	16	0	50	25	0	1	0	0	48	0	39	40	0	0	0
c5031	0	-1	0	0	0	0	36	34	0	0	48	-1	30	11	23	39	0	0	0	0	-1	0	25	0	0	0	34	0	0	0
c5208	0	0	0	0	25	0	36	34	0	0	48	-1	30	11	-1	0	0	0	-1	0	-1	0	49	8	0	0	0	36	0	0
c5284	0	0	-1	-1	-1	0	36	34	-1	0	48	48	30	-1	23	0	0	0	-1	21	0	0	0	-1	-1	32	0	0	0	-1
c5387	17	39	0	0	38	0	36	34	0	0	47	48	-1	11	23	23	0	32	0	-1	0	0	-1	-1	0	1	0	0	-1	0
c5472	0	-1	21	0	13	0	36	34	-1	0	48	48	-1	11	-1	50	0	0	0	0	0	0	0	13	-1	32	0	0	-1	0
c5633	-1	0	0	21	0	43	0	0	0	8	-1	-1	0	-1	0	0	0	-1	0	5	-1	16	40	43	11	0	-1	50	0	0
c5649	13	0	13	0	0	11	0	0	0	-1	-1	0	-1	0	0	0	-1	41	22	47	-1	-1	40	-1	0	0	33	50	-1	39
c5860	-1	-1	0	0	40	44	36	34	11	-1	0	48	-1	11	-1	0	16	0	0	-1	0	-1	17	-1	0	0	-1	0	0	-1
c5914	-1	-1	0	-1	13	0	-1	34	0	-1	-1	48	-1	11	-1	0	-1	-1	0	32	0	0	0	-1	-1	17	0	0	-1	-1
c6074	41	0	34	-1	0	0	0	43	-1	-1	17	19	-1	0	0	0	-1	41	-1	0	-1	0	40	43	0	0	-1	50	0	0
c6098	0	-1	0	34	0	0	0	34	43	0	-1	48	-1	-1	0	0	0	45	0	47	5	0	15	0	0	0	0	-1	17	0
c6116	-1	-1	25	0	0	0	36	-1	0	0	47	48	-1	-1	-1	23	0	0	0	0	0	0	-1	-1	0	1	0	0	-1	0
c6173	17	0	-1	-1	0	23	36	34	0	-1	0	-1	30	11	23	-1	-1	0	0	-1	0	0	0	0	1	43	0	0	30	6
c6190	0	42	0	0	0	0	50	32	-1	0	8	0	50	50	-1	1	25	0	-1	15	0	31	0	40	0	0	32	0	0	-1
c6207	0	0	-1	34	0	0	0	-1	0	0	-1	-1	39	11	0	5	0	45	0	0	0	0	-1	0	0	0	0	0	0	-1
c6216	0	-1	0	0	8	-1	0	13	32	0	0	0	40	-1	-1	0	0	0	0	31	0	32	-1	40	41	0	0	0	-1	-1
c6254	5	0	0	0	-1	-1	-1	34	15	-1	48	-1	30	-1	-1	0	13	-1	32	-1	-1	0	-1	0	41	-1	0	13	0	0
c6258	0	0	0	21	0	0	0	43	0	8	17	0	0	0	0	-1	0	41	0	-1	-1	0	40	43	8	0	-1	50	0	0
c6311	0	0	-1	30	0	0	0	1	32	-1	36	0	0	0	0	16	30	-1	-1	-1	0	0	40	-1	-1	0	33	36	0	0
c6357	0	0	34	21	-1	-1	0	-1	0	8	-1	0	0	0	0	0	-1	41	0	0	-1	0	40	-1	0	0	-1	-1	10	-1
c6436	0	0	0	34	-1	0	0	34	0	0	-1	48	-1	11	0	0	0	-1	0	0	0	34	29	41	0	0	17	0	-1	0
c6455	17	-1	5	0	-1	-1	36	34	0	0	0	48	-1	11	23	38	0	0	0	-1	0	0	-1	0	0	0	25	0	-1	-1
c6623	41	8	-1	0	13	0	36	34	0	-1	0	48	30	11	-1	39	0	3	0	0	0	0	0	0	0	-1	40	-1	0	-1
c6677	0	42	-1	-1	8	0	-1	13	32	0	0	0	-1	0	-1	0	0	0	0	0	31	5	0	-1	0	42	0	13	0	-1
c6696	13	0	0	0	0	0	0	-1	-1	31	0	39	41	-1	0	-1	0	-1	0	-1	-1	0	40	43	0	0	33	50	-1	0
c6712	13	0	0	34	-1	0	0	-1	0	0	-1	48	-1	11	0	0	0	-1	-1	-1	0	33	0	-1	0	0	0	0	-1	-1
c6723	-1	30	19	0	0	0	36	34	0	0	-1	48	30	11	23	-1	0	0	0	0	0	0	-1	0	39	32	0	0	33	-1
c6740	17	0	-1	44	0	-1	36	34	0	33	36	48	-1	-1	23	0	-1	-1	0	0	0	-1	0	0	0	32	0	0	47	0
c6792	9	0	-1	-1	5	0	0	-1	0	0	41	48	39	11	0	0	0	45	0	0	34	0	-1	0	17	0	16	0	0	0
c6967	-1	42	0	0	-1	0	0	0	0	0	0	38	-1	0	0	-1	-1	13	-1	0	0	-1	0	40	-1	0	50	0	-1	0
c6972	-1	41	0	-1	0	0	36	34	15	41	-1	48	30	11	-1	0	0	0	0	0	-1	0	-1	41	0	-1	50	0	-1	0
c6993	0	0	-1	-1	0	0	8	34	0	0	-1	-1	-1	11	0	0	0	-1	0	0	0	0	0	-1	0	-1	0	0	0	-1
c7102	0	0	0	34	0	-1	34	34	-1	0	-1	48	39	11	0	0	0	45	-1	-1	0	-1	0	41	-1	0	0	0	0	0
c7158	0	-1	0	0	0	-1	-1	34	15	0	48	48	30	11	-1	0	0	-1	0	0	0	-1	0	-1	0	-1	30	0	0	0
c7247	-1	21	43	45	0	21	36	34	0	-1	0	48	30	11	41	0	36	1	0	0	9	-1	-1	0	0	0	40	50	0	-1
c7327	0	0	0	-1	0	1	-1	34	0	0	41	48	-1	11	-1	0	0	45	0	0	-1	-1	0	0	0	36	16	0	-1	34
c7329	17	-1	0	-1	0	0	36	34	0	-1	-1	48	-1	11	23	23	-1	0	-1	23	0	0	-1	0	0	0	0	36	0	-1
c7343	-1	42	0	0	-1	-1	5	40	0	0	-1	38	5	0	-1	0	0	0	0	0	-1	21	-1	40	0	0	0	25	32	0
c7387	17	0	0	0	0	0	36	34	0	0	3	48	-1	-1	23	0	0	13	0	0	0	38	0	0	0	0	-1	0	-1	-1
c7393	31	0	0	21	0	0	0	0	0	8	17	23	-1	-1	0	0	0	41	44	0	-1	16	40	43	0	18	-1	50	-1	0
c7403	17	36	0	0	0	0	36	34	-1	-1	23	48	30	11	23	0	-1	13	0	-1	42	0	0	21	0	0	0	25	0	0
c7415	0	0	-1	21	0	0	-1	0	5	8	-1	0	0	0	34	0	0	41	0	0	-1	0	40	-1	1	0	-1	50	0	0
c7442	-1	0	0	0	0	0	0	34	0	8	0	48	30	11	0	0	32	0	0	-1	39	0	8	0	0	48	0	-1	0	1
c7444	0	-1	0	34	0	0	0	34	0	25	-1	48	-1	-1	8	0	-1	45	0	0	0	-1	0	47	-1	0	16	-1	0	32
c7446	0	21	43	45	0	-1	36	34	-1	-1	0	-1	30	11	41	0	36	1	0	5	0	-1	0	0	-1	0	40	0	0	0
c7453	17	8	0	-1	0	0	-1	-1	0	31	-1	-1	-1	-1	-1	0	-1	0	0	0	-1	25	0	5	-1	46	0	0	-1	0
c7574	0	-1	0	0	16	-1	36	34	15	0	-1	48	-1	11	-1	0	-1	0	0	0	0	0	0	-1	0	3	0	0	0	-1
c7583	0	-1	34	21	-1	0	0	-1	0	8	17	0	-1	26	0	0	34	-1	0	0	-1	0	40	43	32	0	-1	50	0	0
c7691	-1	-1	0	38	0	-1	36	34	0	-1	-1	48	-1	11	23	23	0	0	-1	23	0	0	0	-1	43	0	0	-1	0	-1
c7744	0	-1	0	0	0	0	-1	34	0	0	0	48	30	11	0	0	0	0	0	0	0	-1	8	0	21	48	13	0	-1	0
c7998	0	-1	0	0	0	0	0	34	-1	0	0	48	30	11	31	-1	0	0	-1	0	0	-1	-1	0	-1	-1	-1	-1	0	0
c8017	25	-1	0	34	0	-1	-1	-1	25	0	41	48	39	11	0	0	0	45	0	0	0	38	-1	0	0	36	16	0	0	0
c8142	0	-1	-1	-1	0	0	0	-1	-1	0	0	0	0	0	0	16	30	-1	-1	-1	-1	0	40	-1	0	-1	33	-1	47	0
c8164	13	30	-1	0	0	13	-1	-1	23	31	0	0	-1	36	0	0	0	-1	31	47	-1	0	40	43	0	0	33	50	47	0
c8335	0	0	30	21	30	0	0	0	0	8	-1	-1	0	0	-1	-1	0	41	44	0	-1	16	40	43	25	-1	-1	50	-1	0
c8379	17	-1	0	41	40	0	36	34	0	0	0	48	-1	11	23	-1	0	13	-1	0	0	0	0	0	32	0	25	0	0	-1
c8445	37	0	0	34	0	0	-1	34	-1	0	41	48	39	11	0	0	0	45	0	0	0	46	-1	0	-1	0	16	0	0	0
c8481	-1	42	32	0	0	32	42	32	0	0	-1	0	50	0	-1	1	0	0	0	15	50	0	0	40	-1	0	0	0	25	-1
c8503	0	0	-1	0	25	1	36	-1	0	0	0	48	30	11	23	0	0	0	0	0	-1	-1	0	0	0	13	-1	36	0	0
c8517	17	0	0	0	0	0	36	34	0	0	-1	48	-1	11	23	0	0	0	0	0	48	0	41	-1	-1	0	0	9	-1	-1
c8538	0	18	-1	30	-1	34	0	0	0	23	39	-1	0	-1	25	0	-1	41	0	8	0	11	40	0	0	-1	33	0	35	-1
c8547	-1	-1	0	17	0	13	0	-1	0	31	25	-1	0	-1	0	0	0	-1	0	47	-1	-1	40	-1	0	0	33	50	47	0
c8571	17	-1	0	0	32	0	36	34	-1	-1	0	48	-1	11	23	0	0	41	0	0	0	0	0	36	34	0	-1	0	21	0
c8592	26	0	0	0	0	0	-1	34	-1	-1	-1	-1	-1	11	-1	16	0	50	-1	0	0	-1	-1	-1	-1	0	40	0	0	0
c8616	17	-1	-1	38	0	0	36	34	0	-1	-1	-1	-1	11	-1	23	25	0	0	23	0	0	0	0	0	0	0	-1	0	-1
c8624	0	42	0	0	0	0	50	32	8	0	8	0	50	0	-1	1	0	0	0	15	0	31	-1	40	0	0	-1	0	23	0
c8661	0	42	-1	0	0	0	-1	0	0	0	0	0	21	37	0	0	0	0	0	0	0	0	0	40	25	0	0	0	0	0
c8678	-1	0	-1	0	-1	0	0	-1	0	0	0	48	30	11	0	0	0	0	0	-1	-1	-1	-1	0	21	48	13	0	35	-1
c8700	0	0	0	5	-1	0	36	34	-1	0	-1	48	-1	11	23	0	-1	48	0	0	0	-1	-1	0	31	0	-1	25	0	1
c8733	0	-1	0	0	0	0	36	34	15	0	48	-1	30	11	-1	0	0	0	0	0	0	0	0	0	0	3	0	16	-1	0
c8827	0	-1	0	0	-1	0	36	34	0	0	48	48	30	11	23	0	0	0	-1	0	0	0	35	0	0	0	0	0	0	43
c8860	-1	30	0	-1	0	0	0	0	23	31	0	0	-1	0	-1	0	0	41	0	47	-1	0	-1	43	0	-1	33	50	47	11
