	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2271	0	50	-1	-1	38	0	-1	0	0	-1	38	-1	0	0	-1	0	-1	-1	34	-1	-1	0	0	-1	-1	44	0	0	0	9
c2628	0	0	0	-1	38	23	0	0	0	0	-1	-1	44	0	-1	-1	-1	-1	3	-1	27	34	42	22	0	44	0	-1	-1	9
c3146	0	23	-1	-1	38	42	33	0	0	0	-1	44	0	0	-1	0	-1	0	-1	-1	27	0	41	-1	0	44	-1	0	0	9
c3337	0	0	45	0	38	40	-1	0	0	0	-1	-1	-1	0	-1	0	-1	-1	34	-1	27	0	0	22	-1	-1	0	0	0	9
c3688	12	47	0	0	38	0	0	0	-1	-1	38	0	0	-1	-1	0	-1	8	-1	-1	27	-1	-1	22	0	44	0	0	-1	-1
c3964	-1	-1	0	0	-1	-1	0	44	0	3	38	44	0	-1	-1	0	-1	-1	17	0	27	0	0	22	-1	44	-1	0	49	9
c4068	0	0	0	0	38	-1	33	3	0	0	38	-1	-1	-1	-1	-1	-1	0	-1	0	-1	0	-1	-1	3	-1	0	2	0	9
c4072	0	0	-1	26	38	0	0	0	34	0	38	0	0	0	-1	0	-1	33	0	15	27	0	0	-1	44	-1	40	-1	0	9
c4126	0	41	44	38	23	-1	-1	-1	-1	-1	-1	-1	0	0	32	-1	-1	49	38	0	0	0	0	49	0	12	0	40	0	-1
c4136	-1	9	0	0	-1	0	0	0	19	0	38	49	0	-1	27	-1	40	-1	-1	-1	-1	-1	38	50	0	0	0	0	0	5
c4266	0	40	32	0	38	0	0	0	0	0	38	0	0	-1	-1	-1	-1	31	0	23	27	0	-1	-1	0	44	0	0	0	9
c4282	0	42	39	31	38	0	33	-1	47	0	38	-1	0	27	-1	0	-1	0	0	0	27	-1	-1	22	0	44	-1	2	4	-1
c4355	12	0	-1	22	-1	0	0	0	0	-1	38	44	0	26	-1	0	-1	3	0	0	27	0	-1	22	0	44	30	0	42	9
c4402	-1	0	0	-1	0	-1	-1	17	-1	-1	38	-1	-1	12	0	29	-1	6	0	0	0	47	8	0	0	40	36	40	15	3
c4441	-1	0	0	0	38	-1	0	0	34	0	38	-1	33	0	-1	0	-1	0	0	0	27	1	3	22	0	44	-1	0	0	9
c4545	0	0	0	-1	41	-1	-1	2	-1	-1	38	0	0	0	-1	-1	11	3	0	0	5	0	29	0	22	0	44	40	0	0
c4556	-1	45	0	0	0	-1	-1	0	19	-1	38	-1	9	-1	0	0	0	0	0	0	12	0	9	0	0	-1	0	40	-1	0
c4576	-1	50	33	0	0	-1	-1	0	0	-1	38	0	0	0	23	-1	0	-1	0	-1	17	0	0	9	-1	0	0	40	0	0
c4654	0	0	-1	29	0	0	-1	0	0	-1	-1	47	0	0	0	44	0	0	0	0	0	0	0	0	0	0	-1	40	0	44
c4790	0	0	-1	1	38	0	0	-1	-1	-1	38	-1	0	-1	-1	0	-1	0	-1	0	27	0	0	22	8	-1	3	0	0	-1
c4826	0	0	0	38	0	-1	-1	0	0	-1	-1	0	0	-1	0	0	15	0	0	33	0	0	0	3	34	12	0	-1	0	0
c4855	-1	-1	32	0	38	0	0	0	-1	0	38	33	0	0	-1	-1	-1	-1	0	21	27	-1	-1	22	0	44	34	22	-1	-1
c5054	-1	0	-1	29	0	0	-1	0	29	-1	38	47	-1	0	0	0	0	32	10	40	0	0	0	23	41	0	-1	40	0	0
c5079	0	23	-1	-1	38	0	33	0	0	0	-1	-1	0	23	-1	-1	-1	0	-1	0	27	-1	-1	-1	0	44	0	0	0	9
