	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1284	-1	0	14	0	0	37	0	-1	14	39	-1	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	34	31	0	0	-1	0
c1709	0	22	50	-1	0	0	-1	-1	50	2	0	0	-1	0	-1	0	34	-1	10	0	0	0	-1	11	-1	0	0	0	0	0
c1989	0	0	-1	-1	0	-1	34	0	-1	1	-1	-1	17	13	0	0	0	37	10	0	0	-1	0	11	0	0	-1	-1	-1	0
c2401	0	0	0	-1	32	-1	24	-1	0	0	0	27	-1	18	43	-1	39	37	10	0	45	-1	0	0	0	-1	0	14	0	-1
c2944	-1	0	0	-1	31	0	24	17	0	-1	-1	40	16	0	43	-1	38	37	10	0	45	10	0	40	39	-1	0	0	0	0
c2985	-1	22	-1	0	0	-1	0	0	0	0	0	0	0	-1	0	0	0	0	-1	-1	0	0	0	0	0	31	0	-1	10	0
c3057	0	-1	0	46	23	-1	0	0	0	19	0	0	-1	-1	0	0	0	0	-1	11	9	-1	-1	-1	0	31	0	2	-1	0
c3344	0	0	-1	-1	30	-1	36	0	50	-1	0	16	0	0	26	-1	23	37	10	0	0	19	0	11	0	0	-1	0	-1	0
c3368	0	-1	-1	-1	0	0	24	0	0	0	0	20	0	0	43	34	0	37	10	0	-1	39	-1	0	-1	0	-1	0	0	0
c3734	0	37	-1	-1	30	0	36	0	50	0	0	16	0	0	0	13	0	37	-1	0	-1	19	-1	11	0	0	14	0	2	0
c3813	0	-1	0	0	35	0	-1	0	0	0	-1	0	0	0	0	0	0	0	10	-1	-1	0	-1	-1	0	31	0	-1	0	34
c3952	0	0	8	0	0	-1	9	10	21	0	-1	10	-1	0	22	0	0	-1	0	0	0	0	0	0	-1	-1	-1	9	0	50
c3996	38	0	0	-1	-1	0	24	-1	37	-1	0	-1	16	-1	43	-1	5	-1	10	0	45	-1	-1	0	-1	0	0	0	0	0
c4230	-1	0	0	-1	0	0	24	44	0	14	0	0	16	0	43	-1	10	37	10	-1	45	10	0	0	0	0	-1	0	0	-1
c4338	-1	0	-1	0	-1	0	0	14	0	0	46	0	0	0	0	0	36	22	10	0	0	0	0	0	0	31	-1	0	36	-1
c4447	-1	-1	0	-1	33	49	0	23	-1	0	9	-1	0	0	0	0	-1	0	10	0	0	0	0	0	14	31	0	0	36	0
c4545	2	-1	50	-1	0	-1	0	-1	50	0	0	-1	-1	0	0	-1	0	-1	-1	0	0	10	-1	11	-1	-1	0	-1	0	4
c4589	-1	0	0	0	33	0	3	0	0	0	0	0	38	0	0	-1	0	-1	10	11	0	-1	0	18	-1	-1	0	-1	0	34
c4733	38	10	-1	0	2	-1	-1	23	0	21	-1	10	-1	0	41	0	0	0	10	0	0	0	0	0	0	31	0	-1	0	0
c4992	0	-1	0	0	0	-1	0	0	0	10	-1	0	-1	-1	-1	0	15	2	10	11	-1	-1	0	39	0	31	0	0	0	34
c5121	7	0	0	0	0	32	0	23	0	-1	0	0	0	0	16	0	0	0	10	-1	0	-1	0	0	0	-1	0	-1	0	0
c5227	-1	0	0	0	0	32	-1	-1	-1	0	7	0	-1	7	0	-1	44	8	10	-1	0	0	0	0	0	-1	-1	0	10	-1
c5443	0	0	-1	0	0	0	-1	-1	-1	0	-1	0	0	0	-1	49	0	0	38	0	0	0	-1	-1	-1	-1	0	9	0	50
c5744	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	16	-1	43	-1	0	37	10	0	45	22	-1	0	0	0	50	0	-1	0
c5774	33	-1	0	0	0	0	16	0	0	9	0	0	0	0	0	0	0	0	10	11	11	0	0	11	0	31	-1	-1	0	34
c5849	-1	-1	-1	26	27	0	-1	-1	-1	0	36	19	-1	38	0	0	-1	-1	0	-1	0	-1	5	-1	-1	0	10	0	0	0
c6012	0	10	-1	26	0	39	0	0	-1	0	0	0	0	38	0	0	0	0	0	-1	-1	0	-1	-1	0	-1	-1	36	4	31
c6080	0	0	-1	46	0	0	-1	0	0	-1	0	0	0	0	0	0	0	0	10	11	9	-1	0	-1	0	31	-1	0	0	0
c6111	-1	0	8	9	0	0	-1	7	0	0	0	0	0	7	44	0	26	-1	10	0	0	39	0	36	10	31	0	0	0	0
c6233	34	0	0	31	2	50	-1	23	0	0	0	-1	-1	-1	0	-1	0	0	10	0	-1	0	0	0	0	-1	0	0	23	0
c6338	0	0	43	-1	0	19	24	-1	0	-1	0	-1	16	-1	43	0	43	37	10	0	45	0	22	-1	0	0	0	0	46	0
