cellBC	cell_state
c1342	-1
c1696	-15
c2008	-1
c2774	-1
c2797	-1
c3063	-5
c3377	-3
c3417	-9
c3589	-13
c3615	-1
c3688	-1
c3884	-5
c4042	-1
c4232	-9
c4304	-4
c4326	-13
c4461	-9
c4475	-15
c4512	-15
c4642	-13
c4846	-15
c4861	-15
c4992	-4
c5137	-8
c5144	-4
c5344	-9
c5501	-15
c5529	-9
c5629	-13
c5668	-9
c5830	-3
c5866	-4
c5931	-15
c6215	-4
c6426	-8
c6524	-9
c6530	-13
c6598	-1
c6677	-3
c6705	-15
c6721	-3
c6831	-5
c6864	-8
c6931	-9
c6946	-13
c6968	-1
c7019	-4
c7024	-1
c7083	-15
c7116	-8
c7131	-1
c7184	-3
c7188	-1
c7369	-4
c7372	-9
c7399	-15
c7464	-9
c7477	-8
c7496	-15
c7524	-8
c7542	-4
c7621	-5
c7695	-1
c7712	-3
c7759	-13
c7768	-15
c7796	-9
c7855	-15
c8056	-8
c8103	-1
c8154	-5
c8197	-8
c8199	-8
c8214	-15
c8238	-8
c8287	-3
c8319	-3
c8349	-9
c8519	-5
c8524	-8
c8531	-1
c8570	-4
c8592	-15
c8599	-13
c8630	-15
c8725	-15
c8871	-5
c8928	-4
c8963	-1
c9046	-8
c9082	-3
c9104	-1
c9109	-3
c9184	-13
c9204	-4
c9220	-3
c9235	-1
c9245	-15
c9315	-1
c9435	-8
c9488	-13
c9516	-4
c9562	-4
c9576	-1
c9721	-8
c9765	-15
c9802	-4
c9814	-3
c9822	-13
c9829	-4
c9847	-9
c9856	-8
c9929	-3
c9958	-1
c10070	-8
c10071	-8
c10079	-13
c10128	-9
c10132	-3
c10159	-9
c10181	-15
c10192	-9
c10194	-9
c10261	-1
c10272	-13
c10292	-3
c10299	-9
c10303	-15
c10369	-8
c10427	-13
c10572	-15
c10589	-15
c10609	-13
c10639	-15
c10659	-5
c10680	-15
c10697	-8
c10718	-15
c10761	-4
c10773	-5
c10865	-4
c10870	-3
c10904	-1
c10944	-13
c10978	-1
c11013	-5
c11017	-15
c11029	-13
c11195	-8
c11265	-1
c11335	-13
c11367	-13
c11387	-8
c11431	-9
c11438	-5
c11440	-15
c11470	-9
c11474	-3
c11482	-9
c11491	-5
c11507	-5
c11508	-13
c11525	-3
c11527	-3
c11553	-13
c11557	-4
c11566	-8
c11670	-9
c11673	-1
c11749	-8
c11757	-4
c11763	-15
c11802	-13
c11881	-9
c11923	-15
c12016	-1
c12038	-1
c12042	-13
c12112	-5
c12147	-3
c12158	-4
c12166	-15
c12183	-15
c12215	-8
c12222	-9
c12226	-15
c12233	-5
c12274	-1
c12318	-3
c12378	-13
c12379	-13
c12432	-8
c12449	-15
c12454	-3
c12459	-4
c12577	-13
c12596	-8
c12602	-8
c12628	-4
c12655	-9
c12666	-4
c12732	-15
c12813	-9
c12816	-5
c12827	-1
c12836	-8
c12872	-4
c12892	-8
c12898	-13
c12899	-13
c12910	-5
c12920	-15
c12956	-9
c12975	-8
c12992	-5
c13009	-8
c13013	-9
c13021	-15
c13026	-9
c13028	-4
c13038	-13
c13045	-3
c13112	-13
c13189	-13
c13196	-4
c13201	-9
c13273	-13
c13274	-4
c13275	-4
c13278	-3
c13296	-3
c13308	-3
c13330	-9
c13336	-8
c13365	-8
c13401	-9
c13402	-3
c13469	-13
c13479	-1
c13484	-1
c13490	-13
c13496	-15
c13511	-13
c13544	-13
c13563	-15
c13602	-5
c13606	-9
c13612	-3
c13636	-3
c13657	-9
c13665	-4
c13667	-15
c13671	-3
c13686	-9
c13696	-13
c13705	-3
c13707	-3
c13712	-8
c13725	-15
c13730	-3
c13744	-9
c13758	-1
c13801	-5
c13802	-13
c13804	-8
c13834	-4
c13861	-5
c13872	-3
c13887	-5
c13920	-3
c13930	-8
c13945	-9
c13972	-8
c13997	-5
c14007	-15
c14032	-4
c14075	-15
c14079	-3
c14090	-4
c14098	-1
c14103	-8
c14134	-4
c14149	-5
c14217	-5
c14223	-3
c14242	-3
c14257	-4
c14269	-15
c14275	-3
c14333	-5
c14344	-8
c14360	-1
c14361	-1
c14371	-3
c14424	-1
c14428	-1
c14429	-1
c14459	-13
c14471	-9
c14472	-1
c14494	-13
c14498	-4
c14569	-8
c14591	-13
c14602	-4
c14605	-1
c14655	-15
c14675	-5
c14713	-3
c14722	-8
c14742	-13
c14769	-9
c14786	-9
