cellBC	cell_state
c1730	-5
c2689	-13
c2976	-7
c3148	-13
c3438	-6
c3443	-10
c3608	-6
c3624	-1
c3692	-5
c3695	-13
c3710	-5
c3802	-5
c3884	-1
c3906	-6
c4074	-6
c4206	-5
c4260	-4
c4528	-5
c4837	-10
c5024	-4
c5025	-4
c5040	-1
c5132	-6
c5198	-7
c5212	-5
c5287	-13
c5389	-1
c5477	-5
c5530	-7
c5535	-7
c5676	-7
c5732	-4
c5751	-1
c5760	-14
c5764	-6
c5769	-6
c5961	-7
c5993	-5
c6086	-13
c6150	-1
c6222	-6
c6272	-14
c6368	-5
c6555	-14
c6598	-4
c6603	-6
c6625	-13
c7022	-13
c7055	-4
c7099	-14
c7104	-5
c7128	-10
c7198	-4
c7242	-14
c7279	-7
c7312	-7
c7344	-5
c7378	-7
c7412	-14
c7481	-7
c7541	-5
c7565	-10
c7571	-1
c7683	-5
c7747	-4
c7752	-5
c7761	-7
c7781	-6
c7792	-10
c7794	-6
c7798	-6
c7858	-6
c7971	-7
c7988	-1
c8010	-1
c8068	-6
c8370	-13
c8413	-4
c8418	-13
c8446	-10
c8460	-7
c8481	-7
c8505	-14
c8512	-13
c8522	-13
c8592	-13
c8614	-4
c8628	-4
c8647	-6
c8766	-6
c8775	-5
c8832	-13
c8843	-5
c8914	-13
c8924	-13
c9082	-7
c9090	-7
c9152	-5
c9173	-5
c9272	-6
c9303	-14
c9442	-1
c9461	-1
c9475	-5
c9534	-5
c9543	-7
c9559	-6
c9658	-10
c9671	-13
c9788	-5
c9796	-10
c9798	-13
c9972	-7
c9991	-5
c10015	-14
c10063	-5
c10094	-7
c10191	-6
c10288	-13
c10334	-7
c10370	-6
c10426	-5
c10447	-5
c10463	-5
c10516	-5
c10599	-4
c10621	-5
c10650	-1
c10651	-1
c10654	-7
c10673	-10
c10677	-6
c10710	-6
c10711	-6
c10774	-4
c10815	-6
c10830	-14
c10890	-5
c10918	-5
c10931	-14
c11002	-5
c11014	-6
c11182	-14
c11226	-13
c11233	-5
c11262	-4
c11290	-10
c11297	-14
c11339	-10
c11354	-14
c11366	-7
c11387	-6
c11406	-14
c11413	-13
c11428	-10
c11431	-13
c11439	-5
c11454	-6
c11459	-6
c11467	-14
c11539	-7
c11566	-7
c11618	-10
c11637	-6
c11648	-4
c11674	-14
c11680	-7
c11681	-7
c11719	-14
c11742	-5
c11749	-5
c11766	-13
c11767	-13
c11780	-5
c11805	-7
c11832	-4
c11865	-5
c11922	-4
c11969	-13
c11992	-5
c11994	-7
c11997	-5
c12036	-1
c12038	-6
c12048	-5
c12054	-13
c12081	-5
c12092	-7
c12098	-4
c12100	-5
c12114	-5
c12129	-10
c12130	-5
c12196	-5
c12288	-5
c12330	-5
c12368	-7
c12424	-1
c12452	-6
c12513	-7
c12523	-7
c12557	-5
c12587	-7
c12609	-6
c12619	-5
c12628	-6
c12637	-5
c12660	-7
c12673	-13
c12682	-1
c12708	-1
c12730	-6
c12756	-5
c12788	-7
c12862	-13
c12873	-6
c12880	-14
c12900	-5
c12940	-10
c12949	-5
c12955	-13
c12982	-7
c12992	-1
c12994	-7
c13010	-7
c13013	-5
c13088	-13
c13089	-13
c13110	-13
c13114	-6
c13123	-14
c13132	-10
c13164	-5
c13182	-13
c13190	-6
c13214	-1
c13246	-6
c13295	-13
c13311	-6
c13315	-1
c13328	-5
c13344	-5
c13348	-6
c13386	-6
c13425	-7
c13428	-7
c13444	-6
c13474	-4
c13557	-7
c13576	-14
c13578	-5
c13603	-5
c13630	-5
c13739	-6
c13756	-5
c13767	-4
c13775	-7
c13780	-14
c13791	-5
c13820	-5
c13829	-13
c13860	-1
c13870	-1
c13954	-4
c14005	-5
c14007	-10
c14067	-6
c14073	-5
c14093	-10
c14097	-4
c14119	-10
c14135	-7
c14141	-5
c14142	-7
c14157	-14
c14178	-13
c14182	-14
c14202	-13
c14246	-5
c14248	-13
c14256	-6
c14272	-10
c14278	-5
c14286	-5
c14289	-6
c14302	-1
c14316	-6
c14318	-6
c14322	-13
c14345	-7
c14348	-5
c14370	-5
c14372	-10
c14397	-6
c14404	-10
c14411	-14
c14442	-4
c14464	-7
c14469	-5
c14483	-5
c14490	-14
c14495	-14
c14503	-1
c14509	-7
c14520	-14
c14530	-13
c14555	-7
c14605	-7
c14618	-5
c14636	-6
c14638	-7
c14651	-6
c14653	-13
c14721	-10
c14737	-6
c14746	-10
c14774	-7
c14796	-7
c14804	-5
c14811	-7
c14822	-7
c14840	-5
c14854	-7
c14869	-4
c14895	-13
c14913	-7
c14935	-10
c14939	-14
c14942	-5
c14958	-6
c14974	-7
c14991	-4
c15009	-5
c15015	-5
c15017	-6
c15036	-6
c15047	-5
c15054	-5
c15136	-5
c15139	-6
c15140	-6
c15145	-6
c15174	-7
c15200	-7
c15209	-4
c15212	-6
c15221	-13
c15262	-13
c15286	-10
c15287	-10
c15288	-7
c15313	-7
c15339	-5
c15359	-5
c15360	-5
c15407	-5
c15439	-10
c15447	-7
c15463	-1
c15466	-4
c15468	-6
c15489	-1
c15495	-14
c15511	-5
c15520	-5
c15563	-13
c15575	-6
c15584	-5
c15601	-5
c15607	-14
c15626	-5
c15627	-5
c15642	-5
c15644	-7
c15653	-14
c15686	-14
c15696	-1
c15707	-5
c15725	-5
c15726	-1
c15742	-10
c15753	-6
c15762	-5
c15786	-1
c15787	-1
c15797	-5
c15804	-6
c15831	-7
c15856	-6
c15862	-13
c15866	-6
c15868	-7
c15880	-14
c15933	-5
c15940	-6
c15968	-5
c15975	-5
c15994	-6
c15999	-7
c16001	-5
c16019	-5
c16020	-5
c16078	-5
c16123	-6
c16146	-5
c16167	-5
c16170	-4
c16177	-5
c16179	-10
c16188	-1
c16193	-6
c16201	-5
c16212	-7
c16218	-5
c16229	-5
c16245	-5
c16246	-6
c16248	-4
c16261	-5
c16287	-14
c16314	-6
c16343	-5
c16345	-5
c16346	-7
c16354	-5
c16378	-10
c16382	-13
c16398	-1
c16408	-7
c16413	-7
c16419	-5
c16424	-5
c16453	-4
c16476	-4
c16479	-4
c16481	-5
c16487	-5
c16490	-7
c16512	-6
c16516	-13
c16526	-4
c16551	-7
c16555	-7
c16562	-4
c16566	-5
c16586	-10
c16605	-5
c16609	-10
c16635	-14
c16641	-5
c16644	-14
c16649	-5
c16674	-13
c16677	-10
c16724	-5
c16782	-4
c16787	-4
c16803	-5
c16830	-6
c16835	-5
c16867	-5
c16868	-10
c16892	-10
c16896	-14
c16913	-13
c16920	-5
c16925	-6
c16931	-4
c16947	-5
c16975	-6
c17026	-7
c17037	-10
c17040	-5
c17052	-1
c17067	-1
c17075	-14
c17091	-7
c17105	-5
c17116	-14
c17134	-4
c17175	-4
c17181	-10
c17185	-14
c17189	-14
c17207	-5
c17212	-5
c17227	-5
c17232	-7
c17237	-5
c17250	-7
c17259	-14
c17287	-5
c17292	-5
c17317	-13
c17357	-7
c17358	-4
c17359	-4
c17360	-14
c17372	-4
c17373	-4
c17378	-5
c17391	-5
c17396	-5
c17406	-4
c17416	-7
c17427	-5
c17433	-5
c17435	-13
c17459	-5
c17462	-7
c17473	-13
c17493	-7
c17511	-1
c17529	-7
c17548	-5
c17551	-7
c17577	-5
c17618	-5
c17629	-5
c17645	-6
c17654	-14
c17657	-5
c17664	-1
c17701	-1
c17707	-10
c17749	-14
c17750	-7
c17760	-5
c17783	-7
c17785	-7
c17792	-6
c17794	-13
c17797	-13
c17811	-6
c17818	-5
c17824	-7
c17829	-6
c17840	-14
c17844	-6
c17852	-5
c17892	-5
c17922	-6
c17930	-4
c17959	-13
c17960	-5
c18003	-10
c18008	-7
c18013	-7
c18014	-6
c18016	-5
c18027	-6
c18028	-6
c18045	-5
c18071	-14
c18075	-6
c18085	-7
c18087	-13
c18092	-6
c18100	-5
c18115	-6
c18119	-5
c18126	-6
c18144	-6
c18146	-7
c18154	-14
c18160	-5
c18184	-5
c18187	-5
c18191	-5
c18193	-6
c18195	-7
c18200	-5
c18202	-7
c18208	-6
c18222	-4
c18242	-6
c18257	-14
c18266	-14
c18288	-6
c18292	-5
c18325	-13
c18328	-6
c18368	-7
c18396	-1
c18405	-10
c18422	-5
c18423	-5
c18424	-4
c18475	-7
c18493	-7
c18494	-7
c18503	-13
c18519	-5
c18546	-4
c18547	-4
c18548	-5
c18551	-7
c18589	-13
c18596	-6
c18607	-7
c18609	-7
c18618	-5
c18621	-5
c18625	-6
c18631	-6
c18664	-5
c18695	-7
c18724	-5
c18742	-10
c18743	-10
c18752	-13
c18760	-10
c18761	-10
c18767	-10
c18801	-5
c18807	-6
c18808	-7
c18861	-6
c18874	-5
c18889	-5
c18906	-5
c18915	-13
c18923	-6
c18924	-6
c18931	-5
c18934	-1
c18939	-5
c18980	-6
c18991	-6
c19008	-4
c19009	-4
c19017	-6
c19045	-5
c19049	-7
c19097	-6
c19108	-5
c19119	-5
c19122	-6
c19141	-13
c19161	-7
c19172	-10
c19173	-10
c19174	-14
c19190	-7
c19214	-6
c19225	-13
c19231	-5
c19235	-6
c19236	-10
c19256	-5
c19271	-5
c19275	-13
c19277	-5
c19286	-6
c19293	-4
c19314	-10
c19322	-13
c19334	-6
c19352	-5
c19368	-5
c19375	-7
c19378	-13
c19389	-5
c19394	-10
c19395	-10
c19398	-10
c19403	-5
c19414	-7
c19418	-6
c19425	-6
c19430	-7
c19438	-5
c19459	-7
c19464	-5
c19471	-10
c19472	-13
c19491	-5
c19492	-7
c19502	-6
c19527	-6
c19534	-6
c19537	-6
c19547	-14
c19548	-1
c19549	-1
c19550	-4
c19573	-6
c19593	-14
c19621	-6
c19650	-1
c19653	-6
c19656	-10
c19670	-5
c19676	-5
c19677	-5
c19693	-5
c19695	-5
c19722	-13
c19728	-13
c19731	-5
c19738	-5
c19746	-6
c19771	-6
c19774	-6
c19780	-6
c19783	-14
c19799	-5
c19815	-13
c19822	-5
c19832	-6
c19840	-6
c19842	-10
c19843	-10
c19844	-7
c19851	-6
c19855	-13
c19858	-14
