cellBC	cell_state
c1720	-4
c3121	-3
c3281	-10
c3282	-10
c3320	-1
c3448	-15
c3664	-15
c3861	-10
c4326	-11
c4404	-3
c4482	-5
c4491	-4
c4712	-4
c4887	-10
c4959	-10
c5073	-4
c5130	-15
c5262	-5
c5326	-5
c5496	-5
c5513	-11
c5577	-1
c5671	-11
c5692	-10
c5827	-11
c5874	-13
c5959	-5
c6000	-3
c6150	-11
c6312	-11
c6383	-15
c6430	-11
c6473	-5
c6591	-3
c6597	-5
c6663	-5
c6683	-5
c6791	-11
c7006	-11
c7011	-5
c7046	-13
c7113	-5
c7152	-10
c7200	-15
c7201	-15
c7222	-15
c7438	-1
c7536	-11
c7627	-13
c7859	-13
c7898	-13
c7927	-11
c7950	-13
c7978	-15
c8018	-5
c8024	-3
c8134	-4
c8143	-11
c8195	-10
c8227	-5
c8232	-5
c8257	-11
c8301	-5
c8305	-4
c8351	-5
c8486	-5
c8543	-5
c8571	-10
c8594	-13
c8645	-4
c8683	-13
c8685	-13
c8790	-5
c8802	-5
c8914	-3
c8939	-10
c8958	-4
c8986	-5
c9021	-15
c9024	-11
c9028	-4
c9031	-5
c9076	-1
c9133	-11
c9150	-5
c9179	-15
c9199	-10
c9211	-5
c9300	-1
c9338	-4
c9379	-10
c9443	-11
c9447	-5
c9453	-10
c9610	-5
c9659	-3
c9686	-5
c9702	-13
c9730	-10
c9801	-10
c9805	-5
c9860	-13
c9869	-3
c9874	-11
c9982	-11
c9987	-11
c10025	-4
c10052	-11
c10071	-15
c10115	-3
c10117	-11
c10133	-11
c10161	-13
c10179	-3
c10196	-11
c10209	-5
c10218	-13
c10259	-11
c10282	-13
c10296	-5
c10313	-5
c10392	-11
c10394	-13
c10456	-11
c10529	-10
c10531	-3
c10583	-5
c10599	-5
c10645	-4
c10687	-11
c10732	-11
c10739	-3
c10743	-11
c10771	-4
c10853	-3
c10855	-15
c10857	-5
c10880	-10
c10892	-10
c10933	-11
c10954	-5
c10987	-5
c11059	-1
c11079	-15
c11102	-10
c11136	-5
c11138	-11
c11142	-11
c11225	-1
c11271	-5
c11348	-10
c11360	-5
c11375	-10
c11377	-10
c11379	-4
c11459	-13
c11500	-11
c11518	-10
c11532	-10
c11568	-11
c11583	-4
c11585	-4
c11607	-11
c11629	-11
c11681	-4
c11701	-11
c11741	-13
c11766	-13
c11781	-10
c11809	-5
c11816	-11
c11838	-5
c11862	-11
c11880	-3
c11883	-11
c11906	-10
c12000	-11
c12001	-11
c12003	-15
c12044	-13
c12112	-11
c12135	-1
c12146	-4
c12153	-3
c12182	-11
c12244	-3
c12251	-13
c12310	-5
c12349	-13
c12374	-1
c12385	-11
c12424	-13
c12442	-10
c12466	-1
c12467	-1
c12508	-13
c12527	-13
c12559	-15
c12563	-1
c12575	-15
c12628	-11
c12718	-4
c12777	-10
c12795	-13
c12806	-13
c12814	-11
c12847	-15
c12855	-11
c12876	-11
c12914	-13
c12926	-5
c12934	-5
c12935	-5
c12952	-3
c12964	-15
c12977	-11
c13021	-4
c13046	-13
c13055	-5
c13068	-5
c13080	-10
c13110	-5
c13121	-13
