cellBC	cell_state
c1805	-4
c1914	-15
c2387	-14
c2704	-14
c2749	-4
c2950	-6
c3184	-4
c3473	-16
c3739	-4
c3830	-4
c3884	-4
c3953	-4
c4121	-4
c4193	-4
c4371	-9
c4588	-8
c4627	-6
c4639	-4
c4647	-15
c4808	-14
c5021	-8
c5583	-4
c5616	-12
c5635	-9
c5754	-9
c5806	-9
c5838	-8
c5893	-8
c5926	-4
c6028	-4
c6092	-12
c6171	-4
c6196	-4
c6274	-6
c6311	-16
c6317	-9
c6399	-4
c6578	-16
c6610	-8
c6616	-15
c6695	-4
c6787	-16
c6835	-4
c6861	-4
c6896	-6
c6916	-15
c6950	-4
c6963	-12
c7145	-6
c7167	-4
c7273	-16
c7352	-9
c7554	-6
c7576	-4
c7601	-9
c7651	-16
c7666	-4
c7750	-14
c7779	-14
c7794	-4
c7797	-9
c7862	-9
c8066	-16
c8105	-4
c8146	-16
c8171	-4
c8174	-12
c8218	-9
c8262	-4
c8307	-9
c8336	-6
c8378	-4
c8483	-4
c8502	-4
c8512	-4
c8610	-12
c8675	-9
c8758	-9
c8778	-4
c8788	-4
c8792	-6
c8803	-16
c8927	-9
c8941	-4
c9071	-9
c9129	-4
c9152	-9
c9167	-9
c9168	-4
c9215	-9
c9220	-16
c9240	-9
c9254	-9
c9320	-14
c9336	-15
c9387	-12
c9409	-16
c9416	-4
c9424	-16
c9474	-9
c9523	-6
c9551	-8
c9558	-4
c9705	-8
c9714	-4
c9756	-4
c9811	-4
c9838	-8
c9849	-16
c9868	-4
c9903	-8
c10012	-15
c10013	-15
c10102	-14
c10103	-14
c10252	-4
c10281	-6
c10310	-4
c10311	-4
c10312	-4
c10376	-4
c10398	-6
c10427	-8
c10506	-6
c10544	-9
c10549	-8
c10566	-8
c10601	-15
c10605	-12
c10614	-4
c10703	-16
c10704	-4
c10751	-14
c10759	-4
c10765	-4
c10792	-9
c10806	-8
c10857	-4
c10909	-4
c10942	-6
c10945	-6
c10977	-16
c10990	-9
c11009	-4
c11014	-4
c11022	-16
c11024	-12
c11084	-6
c11096	-4
c11101	-6
c11178	-9
c11186	-4
c11192	-6
c11224	-4
c11240	-4
c11270	-9
c11272	-8
c11300	-4
c11302	-16
c11315	-4
c11317	-8
c11423	-8
c11425	-15
c11429	-4
c11438	-9
c11468	-4
c11477	-4
c11565	-9
c11567	-4
c11583	-6
c11603	-6
c11615	-9
c11643	-9
c11674	-8
c11698	-8
c11724	-9
c11728	-4
c11738	-6
c11746	-9
c11776	-9
c11795	-4
c11803	-4
c11826	-9
c11841	-9
c11852	-16
c11903	-4
c11944	-14
c11984	-4
c11987	-9
c11990	-4
c12007	-12
c12086	-15
c12139	-4
c12150	-4
c12184	-9
c12225	-6
c12231	-12
c12235	-14
c12241	-4
c12263	-6
c12269	-4
c12285	-16
c12313	-14
c12335	-4
c12347	-4
c12353	-14
c12367	-4
c12372	-4
c12384	-9
c12430	-9
c12442	-16
c12452	-16
c12497	-4
c12498	-9
c12505	-6
c12523	-8
c12543	-9
c12547	-16
c12549	-4
c12571	-16
c12574	-9
c12596	-12
c12655	-6
c12668	-9
c12715	-16
c12731	-4
c12743	-4
c12768	-9
c12840	-12
c12843	-4
c12861	-9
c12884	-15
c12885	-15
c12899	-6
c12924	-8
c12939	-12
c12984	-6
c13018	-4
c13020	-9
c13024	-8
c13031	-4
c13044	-12
c13046	-6
c13047	-6
c13048	-4
c13068	-9
c13075	-16
c13082	-4
c13088	-15
c13089	-15
c13096	-8
c13114	-4
c13134	-14
c13147	-12
c13150	-14
c13190	-4
c13238	-4
c13345	-14
c13346	-4
c13356	-9
c13362	-4
c13367	-9
c13401	-6
c13418	-4
c13428	-4
c13432	-9
c13437	-4
c13439	-4
c13467	-12
c13494	-9
c13503	-16
c13510	-9
c13569	-4
c13584	-9
c13607	-4
c13637	-9
c13685	-8
c13690	-8
c13705	-4
c13716	-9
c13718	-14
c13740	-9
c13745	-15
c13746	-6
c13818	-9
c13833	-4
c13834	-6
c13838	-4
c13913	-4
c13921	-9
c13968	-6
c13974	-8
c13994	-14
c14014	-8
c14093	-8
c14096	-15
c14104	-9
c14151	-6
c14206	-4
c14217	-9
c14227	-4
c14250	-16
c14294	-6
c14296	-14
c14309	-4
c14342	-4
c14348	-8
c14368	-6
c14411	-4
c14420	-4
c14448	-15
c14463	-9
c14478	-4
c14493	-14
c14510	-4
c14536	-12
c14537	-12
c14552	-14
c14564	-4
c14577	-15
c14606	-4
c14615	-9
c14681	-4
c14692	-4
c14695	-4
c14711	-12
c14722	-9
c14730	-12
c14775	-14
c14783	-6
c14813	-4
c14836	-12
c14852	-8
c14866	-4
c14890	-4
c14936	-14
c14945	-12
c14997	-4
c15014	-4
c15055	-14
c15075	-14
c15096	-4
c15104	-12
c15109	-9
c15135	-4
c15144	-4
c15152	-4
c15157	-9
c15187	-4
c15203	-9
c15207	-9
c15208	-15
c15211	-4
c15237	-16
c15244	-9
c15246	-6
c15277	-4
c15295	-8
c15298	-4
c15303	-12
c15309	-8
c15327	-4
c15330	-4
c15354	-14
c15358	-4
c15371	-12
c15376	-9
c15378	-6
c15380	-16
c15387	-14
c15394	-14
c15409	-4
c15413	-4
c15426	-14
c15443	-9
c15447	-4
c15461	-4
c15465	-4
c15485	-4
c15486	-14
c15506	-9
c15576	-4
c15600	-4
c15606	-12
c15622	-4
c15649	-4
c15653	-6
c15664	-6
c15681	-15
c15724	-4
c15728	-16
c15731	-14
c15743	-16
c15755	-4
c15773	-4
c15817	-16
c15867	-6
c15906	-4
c15917	-4
c15971	-4
c16034	-12
c16045	-9
c16053	-14
c16061	-14
c16082	-9
c16115	-15
c16120	-15
c16121	-15
c16158	-8
c16159	-8
c16189	-9
c16207	-4
c16231	-4
c16236	-4
c16251	-12
c16270	-4
c16279	-4
c16283	-9
c16305	-12
c16307	-4
c16319	-4
c16327	-9
c16346	-14
c16358	-16
c16366	-8
c16368	-15
c16373	-14
c16390	-14
c16391	-14
c16392	-6
c16397	-9
c16399	-9
c16406	-4
c16410	-12
c16424	-4
c16437	-15
c16458	-12
c16459	-12
c16475	-4
c16491	-9
c16494	-4
c16499	-9
c16549	-4
c16554	-9
c16596	-4
c16622	-8
c16653	-9
c16657	-9
c16658	-9
c16702	-12
c16713	-8
c16726	-8
c16731	-8
c16752	-4
c16776	-4
c16783	-9
c16805	-8
c16851	-12
c16856	-15
c16859	-16
c16890	-4
c16924	-6
c16934	-15
c16944	-4
c16951	-14
c16962	-12
c16972	-15
c16973	-15
c16975	-9
c17025	-8
c17030	-4
c17033	-4
c17059	-14
c17063	-8
c17082	-9
c17083	-9
c17090	-4
c17097	-8
c17169	-9
c17188	-8
c17203	-15
c17254	-15
c17288	-4
c17305	-9
c17332	-16
c17333	-16
c17337	-4
c17384	-4
c17402	-4
c17411	-4
c17419	-4
c17452	-15
c17462	-16
c17506	-4
c17514	-4
c17516	-4
c17524	-4
c17556	-16
c17564	-4
c17566	-12
c17576	-4
c17602	-8
c17607	-16
c17615	-14
c17646	-6
c17654	-4
c17656	-4
c17667	-9
c17680	-4
c17686	-14
c17700	-4
c17702	-15
c17711	-9
c17714	-4
c17715	-4
c17732	-16
c17743	-14
c17760	-8
c17761	-8
c17772	-9
c17808	-14
c17820	-9
c17835	-15
c17838	-15
c17839	-15
c17856	-12
c17873	-9
c17882	-4
c17909	-12
c17911	-4
c17929	-14
c17938	-16
c17939	-16
c17947	-4
c17950	-16
c17955	-8
c17968	-4
c17973	-14
c17974	-14
c17975	-14
c17978	-14
c18012	-4
c18018	-4
c18032	-15
c18038	-4
c18043	-16
c18046	-6
c18059	-8
c18062	-4
c18064	-4
c18069	-8
c18078	-4
c18103	-16
c18120	-9
c18129	-16
c18142	-4
c18155	-9
c18166	-9
c18175	-9
c18182	-4
c18197	-16
c18251	-8
c18252	-9
c18285	-6
c18291	-12
c18302	-14
c18308	-4
c18350	-4
c18353	-16
c18354	-4
c18398	-12
c18403	-4
c18405	-4
c18414	-4
c18432	-4
c18449	-9
c18453	-16
c18465	-4
c18485	-9
c18502	-6
c18518	-9
c18528	-15
c18554	-12
c18559	-8
c18564	-14
c18592	-4
c18598	-9
c18603	-4
c18610	-15
c18611	-15
c18615	-16
c18645	-6
c18657	-14
c18661	-4
c18678	-9
c18722	-9
c18727	-4
c18728	-4
c18737	-16
c18754	-9
c18771	-12
c18810	-4
c18825	-16
c18829	-4
c18833	-9
c18843	-4
c18862	-4
c18881	-4
c18883	-15
c18903	-4
c18919	-4
c18930	-14
c18970	-12
c18971	-12
c18978	-9
c18981	-8
c18982	-4
c18989	-4
c18992	-15
c18993	-15
c18995	-9
c18996	-16
c19003	-4
c19004	-14
c19005	-14
c19010	-15
c19011	-15
c19044	-8
c19054	-9
c19060	-9
c19064	-12
c19079	-8
c19088	-9
c19089	-9
c19120	-9
c19123	-4
c19145	-4
c19178	-6
c19194	-4
c19199	-8
c19237	-6
c19238	-9
c19264	-9
c19278	-6
c19297	-4
