cellBC	cell_state
c584	-4
c1864	-8
c2689	-8
c3245	-15
c3317	-8
c3442	-10
c3671	-15
c3701	-9
c3723	-15
c4553	-9
c4738	-9
c4931	-3
c5009	-15
c5213	-8
c5232	-8
c5291	-8
c5441	-10
c5483	-13
c5691	-8
c6058	-3
c6112	-10
c6275	-9
c6312	-8
c6436	-8
c6518	-8
c6557	-15
c6583	-15
c6655	-8
c6703	-4
c6734	-8
c6819	-8
c6901	-8
c6905	-8
c6984	-8
c7026	-8
c7114	-8
c7126	-8
c7249	-8
c7313	-15
c7392	-8
c7565	-13
c7586	-3
c7618	-9
c7652	-4
c7674	-15
c7687	-9
c7717	-8
c7736	-8
c7763	-8
c7774	-4
c7785	-8
c7818	-15
c7944	-11
c7955	-8
c7961	-8
c8065	-9
c8083	-9
c8086	-15
c8087	-15
c8120	-3
c8123	-8
c8160	-11
c8206	-10
c8217	-10
c8220	-15
c8237	-9
c8260	-13
c8282	-8
c8353	-10
c8356	-3
c8379	-8
c8433	-10
c8447	-13
c8492	-8
c8512	-4
c8522	-11
c8565	-9
c8648	-9
c8672	-3
c8726	-9
c8727	-9
c8753	-13
c8859	-8
c8871	-8
c8879	-10
c8893	-8
c8912	-11
c8951	-10
c8956	-8
c8967	-4
c8992	-15
c9013	-8
c9016	-15
c9041	-11
c9063	-8
c9067	-8
c9074	-15
c9097	-8
c9221	-8
c9245	-8
c9276	-11
c9331	-8
c9349	-9
c9360	-11
c9365	-8
c9379	-15
c9398	-8
c9410	-11
c9436	-3
c9457	-3
c9500	-13
c9541	-10
c9549	-8
c9590	-3
c9623	-15
c9714	-10
c9722	-8
c9766	-9
c9783	-9
c9840	-13
c9912	-8
c9987	-8
c10017	-13
c10059	-15
c10077	-10
c10122	-8
c10143	-15
c10183	-13
c10186	-15
c10189	-15
c10236	-8
c10260	-8
c10370	-10
c10381	-15
c10477	-8
c10529	-8
c10530	-15
c10537	-8
c10577	-9
c10579	-11
c10610	-9
c10650	-8
c10659	-8
c10675	-3
c10745	-9
c10766	-4
c10782	-8
c10834	-3
c10838	-8
c10839	-8
c10907	-10
c10913	-8
c11024	-8
c11030	-4
c11091	-10
c11093	-8
c11095	-8
c11099	-8
c11115	-8
c11144	-8
c11172	-8
c11176	-11
c11194	-8
c11216	-3
c11237	-8
c11242	-8
c11262	-8
c11282	-8
c11298	-15
c11301	-3
c11413	-13
c11414	-4
c11435	-9
c11453	-9
c11457	-8
c11490	-13
c11494	-3
c11496	-11
c11510	-8
c11531	-8
c11603	-15
c11611	-9
c11628	-9
c11650	-15
c11668	-9
c11745	-8
c11760	-9
c11772	-8
c11777	-3
c11829	-11
c11875	-8
c11945	-15
c11978	-8
c11979	-8
c12045	-8
c12096	-4
c12121	-15
c12163	-15
c12174	-3
c12175	-3
c12186	-13
c12189	-4
c12222	-3
c12239	-3
c12264	-3
c12313	-8
c12315	-10
c12323	-4
c12342	-15
c12344	-11
c12364	-3
c12397	-11
c12415	-13
c12416	-8
c12423	-3
c12438	-15
c12452	-10
c12471	-4
c12480	-8
c12501	-10
c12663	-13
c12678	-13
c12728	-9
c12733	-8
c12735	-8
c12736	-13
c12751	-4
c12768	-10
c12782	-8
c12790	-13
c12813	-13
c12820	-4
c12851	-8
c12871	-15
c12902	-3
c12945	-13
c12949	-8
c12978	-4
c13003	-11
c13011	-10
c13013	-3
c13041	-4
c13047	-4
c13109	-8
c13184	-8
c13189	-4
c13212	-3
c13231	-15
c13255	-3
c13324	-8
c13331	-4
c13337	-4
c13340	-13
c13351	-9
c13391	-8
c13414	-15
c13439	-10
c13448	-13
c13470	-13
c13473	-8
c13498	-13
c13511	-9
c13542	-13
c13569	-8
c13611	-15
c13614	-8
c13656	-8
c13658	-8
c13660	-11
c13663	-3
c13665	-8
c13686	-8
c13688	-8
c13689	-8
c13706	-11
c13755	-15
c13764	-11
c13772	-8
