	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c976	0	23	0	14	6	0	19	-1	-1	-1	0	40	26	-1	0	0	7	0	-1	28	-1	0	28	-1	-1	-1	0	4	0	12
c1090	0	5	-1	0	-1	35	19	0	0	-1	0	40	0	0	0	0	0	0	0	48	-1	40	28	-1	0	0	23	-1	0	0
c1262	0	5	0	1	0	0	19	-1	0	-1	0	40	-1	0	0	0	-1	-1	0	0	-1	40	28	-1	-1	-1	0	0	-1	0
c1329	0	-1	19	-1	0	0	19	0	-1	-1	0	40	0	0	0	0	-1	-1	0	0	-1	48	28	30	12	0	7	-1	0	-1
c1621	-1	23	19	0	0	0	19	-1	0	0	0	40	37	0	-1	0	-1	0	-1	-1	-1	31	28	-1	-1	0	0	-1	0	-1
c2881	0	23	19	0	0	0	-1	-1	40	0	0	40	0	41	0	0	0	0	0	0	-1	-1	28	0	0	0	23	0	0	-1
c3084	0	23	-1	47	35	0	19	-1	0	-1	0	40	0	-1	-1	3	-1	-1	0	-1	-1	44	-1	45	-1	0	0	0	0	34
c3368	0	0	0	-1	0	0	19	-1	0	-1	0	-1	10	0	0	0	-1	-1	28	-1	-1	-1	43	-1	0	36	0	0	19	0
c3454	0	0	-1	0	-1	0	-1	0	34	0	0	-1	-1	0	0	0	-1	0	38	0	-1	12	-1	-1	-1	0	38	0	0	0
c3905	5	0	-1	0	-1	0	19	0	0	0	48	18	0	0	47	0	0	0	-1	0	-1	0	28	0	0	35	38	3	0	-1
c4014	0	0	40	-1	0	-1	19	-1	0	0	-1	-1	0	36	0	-1	-1	0	0	-1	-1	0	28	0	0	48	30	0	9	40
c4080	11	0	0	25	0	0	0	0	3	0	-1	-1	0	38	0	0	0	0	-1	0	-1	0	-1	41	21	-1	37	-1	36	0
c4188	0	0	-1	25	0	0	0	-1	-1	0	7	0	0	38	-1	0	0	50	12	-1	-1	0	-1	-1	0	-1	0	-1	0	0
c4224	0	0	0	34	-1	40	-1	0	43	0	0	0	50	0	12	21	-1	0	48	0	-1	-1	28	0	0	-1	48	0	0	-1
c4447	0	0	-1	0	-1	0	19	0	17	48	0	40	0	-1	-1	-1	0	36	0	-1	-1	0	28	0	0	35	-1	18	0	36
c4460	0	5	0	0	-1	5	19	48	48	-1	0	-1	29	0	-1	0	0	48	0	-1	-1	40	28	-1	19	-1	0	0	0	0
c4633	0	-1	-1	0	0	-1	19	-1	0	0	-1	40	0	0	-1	0	0	36	0	0	-1	7	28	0	0	-1	0	38	9	0
c4637	0	0	0	36	18	-1	19	0	0	22	0	40	0	28	0	-1	0	36	0	0	-1	0	28	-1	-1	35	5	0	0	34
c4679	34	-1	0	14	0	0	19	39	-1	0	0	40	0	-1	0	0	7	-1	-1	0	-1	0	-1	0	0	-1	0	-1	0	-1
c4895	0	23	0	14	0	0	19	0	0	-1	-1	40	-1	-1	-1	15	7	0	0	0	-1	0	28	0	-1	0	0	-1	0	12
c5009	0	44	0	0	-1	40	19	0	-1	-1	-1	40	0	48	-1	19	0	0	0	12	-1	-1	28	0	50	-1	0	0	7	0
c5132	0	0	0	23	-1	0	19	17	-1	0	-1	-1	0	12	5	0	-1	-1	0	0	-1	0	28	-1	0	0	0	0	17	0
c5354	45	0	4	40	-1	43	19	0	0	0	-1	40	-1	0	37	0	-1	-1	0	-1	-1	0	28	0	0	0	-1	47	0	0
c5411	0	0	-1	0	23	33	19	0	0	-1	0	40	0	0	0	0	0	0	36	9	-1	40	28	0	35	40	43	5	-1	-1
c5463	-1	0	0	25	0	29	0	0	0	43	45	0	0	-1	-1	0	0	0	-1	0	-1	22	-1	-1	0	-1	0	-1	13	0
c5673	0	0	0	0	0	0	19	17	0	42	-1	40	-1	-1	0	0	0	13	7	9	-1	-1	28	38	-1	7	0	0	0	0
c5764	0	0	-1	0	0	-1	19	-1	14	0	0	40	35	-1	0	-1	0	0	29	9	-1	40	-1	0	-1	0	0	0	-1	-1
c5780	0	23	0	0	-1	-1	19	0	0	0	15	40	0	-1	-1	0	0	-1	0	-1	-1	0	28	0	0	-1	0	-1	0	0
c5841	40	0	0	0	0	36	-1	-1	0	-1	0	40	-1	0	0	0	0	48	0	9	-1	-1	28	0	0	0	0	0	38	0
c5863	0	23	-1	14	0	-1	19	0	0	36	50	40	0	-1	-1	33	-1	-1	0	48	-1	41	-1	7	5	0	0	40	0	0
c5876	0	0	0	23	18	0	19	0	-1	0	0	40	0	-1	0	0	-1	0	0	0	-1	0	-1	0	-1	0	0	-1	17	0
c5912	0	0	0	0	5	12	-1	33	0	-1	0	0	23	17	-1	3	0	50	48	5	-1	40	28	0	0	0	17	0	36	0
c5963	0	35	0	0	0	0	19	0	0	0	0	-1	35	0	0	0	22	28	-1	9	-1	-1	28	41	19	0	4	0	0	0
c5975	-1	-1	0	-1	-1	-1	19	-1	0	-1	-1	40	0	0	0	0	0	0	0	9	-1	40	-1	0	0	-1	0	0	0	0
c6214	-1	0	-1	-1	18	-1	19	-1	4	0	-1	-1	0	0	0	0	0	0	28	0	-1	-1	48	0	-1	0	18	-1	0	0
c6362	0	-1	19	-1	0	0	19	-1	28	0	0	40	-1	-1	0	0	0	0	0	-1	-1	-1	28	0	0	44	0	48	-1	-1
c6421	0	43	5	-1	-1	0	19	0	0	0	0	-1	0	0	0	5	0	0	-1	-1	-1	13	28	0	15	0	-1	40	0	0
c6490	0	0	23	25	0	0	0	12	14	0	48	40	34	38	0	0	0	0	-1	7	-1	-1	-1	4	6	-1	0	-1	0	0
c6553	0	6	0	0	-1	0	-1	-1	0	0	0	-1	-1	0	0	0	0	-1	0	15	-1	-1	28	3	0	-1	-1	0	-1	0
c6577	37	36	-1	38	-1	0	19	-1	0	0	0	-1	0	0	0	0	-1	-1	35	0	-1	18	28	-1	-1	-1	0	0	0	0
c6794	30	0	-1	0	38	-1	-1	6	0	1	0	40	-1	36	0	0	0	0	0	0	-1	-1	-1	0	0	48	-1	0	12	0
c6943	-1	0	-1	0	-1	0	19	27	48	-1	0	41	0	12	-1	0	-1	0	0	0	-1	0	28	0	-1	-1	-1	6	0	0
c6964	0	23	19	0	35	19	19	-1	0	22	0	40	34	30	10	0	50	-1	0	0	-1	0	-1	30	0	-1	0	0	5	-1
c6967	0	23	37	-1	0	-1	19	27	0	50	25	40	0	0	-1	0	0	48	49	19	-1	0	28	0	0	0	0	-1	0	0
c7014	-1	0	0	25	0	-1	0	12	48	-1	0	20	0	48	-1	-1	0	0	-1	0	-1	-1	-1	0	0	-1	48	0	0	-1
c7052	0	0	0	0	0	-1	19	0	0	-1	0	40	0	0	0	2	0	5	-1	-1	-1	-1	28	0	0	-1	11	-1	0	0
c7094	-1	23	-1	14	40	0	19	0	-1	0	0	40	-1	-1	-1	0	-1	0	0	0	-1	0	-1	0	-1	50	-1	47	27	-1
c7095	0	-1	0	14	0	0	19	-1	-1	0	0	40	0	-1	-1	0	7	0	0	0	-1	0	-1	0	0	50	0	0	-1	0
c7125	33	23	-1	-1	4	14	-1	-1	0	0	-1	-1	45	-1	0	-1	7	0	5	0	-1	-1	28	-1	0	-1	0	12	0	0
c7162	0	7	4	0	-1	40	19	0	22	0	0	41	0	-1	12	0	-1	-1	-1	0	-1	0	28	-1	48	-1	-1	50	-1	0
c7219	18	5	-1	-1	0	-1	-1	0	0	-1	-1	40	-1	0	-1	0	0	48	0	0	-1	40	-1	0	-1	-1	0	0	28	0
c7264	27	0	0	12	0	0	19	-1	36	42	0	-1	35	0	-1	0	0	0	0	9	-1	40	28	0	0	35	0	0	0	0
c7349	0	3	0	25	0	3	0	0	0	0	40	22	40	38	0	0	0	0	12	40	-1	48	-1	0	-1	-1	5	-1	26	0
c7415	0	12	0	-1	18	0	19	0	0	-1	0	40	0	50	-1	12	0	-1	0	-1	-1	19	-1	-1	0	-1	50	-1	17	0
c7443	0	23	19	0	21	0	19	-1	0	-1	0	40	0	0	-1	0	0	0	0	-1	-1	0	28	12	0	-1	12	0	0	-1
c7445	0	30	-1	43	-1	0	19	0	0	0	-1	40	50	0	0	0	0	-1	4	-1	-1	30	-1	35	0	0	12	0	0	0
c7523	0	23	19	-1	0	7	-1	-1	-1	15	-1	-1	0	17	0	-1	0	-1	48	0	-1	1	28	16	0	0	-1	0	0	-1
c7585	0	-1	12	14	0	0	19	-1	0	0	50	40	-1	-1	0	0	-1	15	0	0	-1	5	28	7	0	-1	-1	0	0	0
c7641	0	28	-1	-1	0	-1	19	0	0	0	0	40	35	0	0	0	-1	-1	-1	-1	-1	40	28	41	19	0	0	0	0	0
c7671	0	23	0	0	0	40	19	27	0	-1	5	40	0	-1	0	0	50	17	44	48	-1	50	28	-1	0	0	0	21	0	0
c7679	36	44	0	-1	-1	40	-1	0	0	1	-1	40	0	48	0	0	0	0	0	0	-1	0	-1	0	-1	0	0	-1	0	0
c7739	-1	36	0	0	0	-1	19	0	-1	0	-1	40	50	0	49	0	0	0	22	-1	-1	3	-1	0	0	-1	34	0	9	40
c7761	-1	19	17	-1	-1	-1	19	0	0	0	0	37	-1	0	-1	0	-1	12	28	-1	-1	0	43	0	0	36	0	-1	-1	0
c7773	0	23	-1	14	12	0	19	17	0	0	-1	40	0	-1	0	-1	7	0	0	48	-1	44	-1	0	-1	0	0	-1	-1	1
c7780	0	0	0	0	-1	-1	-1	0	-1	0	0	0	0	6	0	0	0	0	38	-1	-1	-1	28	0	15	0	38	40	0	0
c7842	0	23	-1	14	0	0	-1	6	0	0	0	40	0	-1	0	-1	7	0	0	0	-1	44	-1	0	-1	3	43	19	-1	0
c7880	15	0	0	-1	-1	0	19	0	26	-1	0	16	-1	28	0	0	0	0	0	0	-1	0	28	0	-1	0	38	-1	21	37
c7938	0	3	0	-1	-1	0	19	35	0	0	-1	40	0	0	18	-1	0	5	0	-1	-1	7	-1	-1	0	0	0	0	5	17
c7942	49	23	-1	0	13	40	-1	27	0	0	-1	40	0	0	0	0	50	17	44	0	-1	0	28	0	0	-1	48	-1	36	-1
c8015	0	0	0	-1	0	-1	19	-1	0	-1	0	-1	0	0	0	11	0	0	0	9	-1	40	-1	0	0	0	38	0	3	0
c8048	-1	0	0	-1	-1	0	19	0	33	-1	-1	22	-1	-1	0	0	34	19	28	-1	-1	16	28	0	-1	-1	0	-1	0	45
c8057	-1	0	23	48	-1	0	19	0	33	0	-1	0	1	-1	0	0	0	0	28	-1	-1	0	28	0	0	-1	0	0	0	45
c8072	0	23	0	-1	0	0	19	0	0	-1	36	40	0	-1	28	0	-1	0	-1	44	-1	0	28	0	-1	0	0	50	0	0
c8120	48	0	0	0	-1	0	19	-1	0	0	-1	40	35	0	0	0	-1	0	29	9	-1	-1	28	-1	-1	-1	0	-1	-1	0
c8144	-1	17	0	13	18	0	19	12	-1	0	36	40	0	0	0	-1	0	0	0	0	-1	12	-1	11	0	0	0	14	17	0
c8193	0	0	0	0	12	-1	19	0	-1	42	-1	40	35	35	0	0	0	13	-1	9	-1	40	28	38	0	-1	0	40	-1	0
c8360	15	-1	-1	-1	-1	0	19	-1	0	-1	36	-1	0	-1	-1	0	0	0	0	0	-1	-1	28	0	-1	-1	38	0	21	-1
c8521	0	-1	-1	0	0	-1	-1	0	0	-1	0	40	34	0	0	-1	0	0	0	0	-1	5	28	30	-1	0	0	1	-1	-1
c8549	0	23	0	-1	0	0	-1	3	0	0	0	40	0	-1	0	0	7	12	4	0	-1	39	-1	0	0	0	0	0	0	0
c8620	0	23	19	0	0	0	19	-1	-1	0	0	40	0	4	0	0	40	-1	-1	0	-1	0	28	12	-1	19	0	0	0	-1
c8676	0	19	-1	-1	0	0	19	-1	0	0	0	-1	0	0	-1	-1	38	-1	0	9	-1	40	-1	0	0	0	36	0	-1	38
