	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c690	0	0	0	0	0	-1	0	0	20	0	35	31	-1	0	-1	-1	-1	0	0	-1	21	-1	0	11	-1	0	0	0	0	0
c1588	0	-1	50	0	0	0	-1	0	20	0	42	25	-1	0	-1	-1	0	0	0	14	2	0	-1	11	0	0	-1	14	0	0
c2003	0	11	0	0	0	0	0	0	20	0	0	28	-1	0	-1	0	39	-1	0	0	14	0	-1	-1	14	0	0	0	-1	4
c2643	0	47	0	-1	0	0	0	0	20	0	0	33	-1	0	5	0	3	-1	0	0	0	33	32	11	0	0	0	-1	-1	47
c2794	-1	34	-1	0	0	0	0	14	20	-1	0	-1	-1	15	5	-1	0	-1	0	-1	0	34	0	-1	0	0	0	33	0	0
c3046	7	-1	0	0	0	0	0	0	-1	0	14	-1	-1	0	5	-1	0	3	-1	0	0	0	0	-1	0	38	0	0	27	0
c3093	33	0	0	0	0	33	0	0	20	0	0	31	-1	33	5	0	-1	-1	0	2	14	0	-1	11	50	0	0	0	0	39
c3393	0	34	-1	-1	-1	3	9	0	-1	-1	-1	4	-1	0	5	34	-1	-1	0	0	0	0	-1	-1	-1	31	18	34	0	-1
c3399	-1	-1	-1	0	0	34	0	33	-1	-1	0	-1	-1	-1	5	0	0	-1	-1	0	-1	-1	0	11	0	0	0	33	0	0
c3731	0	0	0	39	-1	-1	0	0	-1	11	0	0	-1	42	5	-1	0	0	0	-1	0	-1	2	-1	-1	0	42	0	0	0
c3902	13	0	-1	0	-1	0	0	33	-1	-1	-1	-1	0	2	5	0	14	25	0	50	14	0	0	0	-1	-1	0	0	12	0
c4135	0	-1	0	-1	-1	-1	0	0	20	0	0	0	-1	25	5	-1	0	0	0	14	0	3	2	11	-1	0	42	-1	0	0
c4273	-1	0	0	0	-1	-1	0	5	20	-1	0	0	-1	-1	-1	-1	0	0	0	0	0	0	0	-1	0	0	-1	14	0	0
c4637	0	-1	0	0	0	0	0	-1	-1	-1	0	33	-1	0	-1	0	0	-1	-1	0	0	0	0	-1	0	40	0	0	-1	0
c4807	12	0	33	0	0	-1	-1	0	20	7	0	26	-1	0	5	-1	0	0	0	14	0	-1	2	11	-1	46	2	0	11	-1
c4899	0	0	0	39	0	0	0	0	20	11	14	0	-1	0	5	-1	0	0	39	14	0	0	-1	11	-1	-1	42	0	-1	14
c5094	7	11	0	-1	-1	0	0	0	20	11	0	0	-1	42	5	-1	0	33	0	14	0	0	2	11	2	0	42	0	0	0
c5184	0	14	0	0	2	2	-1	0	20	40	19	0	-1	16	5	0	0	0	39	47	0	0	50	11	-1	-1	0	-1	0	0
c5290	0	47	0	0	0	0	-1	0	-1	0	0	33	-1	-1	5	21	0	0	0	0	0	0	0	11	0	0	0	-1	-1	0
c5330	-1	32	0	0	0	0	16	0	20	16	42	-1	-1	0	5	0	13	0	-1	-1	0	50	0	11	16	-1	-1	33	0	0
c5436	-1	0	-1	0	-1	0	-1	5	20	-1	0	0	-1	-1	5	-1	0	0	27	0	46	0	0	11	0	46	0	-1	0	0
c5444	14	48	0	0	-1	0	0	0	35	20	-1	0	0	0	5	0	0	0	33	50	0	14	0	0	50	-1	0	39	-1	-1
c5467	0	0	0	0	-1	0	0	0	20	13	-1	25	-1	0	5	19	-1	0	-1	-1	0	0	-1	11	0	0	0	0	0	0
c5607	0	0	14	0	-1	0	0	0	20	0	0	0	-1	0	5	-1	-1	0	-1	14	5	0	2	11	-1	46	18	0	2	0
c5947	0	37	-1	-1	0	0	-1	0	20	16	42	0	-1	0	5	0	13	0	-1	-1	0	50	0	11	0	4	50	-1	0	0
c5948	0	0	0	31	0	0	0	0	20	0	-1	-1	-1	0	5	0	0	-1	0	0	0	14	-1	11	0	0	0	0	0	0
c6003	13	-1	5	0	-1	-1	18	0	-1	20	-1	31	0	0	-1	0	0	0	-1	50	0	0	0	39	50	-1	0	0	-1	0
c6165	-1	-1	35	0	47	0	-1	4	20	-1	-1	0	-1	0	-1	0	0	0	0	0	14	-1	0	11	14	31	-1	0	0	0
c6181	0	0	0	0	0	0	-1	0	20	0	1	31	-1	31	5	0	2	0	-1	0	0	0	0	11	0	0	28	-1	-1	0
c6187	0	-1	0	0	-1	0	0	0	20	0	0	-1	-1	0	5	0	0	21	0	0	-1	-1	0	-1	9	34	0	0	3	0
c6231	0	0	0	0	27	0	0	50	20	0	-1	-1	-1	0	-1	0	39	0	0	-1	14	0	0	-1	14	25	0	0	0	0
c6277	16	33	0	-1	27	0	0	-1	21	-1	-1	0	0	-1	5	0	0	-1	-1	50	0	-1	0	0	50	-1	0	0	0	0
c6296	-1	0	32	-1	0	0	16	-1	0	0	-1	0	-1	-1	5	-1	0	0	0	-1	0	50	-1	0	50	-1	0	0	0	24
c6490	0	0	0	34	0	0	0	0	-1	0	0	-1	-1	-1	5	0	0	0	0	0	0	0	-1	-1	0	0	0	0	0	0
c6508	0	-1	0	39	-1	0	9	39	-1	0	-1	0	14	0	5	2	0	0	9	-1	0	-1	0	0	-1	-1	-1	0	0	3
c6613	0	0	0	39	0	0	-1	0	20	11	5	0	-1	46	5	-1	0	48	-1	14	2	-1	-1	11	2	0	-1	-1	0	0
c6618	-1	0	3	0	0	0	17	5	0	0	-1	0	0	20	5	33	0	7	0	50	0	0	4	0	50	-1	0	0	0	0
c6621	0	47	-1	19	0	0	13	0	20	0	0	33	-1	0	5	0	-1	0	0	-1	0	-1	0	11	0	0	0	-1	-1	0
c6746	0	47	17	-1	0	0	0	0	20	0	0	33	-1	8	5	0	-1	0	24	0	0	-1	0	11	0	0	0	0	-1	0
c6770	0	-1	0	-1	0	0	44	33	20	11	14	-1	-1	34	5	-1	0	21	0	14	0	0	2	-1	2	-1	42	0	0	-1
c6806	25	0	0	0	0	-1	24	0	0	0	-1	0	0	13	5	-1	31	9	-1	50	-1	0	0	0	50	-1	0	0	24	0
c6866	0	-1	0	39	0	-1	0	-1	20	11	14	-1	-1	0	5	-1	18	40	0	14	33	0	2	-1	-1	0	42	-1	0	0
c6937	0	0	0	0	0	0	20	0	20	0	24	0	-1	27	-1	0	0	0	0	0	0	0	0	11	0	18	33	0	-1	36
c7002	0	-1	-1	-1	-1	0	9	0	20	-1	35	31	-1	0	5	0	0	-1	11	0	21	-1	-1	-1	0	0	33	0	18	0
c7003	-1	-1	-1	-1	0	0	9	0	20	0	35	31	-1	-1	5	-1	0	-1	0	0	21	0	-1	-1	0	0	33	0	0	0
c7015	25	-1	0	-1	0	14	-1	0	0	-1	-1	0	-1	0	5	12	0	9	16	50	0	-1	0	0	-1	-1	0	-1	24	0
c7029	0	-1	34	0	4	-1	0	0	20	-1	14	-1	-1	35	5	-1	-1	33	0	-1	18	-1	2	11	-1	0	-1	0	11	0
c7104	-1	0	-1	46	-1	0	0	33	20	-1	0	0	-1	-1	5	-1	-1	0	14	0	0	0	0	11	0	0	0	33	0	0
c7230	0	0	0	0	-1	0	-1	0	20	-1	-1	-1	-1	-1	5	0	0	4	0	24	0	0	-1	11	0	38	0	-1	0	0
c7328	-1	0	0	0	0	0	14	0	-1	-1	0	39	-1	-1	-1	0	-1	0	0	33	0	0	33	11	0	0	0	0	0	-1
c7341	-1	-1	-1	0	-1	3	50	0	20	0	19	-1	-1	0	5	34	-1	0	0	0	33	0	-1	11	-1	0	18	39	0	-1
c7350	-1	0	0	0	-1	-1	-1	-1	20	-1	0	0	-1	15	5	0	-1	0	-1	0	0	0	0	11	37	0	0	33	-1	0
c7367	-1	47	0	0	0	0	0	0	20	0	0	33	-1	0	5	0	0	0	0	-1	0	0	0	11	-1	0	7	0	-1	0
c7415	33	0	0	0	0	0	-1	-1	-1	22	-1	31	-1	0	5	-1	0	0	0	-1	0	-1	-1	-1	44	0	0	0	-1	-1
c7431	0	0	3	0	0	-1	32	0	0	-1	-1	0	0	0	5	0	-1	-1	29	50	0	11	0	39	50	-1	0	0	0	24
c7508	0	0	0	-1	-1	46	0	0	20	0	0	0	-1	16	-1	0	-1	-1	16	0	0	0	0	11	0	0	0	24	7	16
c7551	-1	43	0	50	-1	24	0	0	0	0	-1	0	-1	0	5	0	-1	0	24	50	0	42	0	0	50	-1	0	0	0	24
c7567	11	0	0	16	-1	0	0	-1	20	32	0	33	-1	0	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	18	0	-1
c7636	48	-1	0	-1	45	-1	0	29	20	-1	0	0	-1	0	5	-1	0	0	0	14	-1	0	2	11	-1	-1	0	0	14	0
c7808	48	-1	2	-1	0	0	39	-1	20	0	19	-1	-1	0	5	-1	2	0	16	33	14	0	0	-1	-1	10	-1	0	4	0
c8071	16	34	0	0	-1	-1	0	0	20	11	19	0	-1	0	5	0	0	-1	0	0	0	-1	0	-1	0	-1	24	-1	-1	-1
c8088	0	0	0	0	0	3	-1	0	20	0	19	0	-1	0	5	34	-1	0	0	0	0	0	-1	11	33	-1	18	0	0	-1
c8116	-1	0	0	0	-1	0	-1	-1	-1	0	-1	0	24	0	5	32	13	0	0	50	18	-1	0	25	50	-1	0	-1	0	-1
c8245	-1	0	-1	0	0	-1	0	0	20	-1	14	0	-1	-1	5	0	14	0	0	-1	-1	0	-1	11	0	0	0	14	0	0
c8340	-1	-1	-1	0	0	3	0	33	-1	-1	-1	-1	9	0	5	0	-1	0	0	50	0	0	-1	0	50	-1	0	0	37	24
c8429	0	0	0	0	0	0	0	0	-1	0	-1	25	-1	0	-1	0	-1	0	0	18	0	0	0	11	8	33	0	0	0	0
c8496	25	39	0	0	-1	0	24	-1	0	0	-1	34	0	0	5	-1	-1	-1	0	50	33	0	0	-1	50	-1	0	0	24	0
c8497	25	39	0	0	0	0	24	0	0	-1	-1	0	0	0	5	-1	-1	9	0	50	33	0	0	0	50	-1	0	0	24	0
c8554	35	0	0	0	-1	0	-1	34	0	0	-1	-1	0	42	5	0	0	17	0	50	-1	0	-1	-1	-1	-1	-1	46	33	-1
c8564	0	0	0	0	0	0	0	-1	20	-1	0	-1	-1	0	-1	33	0	-1	-1	0	4	14	33	11	-1	0	0	50	0	-1
c8589	0	-1	16	0	0	0	-1	0	-1	0	35	31	-1	0	5	0	0	0	0	0	21	0	0	11	-1	0	-1	4	34	0
c8602	0	0	0	31	0	-1	-1	0	20	0	0	-1	-1	0	5	0	5	0	-1	-1	0	14	0	11	0	0	11	0	0	0
c8643	17	0	-1	38	0	0	0	0	20	0	18	4	-1	-1	5	0	0	0	0	-1	0	0	0	11	-1	0	0	0	0	0
c8768	0	0	33	0	-1	-1	0	0	20	7	0	-1	-1	-1	5	-1	0	0	0	14	-1	-1	-1	11	-1	46	0	0	0	-1
c8815	-1	0	0	0	0	0	-1	0	-1	27	0	25	-1	0	-1	-1	-1	0	-1	-1	-1	-1	0	11	18	0	0	0	0	19
c8825	-1	0	0	0	0	0	0	0	0	0	-1	0	0	0	-1	-1	0	0	0	50	0	0	0	0	50	-1	0	-1	-1	5
c8929	0	47	0	18	0	0	0	42	-1	0	0	33	-1	0	5	0	0	0	0	31	0	0	14	11	-1	-1	0	-1	-1	-1
