	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1826	24	0	0	10	37	-1	-1	0	-1	0	0	23	0	0	21	0	0	11	0	12	0	-1	0	24	-1	0	-1	-1	0	0
c1863	0	29	0	0	0	0	0	36	0	0	0	-1	17	0	13	23	0	-1	0	11	-1	0	29	-1	41	0	-1	-1	23	0
c2613	0	-1	-1	0	0	0	0	-1	0	-1	-1	23	17	0	37	37	17	0	0	29	-1	0	29	0	0	0	0	-1	0	28
c2614	0	26	0	0	0	-1	25	0	0	0	0	23	21	23	-1	0	0	0	0	45	0	0	0	0	50	-1	0	-1	-1	-1
c2804	0	-1	50	0	0	0	17	0	41	-1	-1	23	0	0	-1	19	-1	0	0	0	-1	50	13	-1	0	43	0	-1	0	0
c3206	-1	-1	0	0	24	0	-1	-1	0	0	0	23	-1	-1	0	0	0	29	0	50	0	0	-1	0	0	0	0	-1	-1	0
c3235	0	43	0	0	0	-1	2	45	0	44	0	-1	0	0	0	-1	0	2	50	0	0	1	43	0	-1	0	-1	-1	0	0
c3358	-1	16	6	-1	0	0	29	-1	0	0	15	23	0	50	0	0	0	-1	44	-1	0	0	44	6	43	0	17	-1	1	48
c3608	-1	-1	0	0	43	0	0	-1	0	0	-1	23	29	45	-1	0	0	0	0	17	41	50	0	0	0	0	5	-1	37	-1
c3639	0	-1	0	0	37	0	0	-1	0	-1	0	-1	43	0	13	-1	0	2	-1	0	0	-1	0	-1	0	0	0	0	-1	0
c3675	25	-1	-1	0	-1	0	2	0	-1	0	0	23	-1	0	0	29	-1	0	-1	0	-1	15	38	-1	0	5	37	-1	0	0
c3688	0	0	0	0	0	0	17	0	-1	0	24	23	0	0	-1	0	-1	0	-1	0	-1	-1	-1	0	0	-1	-1	-1	0	-1
c3775	21	0	-1	0	0	0	-1	0	0	0	-1	23	-1	0	-1	24	0	34	50	0	0	-1	-1	0	-1	0	-1	-1	1	2
c3795	0	26	21	0	0	43	50	23	0	0	0	-1	-1	23	1	0	-1	0	0	0	-1	2	-1	24	0	0	0	-1	5	0
c3908	-1	0	24	-1	0	17	0	21	0	44	-1	23	17	0	-1	-1	0	-1	-1	0	0	0	0	47	0	0	-1	-1	0	0
c4172	28	0	0	0	-1	17	1	0	-1	15	0	23	34	23	0	0	0	0	0	0	-1	0	29	0	0	0	0	-1	-1	0
c4202	24	0	37	-1	0	0	0	0	0	0	0	-1	17	0	0	0	0	24	2	0	40	11	19	8	-1	0	3	-1	-1	0
c4494	0	10	0	0	0	-1	0	-1	0	0	-1	23	17	0	0	-1	0	0	12	0	29	29	0	0	39	-1	0	-1	0	0
c4644	0	6	0	-1	0	-1	0	0	37	19	17	23	0	50	22	0	0	-1	-1	0	-1	50	0	-1	9	-1	21	-1	0	1
c4883	28	0	36	-1	-1	-1	0	-1	0	0	0	23	0	23	-1	0	0	0	0	-1	0	-1	0	-1	12	41	29	-1	5	22
c4899	-1	0	6	10	-1	-1	0	0	25	0	15	23	0	50	0	0	-1	0	-1	15	0	0	44	6	-1	-1	-1	-1	-1	-1
c5244	-1	24	-1	0	35	0	6	0	0	0	15	23	0	50	0	0	-1	0	-1	-1	0	43	44	-1	43	15	-1	-1	1	6
c5316	0	0	0	0	50	0	0	0	-1	0	23	23	0	0	-1	0	0	0	0	0	-1	-1	24	0	0	13	-1	-1	1	0
c5363	24	2	0	25	0	0	2	36	0	0	19	23	17	-1	-1	0	0	0	-1	0	-1	0	29	23	41	0	0	-1	0	0
c5427	2	0	0	0	21	0	0	0	0	0	10	23	-1	-1	29	-1	0	0	0	6	0	-1	0	-1	-1	0	-1	-1	0	7
c5434	-1	-1	6	37	17	-1	-1	0	0	0	15	23	-1	-1	0	0	0	-1	44	0	0	10	-1	-1	43	0	17	-1	-1	24
c5534	-1	48	6	-1	10	0	-1	0	-1	0	15	23	-1	-1	0	0	15	0	44	0	17	-1	-1	6	43	-1	29	-1	1	-1
