cellBC	cell_state
c579	-4
c644	-13
c1545	-16
c1984	-3
c2861	-4
c3477	-13
c3535	-14
c3611	-14
c3653	-13
c3728	-7
c3742	-16
c3842	-4
c4161	-1
c4533	-14
c4641	-7
c4773	-13
c4903	-3
c4943	-7
c5122	-13
c5165	-7
c5373	-4
c5379	-4
c5522	-4
c5561	-4
c5637	-1
c5744	-1
c5812	-3
c5907	-4
c5922	-13
c5938	-1
c6104	-13
c6128	-14
c6169	-15
c6201	-1
c6246	-15
c6286	-4
c6294	-16
c6361	-15
c6379	-3
c6412	-15
c6451	-3
c6511	-14
c6516	-7
c6647	-1
c6675	-13
c6718	-3
c6766	-13
c6801	-13
c6993	-16
c7012	-15
c7028	-14
c7132	-15
c7142	-16
c7154	-13
c7158	-7
c7176	-7
c7222	-3
c7228	-13
c7234	-7
c7323	-16
c7381	-4
c7420	-7
c7464	-15
c7532	-13
c7575	-16
c7598	-7
c7696	-1
c7703	-13
c7732	-1
c7777	-13
c7788	-13
c7797	-13
c7826	-14
c7868	-7
c7915	-16
c7955	-15
c8009	-15
c8024	-16
c8053	-7
c8086	-7
c8090	-7
c8139	-1
c8206	-13
c8256	-16
c8299	-3
c8303	-15
c8338	-4
c8373	-16
c8416	-1
c8486	-16
c8588	-14
c8669	-3
c8680	-15
c8706	-16
c8742	-7
c8801	-1
c8848	-16
c8936	-13
c8944	-13
c9048	-13
c9103	-13
c9142	-16
c9174	-13
c9220	-7
c9295	-15
c9367	-14
c9487	-13
c9494	-13
c9501	-14
c9504	-1
c9531	-4
c9570	-13
c9598	-7
c9621	-7
c9687	-4
c9720	-4
c9769	-15
c9814	-16
c9844	-13
c9887	-7
c9940	-15
c9942	-13
c10053	-15
c10058	-7
c10078	-7
c10081	-7
c10168	-4
c10268	-3
c10278	-16
c10279	-16
c10282	-1
c10311	-16
c10339	-7
c10343	-15
c10424	-7
c10488	-14
c10611	-7
c10613	-16
c10623	-14
c10663	-7
c10675	-16
c10683	-15
c10729	-13
c10782	-7
c10804	-1
c10824	-15
c10832	-7
c10898	-4
c10929	-15
c10930	-7
c10936	-13
c10938	-1
c10939	-1
c10948	-13
c11009	-1
c11092	-1
c11146	-4
c11153	-1
c11196	-14
c11211	-3
c11220	-15
c11238	-16
c11259	-16
c11281	-4
c11327	-7
c11365	-16
c11367	-3
c11421	-3
c11439	-7
c11441	-7
c11487	-16
c11520	-16
c11549	-16
c11586	-7
c11602	-15
c11616	-14
c11625	-7
c11679	-4
c11695	-16
c11706	-4
c11735	-4
c11740	-16
c11780	-13
c11783	-3
c11844	-13
c11942	-1
c12051	-1
c12052	-1
c12095	-13
c12105	-14
c12121	-13
c12146	-4
c12164	-4
c12178	-3
c12182	-16
c12198	-13
c12245	-1
c12279	-13
c12359	-13
c12482	-13
c12489	-1
c12490	-16
c12507	-7
c12613	-13
c12630	-1
c12641	-4
c12727	-14
c12729	-1
c12732	-13
c12754	-14
c12759	-16
c12771	-15
c12834	-14
c12856	-7
c12896	-16
c12915	-15
c13059	-15
c13060	-1
c13081	-13
c13151	-14
c13158	-1
c13171	-15
c13178	-1
c13180	-4
c13212	-4
c13219	-4
c13288	-7
c13311	-1
c13317	-4
c13333	-7
c13359	-7
c13366	-13
c13387	-16
c13388	-7
c13392	-15
c13402	-16
c13410	-1
c13419	-3
c13426	-13
c13446	-15
c13456	-4
c13497	-16
c13498	-14
c13506	-4
c13515	-14
c13516	-14
c13517	-14
c13545	-1
c13590	-7
c13594	-7
c13607	-7
c13620	-15
c13638	-3
c13661	-7
c13703	-4
c13718	-13
c13732	-1
c13742	-16
c13747	-15
c13772	-13
c13784	-1
c13806	-3
c13843	-16
c13846	-13
c13853	-16
c13864	-1
c13866	-7
c13895	-14
c13907	-4
c13937	-4
c13940	-4
c13952	-13
c13958	-15
c14008	-7
c14016	-13
c14027	-13
c14042	-1
c14048	-3
c14116	-16
c14127	-15
c14135	-7
c14147	-15
c14175	-13
c14231	-16
c14270	-3
c14282	-13
c14286	-4
c14299	-4
c14340	-14
c14341	-14
c14347	-7
c14367	-15
c14401	-13
c14413	-7
c14417	-4
c14432	-7
c14435	-7
c14475	-15
c14513	-15
c14526	-1
c14530	-1
c14535	-3
c14560	-4
