cellBC	cell_state
c1262	-10
c2132	-4
c2590	-3
c2665	-15
c2866	-7
c3141	-14
c3212	-14
c3331	-7
c3340	-3
c3590	-10
c3733	-7
c3972	-15
c4603	-10
c4628	-3
c4674	-10
c4806	-7
c4867	-9
c4915	-7
c5153	-7
c5408	-7
c5462	-7
c5604	-10
c5609	-7
c5701	-9
c5745	-10
c5838	-7
c5853	-15
c5985	-2
c6014	-2
c6106	-15
c6384	-7
c6391	-15
c6415	-7
c6461	-7
c6560	-10
c6567	-2
c6610	-9
c6654	-2
c6666	-2
c6791	-9
c6868	-3
c6901	-10
c6919	-3
c6938	-9
c6954	-7
c6972	-9
c7058	-3
c7101	-14
c7134	-3
c7342	-7
c7384	-15
c7406	-4
c7462	-7
c7509	-7
c7514	-10
c7574	-10
c7604	-7
c7699	-7
c7730	-7
c7813	-15
c7912	-7
c7937	-7
c7939	-2
c8019	-7
c8117	-7
c8124	-10
c8146	-10
c8153	-3
c8326	-10
c8397	-14
c8503	-10
c8589	-9
c8679	-14
c8823	-7
c8843	-4
c8844	-7
c8897	-7
c8960	-9
c8961	-9
c8974	-3
c8983	-7
c8986	-3
c8993	-9
c9054	-3
c9062	-7
c9078	-10
c9171	-3
c9191	-7
c9213	-15
c9276	-3
c9298	-15
c9359	-7
c9365	-9
c9378	-4
c9400	-15
c9411	-9
c9419	-10
c9448	-7
c9478	-15
c9572	-15
c9573	-15
c9579	-2
c9586	-15
c9615	-9
c9694	-2
c9700	-14
c9816	-14
c9839	-15
c9852	-15
c9863	-14
c9867	-7
c9948	-3
c10050	-10
c10107	-7
c10112	-2
c10114	-7
c10154	-10
c10190	-14
c10196	-15
c10262	-9
c10323	-7
c10336	-7
c10338	-10
c10454	-7
c10474	-7
c10494	-4
c10504	-9
c10533	-9
c10592	-4
c10593	-4
c10645	-10
c10680	-3
c10743	-7
c10772	-9
c10818	-10
c10863	-7
c10927	-7
c10957	-7
c11006	-7
c11009	-4
c11028	-10
c11068	-7
c11135	-7
c11174	-4
c11195	-9
c11228	-15
c11233	-10
c11238	-9
c11250	-14
c11258	-7
c11264	-3
c11344	-9
c11353	-7
c11364	-7
c11417	-7
c11454	-7
c11465	-7
c11484	-10
c11496	-7
c11498	-2
c11512	-7
c11525	-9
c11600	-15
c11651	-2
c11690	-10
c11759	-7
c11770	-14
c11773	-7
c11782	-9
c11789	-7
c11808	-7
c11810	-7
c11816	-7
c11836	-2
c11847	-3
c11889	-9
c11979	-4
c11980	-7
c11987	-4
c11993	-3
c12019	-10
c12025	-7
c12037	-3
c12066	-7
c12068	-7
c12095	-14
c12122	-4
c12189	-3
c12198	-7
c12251	-7
c12254	-7
c12261	-7
c12269	-9
c12279	-2
c12305	-7
c12307	-9
c12317	-3
c12324	-7
c12338	-9
c12365	-14
c12369	-14
c12380	-7
c12392	-10
c12466	-3
c12470	-2
c12478	-4
c12487	-7
c12506	-7
c12524	-10
c12592	-4
c12619	-9
c12628	-7
c12651	-7
c12662	-10
c12663	-10
c12799	-2
c12849	-7
c12870	-14
c13018	-7
c13039	-7
c13083	-15
c13100	-14
c13155	-10
c13156	-10
c13157	-10
c13164	-7
c13201	-9
c13205	-7
c13214	-4
c13227	-7
c13230	-10
c13259	-7
c13283	-7
c13289	-4
c13315	-3
c13342	-15
c13349	-9
c13397	-15
c13409	-15
c13435	-9
c13466	-7
c13485	-9
c13512	-10
c13528	-14
c13586	-14
c13587	-14
c13595	-7
c13655	-7
c13712	-10
c13739	-3
c13745	-9
c13779	-10
c13783	-15
c13818	-7
c13886	-10
c13895	-7
c13902	-7
c13913	-14
c13932	-7
c13936	-7
c13942	-10
c13973	-7
c13992	-7
c13994	-3
c13998	-3
c14029	-14
c14035	-4
c14040	-14
c14041	-14
c14043	-7
c14051	-7
c14080	-7
c14090	-3
c14103	-15
c14116	-4
c14138	-10
c14155	-15
c14160	-7
c14165	-7
c14169	-7
c14176	-7
c14201	-10
c14258	-4
c14277	-7
c14285	-7
c14291	-7
c14304	-7
c14324	-10
c14331	-9
c14340	-9
c14355	-10
c14356	-9
c14358	-2
c14366	-7
c14401	-7
c14466	-7
c14468	-9
c14480	-7
c14506	-10
c14541	-9
c14564	-9
c14568	-7
c14593	-3
c14611	-14
c14636	-14
c14642	-3
c14655	-7
c14656	-15
c14673	-7
c14676	-15
c14677	-15
c14694	-4
c14711	-4
c14718	-7
c14760	-7
c14783	-9
c14818	-10
c14843	-7
c14859	-15
c14900	-10
