	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1995	47	-1	-1	46	-1	-1	-1	5	-1	0	0	-1	-1	0	0	0	-1	11	-1	44	0	-1	18	0	-1	19	-1	44	-1	-1
c2052	24	0	24	0	0	0	-1	-1	23	0	-1	0	0	0	-1	-1	0	-1	40	0	0	-1	0	0	-1	0	-1	-1	0	-1
c2378	12	0	-1	0	0	9	0	-1	49	5	0	48	-1	0	-1	0	-1	25	0	-1	-1	0	-1	0	-1	0	0	0	14	0
c2537	36	0	-1	0	0	0	-1	-1	49	0	8	0	16	0	25	0	0	0	0	0	49	3	0	-1	-1	0	0	-1	0	0
c3034	40	0	1	0	0	-1	-1	5	0	27	8	-1	0	41	0	27	0	11	-1	0	40	25	-1	-1	-1	-1	0	44	-1	0
c3107	-1	0	-1	0	0	0	-1	28	0	0	0	0	0	0	0	0	-1	-1	42	19	0	0	-1	0	-1	0	0	-1	0	0
c3713	40	8	1	-1	0	25	-1	5	0	-1	-1	-1	0	0	0	0	0	11	-1	44	40	-1	18	0	-1	-1	0	44	-1	0
c3755	47	0	-1	0	0	43	-1	5	27	0	32	0	0	0	0	40	0	-1	0	-1	0	-1	18	0	-1	-1	-1	44	-1	0
c4692	0	0	48	-1	49	9	0	40	-1	3	0	-1	0	0	25	0	-1	0	0	0	0	0	0	0	-1	0	0	0	14	0
c4836	-1	0	48	-1	0	9	0	0	0	-1	8	48	49	-1	49	34	0	0	0	0	0	0	0	0	-1	0	0	-1	-1	0
c4922	22	0	0	3	0	0	39	0	-1	32	4	0	-1	-1	0	0	-1	0	0	2	0	-1	28	0	-1	0	38	-1	-1	0
c5052	47	36	0	46	-1	-1	-1	5	-1	-1	0	37	-1	28	0	-1	49	11	0	44	0	-1	-1	46	-1	8	18	44	-1	-1
c5092	0	0	0	0	-1	40	41	-1	-1	0	-1	0	0	-1	45	-1	48	0	0	36	0	32	-1	-1	-1	-1	29	43	0	0
c5186	0	0	48	0	0	9	0	0	-1	0	0	48	0	-1	-1	34	0	-1	47	0	0	0	0	-1	-1	-1	0	-1	14	0
c5214	0	0	-1	-1	0	9	0	-1	49	-1	46	48	0	0	0	0	0	25	0	37	0	0	41	0	-1	0	-1	0	14	-1
c5318	0	0	-1	0	0	0	-1	0	0	1	24	-1	2	27	18	0	-1	0	0	41	0	0	0	0	-1	0	0	38	0	-1
c5468	5	-1	0	22	-1	0	46	0	0	44	0	-1	0	41	0	49	28	0	0	-1	-1	0	6	0	-1	-1	0	32	25	-1
c5492	-1	0	27	14	0	-1	0	28	22	0	0	48	-1	-1	-1	0	0	48	-1	0	0	0	-1	0	-1	0	0	-1	-1	23
c5582	47	-1	0	0	0	-1	-1	5	-1	0	-1	0	32	27	24	2	-1	-1	0	44	0	-1	18	0	-1	0	0	44	-1	36
c5602	1	0	-1	48	-1	27	-1	40	27	41	-1	-1	0	0	-1	0	0	48	0	-1	-1	0	0	0	-1	-1	0	-1	0	46
c5692	22	0	0	-1	22	26	39	0	0	8	-1	-1	4	8	27	0	0	0	-1	0	0	0	-1	-1	-1	0	40	44	-1	-1
c5749	0	-1	8	0	0	44	0	0	24	0	-1	24	3	1	0	14	0	-1	0	49	29	28	0	-1	-1	0	0	0	46	-1
c5805	47	0	25	0	23	0	-1	5	-1	0	41	0	-1	0	0	9	0	11	-1	0	0	0	18	0	-1	-1	-1	-1	-1	0
c5856	-1	0	0	40	-1	14	-1	0	0	0	0	49	41	-1	45	-1	0	0	-1	-1	0	0	0	0	-1	-1	0	0	0	0
c5872	40	0	0	27	0	0	-1	5	12	16	0	-1	-1	0	0	0	41	11	-1	0	0	25	-1	-1	-1	-1	0	44	-1	-1
c5875	-1	0	0	46	0	19	-1	5	0	0	0	-1	37	0	27	-1	-1	11	4	-1	-1	-1	-1	0	-1	0	0	44	-1	0
c6090	-1	0	-1	40	-1	0	0	-1	0	0	0	49	41	0	45	0	0	40	28	0	-1	0	-1	8	-1	-1	0	0	-1	-1
c6096	0	27	-1	0	38	13	-1	-1	0	-1	0	0	0	8	5	0	0	11	-1	-1	-1	-1	18	-1	-1	0	49	-1	-1	0
c6221	0	0	0	0	0	0	0	-1	47	-1	0	0	-1	-1	45	0	0	-1	0	36	-1	0	-1	14	-1	-1	0	0	-1	0
c6316	-1	0	9	0	-1	-1	0	0	-1	-1	44	0	47	-1	45	0	0	0	0	0	25	-1	0	0	-1	-1	37	49	0	46
c6336	49	0	0	0	0	0	-1	28	-1	-1	48	0	-1	42	0	0	3	-1	42	0	0	0	4	0	-1	0	0	-1	0	0
c6492	0	0	0	22	-1	0	0	0	-1	44	-1	0	0	-1	22	0	28	14	28	7	0	0	6	0	-1	9	0	0	-1	-1
c6616	15	0	0	-1	0	0	0	0	0	0	-1	0	0	0	45	0	0	0	0	36	-1	0	0	0	-1	-1	0	0	-1	0
c6618	-1	0	49	3	0	-1	39	0	0	0	0	-1	0	8	0	-1	0	0	0	0	0	-1	0	0	-1	-1	0	44	-1	0
c6624	-1	0	23	22	-1	-1	-1	9	0	44	0	0	39	0	-1	0	28	0	0	4	0	-1	6	47	-1	0	0	0	25	0
c6851	0	48	-1	-1	-1	9	0	0	0	0	0	0	0	0	-1	0	0	-1	-1	-1	0	-1	-1	-1	-1	0	12	-1	14	0
c6873	22	0	5	0	0	-1	39	0	0	8	0	-1	1	8	0	0	0	0	0	0	0	27	-1	-1	-1	-1	35	44	-1	28
c6885	0	32	0	-1	-1	0	43	0	24	44	41	0	0	0	44	-1	28	0	-1	0	0	0	6	0	-1	28	0	3	25	-1
c6905	0	-1	48	-1	-1	9	-1	0	0	3	-1	-1	-1	0	25	0	-1	0	17	0	-1	0	0	0	-1	0	0	28	14	0
c7024	40	27	0	27	0	0	-1	5	0	0	-1	-1	0	-1	0	0	0	11	-1	0	-1	25	18	0	-1	-1	0	44	-1	0
c7191	0	-1	-1	0	0	0	0	0	-1	0	-1	-1	27	-1	45	0	0	0	0	36	-1	40	0	19	-1	-1	0	0	0	-1
c7284	0	0	0	0	27	0	0	27	19	-1	0	49	0	8	45	0	0	0	0	-1	-1	0	0	0	-1	-1	0	43	0	0
c7395	-1	0	48	0	-1	9	0	16	49	0	0	-1	0	-1	-1	-1	0	25	0	-1	0	0	41	-1	-1	0	-1	0	14	23
c7413	47	0	-1	0	23	0	-1	5	0	0	41	49	-1	0	0	0	0	-1	0	0	0	-1	18	-1	-1	1	0	44	-1	-1
c7467	47	-1	-1	46	-1	8	-1	5	0	-1	0	-1	0	0	0	2	-1	11	0	44	0	-1	-1	0	-1	-1	0	44	-1	0
