	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1148	0	-1	0	0	-1	0	45	-1	0	-1	-1	15	-1	0	37	43	-1	0	4	26	0	15	5	0	0	0	-1	46	16	-1
c1789	0	33	0	-1	-1	0	0	23	0	5	0	-1	0	0	0	-1	0	0	0	-1	22	0	0	16	0	0	0	0	0	0
c2209	0	49	0	6	48	28	0	0	-1	0	7	0	15	-1	-1	0	46	0	0	43	0	0	0	23	16	28	45	0	3	22
c3029	0	3	0	-1	48	28	0	0	46	0	0	5	15	0	45	33	-1	22	0	-1	-1	0	-1	24	0	0	-1	0	22	0
c3080	-1	14	0	0	-1	-1	0	0	0	0	0	16	0	0	0	0	-1	0	0	0	0	33	0	33	-1	0	0	45	0	44
c3113	5	-1	-1	0	-1	0	16	0	0	-1	0	0	0	0	0	-1	15	0	0	39	0	0	0	0	28	38	3	-1	-1	28
c3333	0	0	22	-1	0	28	-1	0	-1	45	-1	32	15	-1	45	0	22	0	0	-1	15	0	0	0	-1	8	42	0	-1	-1
c3532	0	0	0	0	48	28	0	0	0	-1	0	-1	15	-1	45	-1	0	-1	-1	45	-1	0	37	0	0	0	-1	0	3	0
c3671	0	16	0	0	-1	0	-1	0	49	14	-1	0	-1	14	-1	-1	0	-1	14	-1	0	-1	0	4	0	0	-1	0	49	0
c3812	0	49	0	-1	-1	28	0	-1	0	0	0	-1	15	-1	-1	0	0	0	0	0	0	0	0	9	0	0	45	0	3	22
c3860	24	21	0	-1	-1	0	46	35	0	28	-1	-1	5	0	35	-1	0	0	0	26	0	0	12	0	-1	0	0	-1	0	-1
c4300	0	0	22	0	0	28	-1	0	-1	-1	0	-1	15	0	45	-1	0	46	-1	7	-1	0	0	43	45	0	15	0	18	-1
c4370	0	0	16	0	-1	0	0	0	0	0	0	0	0	-1	0	0	-1	0	14	0	16	-1	45	16	0	39	0	0	15	0
c4405	-1	49	15	0	-1	28	0	38	-1	-1	0	0	15	-1	45	0	0	0	0	0	0	-1	0	-1	16	45	-1	43	3	22
c4457	0	-1	0	0	-1	0	0	-1	0	0	0	0	0	-1	0	0	0	-1	14	-1	0	0	0	0	0	0	-1	-1	0	0
c4542	0	0	-1	0	48	28	0	0	0	0	5	5	15	-1	45	2	37	0	0	0	-1	0	-1	-1	0	0	45	0	0	0
c4693	0	0	0	0	-1	0	0	48	15	43	0	0	0	16	0	0	-1	0	14	0	42	-1	-1	0	0	-1	0	0	-1	0
c4717	-1	0	22	0	-1	0	0	23	37	-1	-1	0	0	0	0	0	48	0	14	0	5	-1	0	0	0	0	0	0	0	0
c4742	0	0	16	-1	-1	-1	-1	46	46	5	-1	0	29	0	0	45	2	16	0	0	0	0	-1	0	0	-1	-1	43	1	49
c4951	-1	0	-1	0	-1	0	5	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	0	-1	16	29	34	0	0	15	0
c5189	0	0	22	0	22	28	0	0	28	0	38	10	0	0	-1	0	-1	-1	0	-1	0	0	-1	0	48	0	0	0	22	-1
c5445	-1	0	0	46	-1	16	0	0	0	-1	-1	0	0	0	0	-1	0	21	14	0	0	0	0	0	-1	0	-1	0	0	-1
c5514	0	0	1	0	-1	-1	5	46	37	0	-1	0	-1	0	0	0	6	37	14	-1	0	0	-1	0	0	0	0	0	0	0
c5541	0	-1	0	0	48	28	0	0	0	0	38	22	15	0	45	38	0	-1	0	0	-1	0	-1	10	16	0	45	0	-1	0
c5598	-1	-1	0	10	-1	33	22	46	0	0	-1	0	0	0	44	23	15	0	-1	39	0	0	0	0	28	38	48	0	0	-1
c5630	-1	0	43	0	48	28	0	0	-1	0	-1	-1	15	-1	-1	-1	0	-1	-1	42	0	16	16	46	0	0	45	-1	3	-1
c5712	0	-1	0	0	48	28	0	0	0	0	0	5	15	-1	-1	0	37	0	-1	0	-1	0	-1	24	0	0	45	-1	12	0
c5741	45	0	0	46	-1	0	-1	0	0	-1	0	0	0	0	-1	0	-1	-1	-1	15	-1	0	-1	-1	0	-1	0	0	28	-1
c5751	-1	0	22	0	-1	0	15	0	-1	0	0	-1	0	-1	46	-1	0	0	14	45	-1	0	0	-1	0	46	-1	0	38	0
c5809	0	46	0	-1	-1	0	0	23	0	0	46	16	0	0	0	0	0	0	-1	0	0	-1	0	0	-1	16	0	50	0	45
c5817	0	0	-1	0	-1	28	0	45	0	0	0	0	15	0	45	0	0	-1	0	0	22	0	-1	-1	0	0	45	7	-1	43
c5927	-1	46	0	0	-1	-1	49	-1	-1	0	0	-1	-1	0	0	0	-1	0	0	-1	0	0	0	0	0	0	6	0	0	-1
c5941	8	0	14	46	-1	0	0	0	-1	0	0	0	0	-1	0	-1	0	-1	14	15	22	0	0	-1	15	-1	0	0	-1	0
c5990	0	-1	0	-1	-1	-1	0	0	37	0	0	-1	0	0	-1	0	48	0	14	0	0	0	-1	-1	0	28	0	7	0	0
c5995	0	-1	0	0	-1	0	0	0	0	-1	-1	-1	0	0	0	45	0	-1	14	8	45	0	-1	0	42	0	0	9	0	0
c6089	0	21	0	14	-1	0	0	0	38	28	0	0	-1	0	-1	43	0	-1	0	0	0	0	0	46	0	0	-1	0	0	45
c6173	0	-1	0	0	-1	0	-1	-1	0	46	0	16	0	0	0	37	-1	-1	6	0	0	0	0	0	0	0	6	0	0	0
c6279	0	49	0	-1	48	28	0	-1	-1	0	-1	0	15	-1	-1	0	0	-1	0	0	0	0	-1	-1	-1	-1	45	0	3	22
c6289	0	8	-1	0	-1	47	2	0	0	0	0	0	0	0	-1	0	0	-1	14	0	0	16	0	0	-1	48	-1	-1	0	0
c6340	0	0	-1	49	-1	0	5	0	-1	-1	0	16	0	0	0	0	-1	-1	15	0	0	-1	-1	37	0	22	28	0	-1	0
c6386	-1	16	0	-1	-1	0	0	0	0	-1	-1	-1	-1	4	16	0	0	0	14	23	-1	40	0	4	0	-1	0	0	-1	16
c6471	0	0	14	46	-1	0	0	-1	-1	0	-1	0	-1	0	-1	43	-1	0	14	-1	22	22	0	-1	15	0	0	0	8	-1
c6488	22	-1	0	-1	-1	-1	-1	46	-1	46	-1	43	0	15	-1	23	15	39	48	39	0	-1	0	16	-1	38	0	-1	0	0
c6552	0	0	0	15	-1	-1	0	0	0	0	0	0	35	8	35	-1	-1	0	14	45	46	-1	-1	16	0	24	0	0	-1	0
c6861	22	-1	0	0	-1	0	-1	46	0	2	0	0	0	0	-1	23	15	39	-1	39	0	-1	0	-1	28	38	0	0	0	0
c6913	48	49	0	0	-1	0	28	-1	0	0	0	0	0	49	-1	46	16	0	14	0	0	0	15	-1	0	45	0	0	15	0
c6928	0	0	-1	0	0	28	0	0	0	0	38	0	-1	46	45	0	22	0	0	39	0	0	-1	0	48	0	0	-1	0	-1
c6973	0	0	0	-1	-1	28	0	-1	0	0	-1	-1	15	0	45	0	0	-1	0	0	-1	0	-1	-1	0	0	-1	0	0	0
c6987	0	0	22	0	0	-1	0	0	0	16	0	16	0	0	-1	18	0	0	0	0	0	0	-1	46	48	0	0	0	-1	39
c7067	0	-1	0	0	-1	47	0	0	7	0	0	-1	23	0	0	0	0	38	14	0	0	0	-1	7	0	-1	0	46	0	0
c7147	38	0	37	9	-1	0	0	-1	0	0	0	45	0	-1	0	0	-1	-1	-1	0	0	39	0	16	0	0	-1	0	-1	0
c7149	-1	0	0	46	-1	0	-1	0	0	0	0	0	-1	-1	0	16	5	-1	-1	8	0	0	-1	0	-1	12	-1	-1	0	46
c7151	0	0	22	6	-1	28	42	-1	49	0	38	-1	37	0	45	-1	22	0	0	39	0	0	0	0	48	0	-1	0	0	-1
c7176	-1	0	22	0	0	28	0	-1	0	22	38	0	38	0	45	-1	22	0	0	-1	0	0	0	-1	48	0	1	0	37	39
c7250	19	0	0	-1	48	28	0	16	0	-1	0	13	15	-1	45	0	0	-1	-1	0	0	43	-1	0	0	0	45	0	3	14
c7264	0	-1	22	0	0	28	0	47	0	16	-1	0	22	-1	45	0	15	0	0	45	0	0	0	46	48	0	0	28	-1	39
c7266	0	0	0	46	-1	0	0	43	46	0	8	0	-1	-1	-1	0	0	22	14	0	0	-1	-1	0	0	0	-1	18	0	-1
c7313	0	10	0	0	-1	28	0	0	0	43	0	5	-1	28	45	0	28	0	0	0	-1	0	-1	24	0	0	45	0	15	-1
c7355	15	8	0	0	48	28	0	0	-1	0	0	-1	15	0	-1	0	-1	-1	0	0	0	-1	0	38	0	0	45	0	3	-1
c7377	0	46	0	0	-1	14	0	23	0	-1	-1	16	0	0	0	0	0	-1	22	-1	-1	0	0	15	0	-1	0	23	0	-1
