	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1173	0	0	0	9	-1	-1	-1	0	37	38	49	0	0	0	37	0	-1	1	8	0	-1	-1	41	-1	-1	0	0	31	0	46
c1382	0	-1	0	28	-1	0	10	0	-1	0	9	0	-1	1	0	0	40	0	-1	0	28	0	0	7	-1	36	0	7	46	22
c2044	0	0	0	-1	36	0	10	-1	0	0	0	0	36	38	-1	-1	-1	0	28	16	28	-1	0	40	0	36	0	-1	0	-1
c2314	0	0	0	28	-1	-1	10	0	0	-1	20	41	0	-1	-1	0	0	0	28	-1	-1	0	29	0	0	36	33	-1	0	22
c2516	41	0	13	-1	0	0	10	33	-1	0	0	0	0	-1	0	0	0	-1	12	5	0	0	0	43	33	-1	0	0	29	0
c2778	0	-1	0	28	-1	0	10	0	41	33	0	-1	36	0	3	0	-1	-1	28	-1	28	-1	0	-1	24	36	-1	0	-1	22
c3110	0	0	0	28	0	-1	10	0	0	14	0	41	36	0	0	0	17	0	28	16	28	0	-1	37	0	36	-1	-1	0	-1
c3486	0	0	0	0	-1	-1	41	0	-1	7	49	40	31	-1	0	0	-1	1	33	22	-1	0	0	39	0	-1	0	-1	0	-1
c3536	-1	26	-1	-1	0	0	10	-1	49	0	20	0	0	-1	-1	4	0	41	28	-1	28	0	38	37	0	36	-1	7	0	22
c3543	41	0	33	-1	0	38	10	-1	6	0	-1	0	12	0	0	0	0	0	28	0	28	0	30	-1	-1	36	0	0	-1	22
c3554	0	28	-1	-1	-1	7	41	0	0	-1	49	-1	0	43	41	43	-1	-1	30	0	0	0	0	40	-1	0	0	0	-1	-1
c3589	24	30	49	28	43	0	10	41	0	0	22	-1	36	0	3	0	0	-1	28	0	28	0	0	0	41	36	0	0	-1	22
c4062	0	-1	0	28	0	0	10	0	0	37	0	0	-1	7	-1	-1	-1	0	28	31	28	0	33	0	0	36	0	0	0	22
c4079	36	0	0	0	28	-1	41	41	0	0	49	0	0	0	-1	-1	-1	-1	38	0	-1	-1	0	6	0	0	0	37	20	0
c4198	0	0	0	28	-1	-1	-1	0	-1	34	41	0	28	-1	-1	11	36	-1	-1	46	-1	13	0	0	0	36	0	0	0	22
c4230	-1	0	0	28	-1	-1	10	-1	-1	34	41	0	0	38	24	46	37	0	28	0	28	-1	-1	0	-1	36	38	-1	-1	-1
c4292	41	0	-1	0	28	-1	-1	-1	0	43	49	0	20	44	0	37	-1	1	0	-1	0	7	41	0	0	31	0	-1	41	-1
c4335	0	0	0	-1	0	-1	10	49	31	0	0	0	36	10	3	-1	0	-1	28	-1	28	13	-1	0	-1	36	-1	-1	46	22
c4361	0	46	28	-1	-1	0	10	-1	0	0	-1	40	30	-1	41	-1	-1	0	-1	0	28	0	-1	0	0	36	0	0	0	22
c4381	46	-1	28	28	0	0	-1	0	-1	34	-1	0	20	-1	0	41	0	0	28	-1	28	0	-1	0	49	36	10	0	-1	22
c4401	-1	41	0	28	0	-1	10	0	33	0	0	16	36	9	-1	-1	0	0	-1	31	28	0	-1	0	0	36	31	0	-1	22
c4521	13	0	0	28	39	-1	10	30	0	0	-1	0	0	38	0	0	0	0	28	0	28	0	0	0	-1	-1	0	40	-1	22
c4603	0	0	0	28	45	0	-1	0	46	-1	0	0	36	-1	0	22	0	0	-1	16	28	33	0	-1	37	-1	46	-1	0	-1
c4799	36	46	-1	28	-1	0	-1	0	0	0	9	-1	0	37	-1	-1	0	-1	28	-1	28	0	0	0	28	36	-1	0	-1	-1
c4923	-1	0	-1	-1	-1	0	41	0	0	0	49	0	0	-1	-1	43	-1	1	0	0	37	0	14	-1	-1	0	0	-1	0	0
c4976	-1	-1	0	0	28	-1	-1	-1	41	41	49	41	0	0	0	0	-1	1	0	0	0	34	41	0	-1	0	36	0	0	-1
c5030	10	0	0	-1	0	24	-1	-1	41	-1	41	0	0	0	0	-1	0	9	-1	22	28	-1	-1	0	41	36	0	25	0	22
c5076	0	17	0	28	0	0	10	0	17	-1	0	41	36	29	18	0	17	0	28	-1	28	0	0	-1	0	36	0	-1	0	-1
c5089	0	0	0	28	0	-1	10	-1	36	0	0	-1	36	-1	0	16	0	0	-1	9	28	0	-1	0	-1	-1	-1	0	41	-1
c5097	28	0	-1	-1	-1	-1	10	0	0	0	28	0	36	0	0	22	31	-1	-1	16	28	-1	0	0	37	36	46	-1	0	-1
c5144	0	0	46	0	28	-1	41	0	0	0	-1	-1	0	0	22	-1	-1	-1	30	-1	0	0	0	0	-1	-1	0	0	0	0
c5148	0	46	-1	28	0	0	10	-1	0	38	9	0	0	46	0	-1	-1	-1	28	0	-1	0	0	0	0	36	37	-1	0	-1
c5273	0	-1	0	-1	43	0	-1	0	6	40	-1	-1	12	0	0	0	0	0	28	0	28	8	-1	-1	-1	36	0	0	13	22
c5384	0	0	0	28	10	-1	10	0	43	-1	0	0	36	41	0	-1	0	43	28	16	28	0	0	0	0	36	0	0	-1	-1
c5521	0	0	0	-1	-1	0	10	-1	-1	0	20	8	0	37	0	0	0	0	28	0	28	0	29	0	-1	36	0	0	0	22
c5619	0	0	0	28	24	3	-1	0	7	36	0	-1	36	0	0	0	-1	-1	28	-1	-1	0	-1	-1	38	-1	41	0	-1	-1
c5748	0	0	-1	-1	22	0	-1	0	0	-1	0	29	36	0	-1	-1	8	0	28	16	28	-1	-1	12	-1	-1	33	41	16	-1
c5755	0	0	0	0	28	-1	-1	-1	-1	0	49	0	0	0	0	0	-1	1	38	0	-1	0	0	0	20	0	0	40	20	-1
c5821	33	0	0	28	-1	0	10	0	0	0	-1	0	-1	-1	-1	-1	27	33	28	16	28	41	0	0	0	-1	-1	0	-1	-1
