	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2572	47	0	-1	-1	0	35	-1	0	0	35	-1	0	-1	0	23	-1	0	-1	0	28	38	0	25	0	0	-1	0	-1	0	31
c2605	0	-1	0	0	-1	0	0	0	47	0	-1	0	22	40	0	15	45	0	-1	-1	0	-1	0	0	-1	0	23	6	0	3
c2699	-1	-1	28	-1	21	-1	-1	-1	0	35	0	23	-1	18	31	12	-1	-1	0	0	0	0	0	14	0	-1	-1	-1	-1	0
c2834	-1	0	10	0	0	0	-1	-1	31	35	18	0	0	3	23	-1	-1	-1	0	28	12	-1	0	0	30	-1	0	-1	41	0
c3005	0	18	0	0	32	-1	0	0	-1	0	0	-1	15	31	0	15	45	-1	0	-1	0	-1	38	10	-1	32	0	0	-1	3
c3027	0	0	0	0	35	-1	35	0	15	-1	7	0	4	21	0	0	0	0	26	-1	-1	0	47	31	0	21	0	48	0	20
c3032	0	-1	-1	-1	-1	31	0	0	0	0	-1	41	4	21	0	0	0	-1	0	44	0	0	0	31	0	0	0	-1	-1	0
c3122	35	-1	23	0	21	40	21	0	0	35	3	48	6	18	0	38	-1	23	21	-1	0	0	0	0	0	-1	0	-1	0	0
c3234	12	18	0	0	-1	0	21	0	6	0	-1	0	15	0	0	15	45	0	0	-1	0	0	0	10	-1	32	0	0	0	-1
c3421	0	0	-1	0	21	40	21	12	0	35	0	0	-1	18	0	-1	-1	23	33	0	0	-1	0	7	47	-1	0	-1	0	0
c3444	-1	0	34	0	-1	0	-1	0	0	35	-1	-1	0	0	6	0	-1	23	0	15	0	-1	37	15	0	-1	21	-1	-1	-1
c3589	-1	45	-1	-1	21	0	48	0	-1	35	18	0	13	-1	23	-1	0	-1	0	28	0	0	-1	21	0	-1	15	-1	12	0
c3768	-1	-1	0	28	-1	24	41	0	25	35	18	0	0	21	23	45	0	23	0	28	0	-1	0	15	0	-1	-1	-1	0	0
c3834	-1	41	0	21	-1	21	0	0	0	35	23	12	41	-1	0	19	-1	-1	0	0	20	0	21	38	0	-1	21	-1	0	31
c3936	0	0	10	0	-1	0	0	-1	-1	0	0	0	4	21	0	0	0	0	40	-1	0	0	-1	31	0	21	21	-1	6	-1
c4016	0	0	24	-1	-1	0	-1	0	-1	0	0	-1	4	21	-1	0	0	-1	0	-1	0	0	-1	31	31	21	11	0	32	0
c4037	0	0	21	23	0	46	-1	0	0	-1	0	0	0	15	0	0	13	23	-1	0	0	0	0	0	0	-1	21	-1	0	-1
c4101	0	18	0	47	0	-1	0	0	-1	0	3	-1	0	0	35	15	45	6	30	-1	28	23	0	0	-1	-1	-1	0	-1	3
c4162	0	0	-1	23	41	0	40	0	-1	-1	0	0	0	0	0	0	45	23	-1	-1	0	26	-1	15	0	-1	21	-1	0	31
c4246	0	41	0	0	-1	0	0	-1	0	35	0	20	0	-1	-1	0	0	23	0	0	-1	22	0	20	0	-1	21	-1	0	31
c4247	0	-1	0	0	31	0	0	31	0	35	0	-1	0	0	0	-1	0	23	0	0	-1	22	0	-1	39	-1	21	-1	-1	31
c4253	0	0	0	23	0	-1	-1	-1	0	35	0	-1	0	15	0	-1	0	-1	-1	-1	0	37	0	0	0	-1	21	-1	0	31
c4338	-1	0	-1	0	0	0	0	0	0	-1	0	2	4	21	0	20	0	0	-1	44	0	-1	0	31	23	21	0	0	28	-1
c4480	-1	26	0	0	0	-1	0	0	7	35	0	0	0	0	-1	0	0	23	47	-1	0	0	2	-1	-1	-1	21	-1	-1	-1
c4570	0	0	0	0	21	40	21	0	0	35	0	0	0	18	32	31	-1	23	0	25	-1	-1	-1	18	0	-1	0	-1	0	35
c4571	0	-1	0	0	21	40	21	0	0	35	0	0	-1	18	32	0	-1	23	0	25	0	34	0	-1	0	-1	0	-1	-1	35
c4642	20	48	-1	0	-1	-1	21	0	-1	35	0	0	6	-1	-1	12	-1	23	0	0	0	0	-1	14	-1	-1	0	-1	-1	0
c4727	0	-1	0	0	0	0	44	0	0	-1	0	0	0	-1	35	-1	-1	0	31	-1	0	0	3	0	-1	0	45	2	0	3
c4744	0	0	0	45	0	34	-1	0	0	40	0	0	-1	-1	0	0	0	-1	-1	44	7	0	48	-1	45	21	0	0	0	0
c4791	20	-1	0	0	15	0	0	-1	0	35	18	-1	0	0	-1	12	0	23	-1	-1	0	0	-1	0	0	-1	0	-1	35	-1
c4889	12	-1	0	0	25	0	15	23	41	0	21	12	4	-1	-1	0	0	0	0	44	31	0	0	31	0	21	0	0	28	-1
c4893	0	-1	0	0	48	26	48	0	17	35	18	25	0	0	23	44	0	23	28	28	21	0	0	0	-1	-1	-1	-1	0	0
c4917	0	31	23	0	0	0	0	0	0	35	18	31	0	0	23	39	0	23	0	28	0	-1	0	0	48	-1	0	-1	0	0
c4966	-1	0	10	23	0	0	0	-1	0	0	40	0	4	21	0	0	0	0	0	-1	0	0	-1	31	0	21	21	-1	6	-1
c5017	0	-1	0	0	48	26	48	0	-1	-1	18	-1	0	0	23	44	0	23	28	28	21	0	0	0	-1	-1	0	-1	0	0
c5111	-1	-1	3	-1	0	-1	-1	0	0	35	18	0	0	0	-1	-1	0	-1	0	28	0	0	0	0	12	-1	-1	-1	12	-1
c5180	48	0	0	0	0	3	0	0	0	6	0	3	0	0	-1	15	45	-1	-1	-1	0	6	0	-1	-1	-1	23	0	40	3
c5237	0	-1	0	0	0	-1	-1	0	31	0	0	26	21	0	-1	-1	45	0	0	-1	0	0	21	-1	-1	-1	-1	0	40	3
c5266	-1	-1	0	3	0	0	-1	31	0	35	3	31	-1	-1	0	-1	0	23	0	0	18	0	0	0	0	-1	21	-1	31	31
c5293	35	0	-1	-1	21	-1	21	0	0	35	-1	0	6	18	0	38	-1	23	-1	-1	0	0	3	0	-1	-1	0	-1	0	-1
c5304	0	38	-1	0	0	-1	0	0	-1	35	-1	-1	0	-1	0	0	45	23	0	0	0	28	19	0	0	-1	21	-1	21	31
c5309	18	0	0	48	0	-1	0	0	0	19	0	0	0	-1	0	15	45	6	1	-1	0	-1	0	0	-1	0	23	0	-1	3
