cellBC	cell_state
c352	-5
c870	-10
c1673	-5
c2030	-10
c2334	-5
c2441	-3
c2734	-15
c2780	-16
c2961	-8
c3024	-7
c3184	-16
c3436	-2
c3533	-2
c3550	-5
c3584	-8
c3724	-10
c3809	-9
c3843	-16
c3867	-3
c3914	-2
c3972	-3
c4018	-2
c4039	-9
c4053	-5
c4079	-2
c4133	-15
c4144	-2
c4329	-11
c4426	-11
c4467	-8
c4492	-11
c4698	-2
c4799	-5
c4861	-2
c4922	-9
c4976	-2
c4979	-4
c5033	-15
c5041	-16
c5043	-1
c5113	-11
c5204	-4
c5244	-11
c5322	-7
c5328	-3
c5413	-7
c5425	-3
c5430	-16
c5472	-15
c5478	-7
c5492	-1
c5548	-15
c5557	-1
c5607	-15
c5640	-8
c5646	-10
c5700	-10
c5734	-4
c5916	-9
c5933	-3
c5936	-8
c5938	-10
c5940	-11
c5941	-11
c5972	-8
c5985	-8
c5991	-2
c6023	-16
c6027	-4
c6032	-3
c6033	-3
c6061	-16
c6077	-4
c6112	-1
c6121	-10
c6145	-2
c6153	-16
c6219	-5
c6241	-2
c6299	-1
c6312	-2
c6314	-3
c6335	-4
c6345	-11
c6363	-3
c6370	-9
c6406	-4
c6407	-3
c6451	-10
c6458	-11
c6504	-1
c6541	-16
c6544	-2
c6682	-16
c6698	-10
c6737	-8
c6791	-11
c6808	-10
c6846	-10
c6871	-3
c6872	-4
c6883	-9
c6972	-8
c7033	-16
c7055	-9
c7066	-8
c7092	-5
c7107	-1
c7141	-5
c7225	-8
c7230	-16
c7245	-1
c7269	-7
c7270	-4
c7283	-4
c7300	-3
c7320	-15
c7333	-16
c7340	-7
c7341	-7
c7371	-10
c7421	-11
c7458	-1
c7463	-9
c7465	-4
c7474	-15
c7487	-8
c7530	-3
c7561	-3
c7578	-10
c7594	-11
c7608	-7
c7636	-8
c7655	-11
c7671	-15
c7712	-3
c7713	-3
c7722	-7
c7759	-1
c7772	-1
c7780	-2
c7782	-4
c7790	-3
c7821	-4
c7831	-7
c7844	-2
c7867	-5
c7907	-2
c7911	-15
c7929	-1
c7942	-11
c7958	-15
c7960	-5
c7970	-2
c8018	-5
c8026	-16
c8030	-1
c8081	-3
c8137	-3
c8160	-5
c8166	-2
c8175	-4
c8181	-1
c8201	-2
c8239	-2
c8268	-4
c8305	-9
c8307	-9
c8322	-7
c8351	-11
c8368	-16
c8382	-16
c8434	-9
c8435	-9
c8437	-2
c8442	-15
c8476	-8
c8477	-8
c8478	-4
c8497	-7
c8510	-16
c8513	-11
c8556	-8
c8578	-8
c8596	-10
c8613	-1
c8629	-16
c8643	-2
c8658	-15
c8665	-16
c8692	-3
c8698	-10
c8709	-10
c8720	-5
c8726	-16
c8746	-9
c8790	-10
c8803	-15
c8883	-3
c8895	-1
c8922	-11
c8927	-2
c8930	-7
c8966	-3
c8968	-7
c8974	-1
c8982	-11
c8984	-15
c8990	-1
c8993	-15
c9025	-9
c9028	-9
c9047	-10
c9053	-11
c9074	-8
c9083	-10
c9092	-9
c9093	-9
c9099	-16
c9103	-5
c9145	-16
c9187	-11
c9189	-7
c9199	-10
c9210	-4
c9212	-11
c9214	-11
c9215	-11
c9239	-9
c9244	-1
c9246	-5
c9355	-7
c9356	-11
c9361	-4
c9378	-15
c9387	-11
c9421	-1
c9422	-11
c9425	-15
c9432	-7
c9437	-10
c9468	-2
c9508	-11
c9512	-11
c9514	-5
c9527	-9
c9543	-7
c9549	-11
c9562	-8
c9570	-3
c9576	-3
c9587	-15
c9588	-9
c9590	-15
c9599	-1
c9609	-3
c9645	-1
c9668	-8
c9671	-5
c9712	-10
c9713	-10
c9733	-1
c9750	-9
c9764	-1
c9768	-9
c9773	-11
c9778	-3
c9797	-11
c9838	-4
c9846	-7
c9861	-9
c9863	-8
c9878	-9
c9902	-5
c9917	-2
c9966	-5
c9967	-5
c9975	-7
c10021	-15
c10023	-11
c10026	-1
c10038	-8
c10058	-9
c10062	-11
c10072	-3
c10084	-11
c10091	-15
c10111	-1
c10126	-1
c10136	-10
c10157	-2
c10163	-11
c10166	-11
c10191	-11
c10199	-15
c10207	-4
c10226	-11
c10229	-2
c10235	-4
c10254	-1
c10279	-5
c10288	-4
c10292	-15
c10324	-2
c10339	-15
c10343	-16
c10355	-16
c10356	-5
c10376	-1
c10381	-9
c10408	-15
c10413	-4
c10451	-2
c10453	-4
c10457	-10
c10464	-8
c10465	-8
c10479	-15
c10485	-3
c10486	-8
c10512	-9
c10513	-9
c10569	-7
c10596	-7
c10614	-5
c10619	-2
c10636	-9
c10644	-8
c10645	-8
c10654	-15
c10686	-7
c10688	-5
c10698	-9
c10710	-9
c10718	-1
c10730	-3
c10731	-3
c10736	-3
c10737	-3
c10742	-8
c10748	-3
c10778	-16
c10793	-5
c10797	-10
c10814	-5
c10823	-10
c10837	-8
c10838	-8
c10840	-10
c10882	-2
c10914	-3
c10920	-10
c10928	-10
c10931	-9
c10935	-11
c10940	-7
c10944	-15
c10949	-5
c10952	-9
c10967	-10
c10998	-2
c11001	-15
c11017	-11
c11020	-8
c11025	-4
c11027	-15
c11034	-16
c11036	-15
c11061	-9
c11064	-4
c11065	-4
c11073	-2
c11088	-10
c11092	-16
c11098	-4
c11110	-5
c11127	-4
c11128	-11
c11136	-4
c11137	-4
c11138	-10
c11142	-8
c11144	-15
c11147	-3
c11149	-3
c11160	-3
c11179	-5
c11191	-16
c11204	-8
c11217	-10
c11218	-4
c11250	-9
c11253	-1
c11261	-2
c11263	-10
c11266	-9
c11272	-8
c11281	-8
c11285	-2
c11326	-7
c11327	-7
c11352	-10
c11354	-15
c11362	-9
c11384	-16
c11405	-7
c11422	-9
c11433	-15
c11440	-10
c11458	-2
c11462	-3
c11465	-5
c11478	-11
c11483	-1
c11495	-5
c11499	-2
c11510	-9
c11539	-1
c11542	-10
c11548	-5
c11550	-4
c11572	-10
c11580	-16
c11586	-5
c11592	-16
c11595	-7
c11610	-16
c11622	-1
c11715	-11
c11717	-4
c11719	-1
c11726	-11
c11738	-1
c11748	-2
c11769	-5
c11775	-16
c11782	-1
c11794	-2
c11797	-2
c11804	-15
c11823	-1
c11833	-11
c11835	-7
c11841	-16
c11871	-8
c11898	-1
c11906	-4
c11907	-4
c11928	-16
c11939	-9
c11979	-16
c12004	-15
c12012	-16
c12021	-2
c12038	-15
c12040	-15
c12075	-3
c12082	-4
c12083	-4
c12088	-4
c12089	-4
c12137	-16
c12179	-9
c12186	-15
c12189	-1
c12194	-8
c12211	-9
c12219	-11
c12220	-3
c12223	-10
c12225	-7
c12233	-4
c12250	-5
c12261	-9
c12263	-9
c12276	-3
c12280	-16
c12292	-8
c12323	-2
c12375	-8
c12412	-3
c12416	-2
c12430	-16
c12434	-8
c12472	-10
c12475	-7
c12480	-15
c12481	-15
c12496	-5
c12497	-5
c12498	-7
c12499	-7
c12500	-11
