cellBC	cell_state
c689	-6
c1205	-16
c1342	-12
c1352	-4
c1443	-4
c1496	-8
c2368	-8
c2493	-16
c2661	-6
c2981	-9
c3026	-11
c3115	-7
c3287	-8
c3659	-2
c3672	-11
c3685	-13
c3795	-11
c3864	-4
c3876	-12
c3877	-12
c3912	-2
c4007	-8
c4076	-2
c4134	-12
c4287	-6
c4291	-10
c4351	-6
c4385	-4
c4456	-13
c4507	-10
c4523	-7
c4529	-13
c4625	-6
c4732	-2
c4733	-2
c4741	-16
c4758	-13
c4796	-4
c4860	-2
c4870	-2
c4917	-11
c4918	-12
c5025	-13
c5044	-2
c5103	-8
c5145	-4
c5213	-9
c5241	-13
c5244	-2
c5245	-2
c5285	-10
c5308	-2
c5375	-9
c5454	-6
c5456	-8
c5486	-11
c5524	-12
c5551	-11
c5591	-8
c5604	-16
c5662	-8
c5679	-10
c5698	-1
c5699	-1
c5737	-12
c5752	-2
c5790	-8
c5800	-13
c5833	-16
c5860	-16
c5874	-16
c5905	-16
c5911	-1
c5914	-9
c5998	-11
c6010	-10
c6044	-10
c6047	-13
c6055	-9
c6064	-2
c6087	-13
c6105	-7
c6129	-10
c6136	-4
c6288	-1
c6369	-9
c6465	-4
c6500	-11
c6532	-4
c6537	-9
c6553	-12
c6589	-10
c6617	-7
c6625	-1
c6629	-8
c6654	-2
c6693	-12
c6713	-16
c6716	-12
c6736	-16
c6771	-10
c6798	-8
c6872	-4
c6877	-8
c6914	-2
c6939	-8
c7000	-1
c7010	-8
c7016	-11
c7027	-1
c7032	-7
c7035	-11
c7056	-10
c7091	-13
c7102	-8
c7110	-6
c7135	-4
c7156	-13
c7206	-4
c7207	-4
c7252	-16
c7304	-8
c7306	-1
c7333	-4
c7394	-8
c7427	-6
c7467	-2
c7476	-13
c7488	-7
c7510	-16
c7520	-9
c7530	-11
c7551	-6
c7555	-9
c7610	-10
c7658	-16
c7680	-12
c7684	-7
c7685	-7
c7686	-13
c7718	-4
c7719	-4
c7722	-10
c7731	-6
c7746	-8
c7811	-11
c7841	-9
c7849	-11
c7850	-1
c7878	-9
c7887	-11
c7910	-11
c7928	-4
c7945	-13
c7949	-9
c7983	-7
c8005	-16
c8024	-8
c8031	-6
c8032	-2
c8062	-6
c8076	-11
c8113	-6
c8156	-2
c8167	-11
c8185	-16
c8188	-8
c8191	-1
c8197	-16
c8205	-8
c8210	-1
c8224	-11
c8235	-16
c8253	-9
c8296	-1
c8305	-6
c8309	-10
c8310	-7
c8311	-7
c8324	-4
c8326	-12
c8327	-12
c8350	-9
c8375	-12
c8404	-13
c8413	-16
c8462	-11
c8481	-12
c8483	-4
c8495	-1
c8510	-13
c8526	-10
c8550	-12
c8555	-16
c8569	-13
c8577	-12
c8598	-7
c8599	-7
c8611	-16
c8626	-4
c8627	-4
c8648	-10
c8662	-9
c8671	-6
c8676	-12
c8740	-4
c8743	-1
c8761	-11
c8762	-9
c8811	-6
c8824	-11
c8825	-11
c8845	-16
c8869	-2
c8875	-7
c8887	-8
c8895	-9
c8898	-11
c8917	-13
c8928	-7
c8934	-10
c8962	-11
c8968	-13
c8970	-16
c8981	-8
c8989	-2
c9001	-9
c9003	-9
c9061	-2
c9070	-7
c9071	-7
c9073	-6
c9076	-2
c9087	-1
c9103	-4
c9139	-7
c9153	-16
c9207	-13
c9245	-9
c9252	-7
c9253	-7
c9264	-1
c9273	-13
c9284	-16
c9287	-16
c9298	-12
c9299	-12
c9330	-10
c9336	-10
c9346	-8
c9362	-9
c9441	-11
c9453	-7
c9466	-9
c9468	-7
c9472	-12
c9474	-8
c9512	-1
c9529	-13
c9532	-2
c9542	-12
c9546	-13
c9564	-12
c9565	-12
c9587	-2
c9598	-8
c9605	-6
c9618	-11
c9628	-11
c9636	-16
c9675	-8
c9680	-8
c9695	-1
c9765	-13
c9770	-12
c9783	-9
c9790	-11
c9803	-10
c9815	-9
c9829	-12
c9832	-8
c9834	-7
c9849	-6
c9900	-10
c9906	-7
c9907	-7
c9915	-12
c9923	-9
c9947	-9
c9950	-11
c9951	-11
c9967	-11
c9991	-9
c9996	-10
c9998	-9
c10014	-7
c10015	-7
c10036	-10
c10039	-13
c10049	-13
c10057	-1
c10072	-13
c10102	-16
c10122	-4
c10123	-4
c10130	-6
c10137	-1
c10138	-4
c10143	-6
c10167	-8
c10194	-16
c10212	-7
c10213	-7
c10214	-11
c10235	-11
c10239	-4
c10253	-2
c10254	-2
c10320	-2
c10333	-2
c10370	-10
c10432	-7
c10433	-7
c10452	-1
c10483	-13
c10507	-6
c10513	-1
c10564	-6
c10592	-7
c10608	-4
c10609	-4
c10615	-16
c10622	-6
c10643	-6
c10673	-9
c10692	-10
c10701	-10
c10703	-13
c10720	-8
c10722	-4
c10723	-4
c10724	-13
c10729	-6
c10757	-11
c10763	-10
c10773	-16
c10776	-11
c10780	-12
c10781	-12
c10798	-11
c10834	-1
c10835	-1
c10865	-11
c10876	-6
c10882	-6
c10922	-9
c10926	-10
c10948	-9
c10959	-8
c10969	-2
c10972	-10
c10993	-8
c11000	-6
c11039	-9
c11041	-11
c11045	-10
c11049	-16
c11081	-12
c11107	-10
c11108	-16
c11118	-6
c11125	-8
c11155	-16
c11174	-16
c11260	-8
c11265	-1
c11266	-10
c11284	-6
c11288	-16
c11300	-13
c11313	-12
c11319	-7
c11322	-9
c11331	-13
c11338	-16
c11339	-16
c11355	-2
c11384	-2
c11388	-10
c11408	-12
c11409	-12
c11412	-10
c11418	-13
c11427	-16
c11440	-9
c11449	-6
c11452	-10
c11477	-1
c11503	-8
c11504	-13
c11508	-13
c11514	-8
c11522	-4
c11523	-4
c11541	-8
c11551	-11
c11558	-7
c11559	-7
c11562	-4
c11570	-10
c11572	-1
c11587	-16
c11588	-9
c11609	-9
c11630	-7
c11631	-7
c11639	-7
c11642	-1
c11643	-1
c11644	-13
c11649	-6
c11666	-16
c11692	-1
c11695	-12
c11725	-6
c11738	-2
c11739	-2
c11748	-13
c11751	-1
c11776	-11
c11793	-8
c11815	-7
c11836	-1
c11840	-6
c11855	-9
c11862	-1
c11872	-2
c11882	-2
c11886	-16
c11890	-11
c11902	-11
c11919	-12
c11926	-1
c11946	-10
c11961	-13
c11969	-2
c11975	-10
c11984	-2
c11988	-9
c11993	-6
c12023	-12
c12052	-1
c12057	-1
c12070	-7
c12077	-8
c12083	-1
c12099	-11
c12110	-9
c12118	-9
c12135	-6
c12142	-13
