	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c373	-1	20	30	-1	46	-1	28	0	0	0	0	0	0	-1	-1	36	-1	-1	0	-1	0	18	-1	0	41	0	0	0	-1	-1
c833	-1	50	-1	37	8	-1	0	-1	0	0	-1	0	0	0	0	42	0	9	-1	0	0	-1	-1	0	0	38	18	34	0	-1
c973	32	0	0	-1	-1	-1	30	0	34	-1	-1	0	-1	-1	23	36	0	-1	0	0	0	-1	-1	0	0	-1	0	0	28	-1
c1543	34	-1	0	37	0	0	0	0	-1	0	0	-1	0	0	0	36	27	0	-1	-1	0	0	-1	0	17	28	0	28	-1	0
c1729	-1	30	0	-1	36	-1	30	0	0	0	0	0	-1	34	-1	36	0	-1	0	0	38	0	-1	23	16	34	17	0	28	-1
c1731	18	0	0	-1	36	0	30	0	0	0	-1	47	40	0	-1	-1	0	0	0	0	0	30	-1	-1	0	33	0	0	28	-1
c1883	24	18	-1	37	0	0	0	0	2	-1	28	0	0	27	0	36	0	0	40	0	-1	-1	-1	0	41	0	0	0	28	4
c1911	0	-1	21	37	-1	34	0	28	0	0	-1	0	0	24	47	-1	0	0	34	34	-1	0	-1	2	-1	-1	40	0	28	0
c1994	0	18	24	-1	-1	34	0	0	0	0	50	0	31	-1	20	36	-1	22	18	0	0	0	-1	-1	-1	0	24	0	28	0
c2397	30	0	-1	37	0	0	28	-1	0	34	36	18	0	50	-1	0	30	22	0	0	0	37	-1	33	-1	0	0	0	0	0
c2496	0	-1	-1	37	0	0	0	0	30	-1	-1	-1	0	26	0	0	0	22	0	-1	-1	0	-1	34	24	0	0	0	27	34
c2548	9	36	0	37	27	-1	28	0	23	0	-1	18	-1	-1	-1	-1	30	22	0	-1	13	-1	-1	0	-1	-1	25	0	0	0
c2587	0	11	20	37	0	0	30	0	0	0	0	50	18	-1	-1	36	0	0	-1	-1	-1	0	-1	-1	36	0	0	-1	28	0
c2656	0	-1	-1	37	0	-1	0	-1	0	0	0	-1	40	24	-1	36	0	0	-1	0	0	0	-1	0	-1	-1	18	-1	28	0
