	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c351	16	0	-1	-1	0	-1	0	38	0	19	48	-1	16	7	0	46	0	0	-1	34	18	-1	0	45	-1	-1	0	0	0	9
c1726	-1	0	0	0	-1	0	4	0	0	32	0	0	-1	26	0	46	-1	-1	-1	50	0	0	0	45	0	-1	0	0	0	0
c1919	0	0	0	0	0	-1	-1	-1	45	26	19	50	-1	0	0	0	0	20	0	-1	44	16	0	45	1	-1	0	0	0	0
c2144	0	-1	0	49	0	0	0	39	3	-1	0	0	0	0	0	46	0	9	26	0	-1	44	0	45	-1	49	0	49	-1	0
c2387	12	-1	0	0	40	0	-1	18	-1	21	0	0	46	0	25	0	0	-1	0	7	4	-1	-1	45	-1	27	2	-1	-1	0
c2461	0	0	20	0	44	0	-1	-1	45	0	-1	-1	0	-1	11	6	0	0	-1	0	32	0	0	45	1	0	0	0	0	0
c2541	48	13	44	0	0	0	-1	-1	45	0	-1	40	0	0	25	0	0	19	45	0	0	0	-1	45	1	0	1	0	0	44
c2571	0	0	0	0	45	0	0	18	-1	29	-1	-1	0	0	25	-1	14	-1	0	-1	0	0	-1	45	1	0	-1	0	0	-1
c2685	0	27	0	10	0	0	0	-1	-1	-1	0	19	-1	1	25	0	14	0	-1	-1	0	11	-1	45	1	-1	0	27	0	0
c2715	-1	0	0	0	0	0	0	0	0	24	45	0	0	-1	0	-1	0	-1	-1	-1	0	26	0	45	0	48	-1	0	-1	39
c2936	0	41	26	0	0	0	-1	-1	45	0	-1	-1	9	-1	34	0	0	0	0	27	0	0	0	45	-1	0	-1	31	0	0
c2990	12	16	0	0	0	-1	0	-1	45	0	-1	0	0	-1	25	-1	-1	-1	0	0	-1	0	-1	45	1	0	0	0	25	0
c3048	0	-1	5	-1	0	0	0	-1	-1	0	0	17	9	0	25	46	0	0	0	0	0	0	0	45	1	0	0	48	0	0
c3068	18	-1	0	26	37	0	45	-1	45	26	0	0	-1	-1	0	13	0	0	0	0	-1	0	0	45	-1	0	0	0	0	42
c3076	0	-1	0	30	0	-1	0	0	0	0	46	0	0	4	-1	46	0	25	-1	0	7	0	0	45	0	6	0	0	0	39
c3203	0	41	-1	0	-1	-1	-1	0	45	-1	0	0	9	-1	-1	0	0	0	0	0	-1	0	0	45	-1	0	-1	0	0	0
c3289	49	-1	-1	0	0	0	-1	-1	45	0	0	0	0	2	0	0	0	20	0	25	0	-1	0	-1	-1	0	-1	0	-1	0
c3297	23	0	44	0	0	0	0	18	45	0	0	18	0	-1	25	0	0	0	0	0	46	-1	9	45	1	0	40	0	0	44
c3342	0	41	0	11	0	0	-1	-1	45	9	16	-1	9	19	0	46	50	0	0	20	-1	18	0	45	1	0	45	-1	0	32
c3411	0	0	-1	0	27	-1	0	-1	-1	-1	-1	0	9	0	0	46	0	0	42	0	-1	0	0	45	0	0	0	45	-1	0
c3414	50	41	-1	0	-1	0	0	-1	-1	0	0	-1	9	0	0	-1	0	0	0	24	0	0	0	45	-1	0	0	48	0	0
c3444	-1	0	-1	16	18	0	0	0	26	16	-1	-1	0	0	0	-1	0	0	0	0	31	3	0	-1	-1	0	0	-1	32	0
c3527	-1	19	18	-1	16	-1	-1	0	45	0	-1	28	0	0	0	0	0	0	0	21	0	0	-1	45	1	9	-1	-1	0	25
c3617	-1	25	9	-1	0	15	0	12	44	0	0	29	20	0	-1	46	8	26	-1	0	0	0	26	45	6	0	-1	41	-1	0
c3864	18	0	-1	-1	-1	0	-1	0	0	32	-1	0	27	26	0	-1	16	0	0	50	-1	-1	0	45	0	-1	0	0	0	0
c3890	12	4	6	-1	-1	-1	0	-1	45	-1	0	-1	-1	-1	25	0	0	-1	45	0	4	-1	0	45	1	0	-1	-1	25	0
c3914	12	0	0	0	0	-1	0	18	45	0	-1	0	0	-1	25	0	0	49	0	0	4	0	0	45	-1	0	0	0	25	3
c3968	0	-1	-1	26	0	-1	-1	-1	-1	0	0	0	9	38	-1	46	-1	0	0	7	0	0	45	45	-1	50	26	-1	0	0
c4139	0	0	0	14	-1	-1	25	0	-1	32	0	45	27	-1	-1	46	-1	0	0	9	-1	-1	-1	45	-1	-1	0	19	-1	0
c4182	0	-1	-1	38	18	-1	0	0	26	0	20	-1	35	0	0	46	0	-1	-1	3	0	0	0	-1	0	18	0	0	-1	0
c4201	0	0	0	-1	0	42	0	0	45	26	38	26	0	25	-1	0	16	4	0	-1	0	0	0	45	1	-1	0	0	20	0
c4415	0	0	-1	0	45	0	0	18	45	29	18	0	18	0	25	0	14	0	0	0	-1	21	-1	45	-1	0	27	0	-1	41
c4442	-1	0	48	0	45	3	0	18	-1	0	0	0	0	0	11	0	-1	16	16	-1	32	0	0	-1	1	0	0	0	9	0
c4453	37	41	0	0	0	0	0	-1	45	0	0	14	9	0	0	46	48	0	0	-1	0	18	-1	45	-1	0	-1	48	0	23
c4572	0	41	0	0	0	0	-1	-1	45	-1	-1	19	9	19	0	46	7	-1	0	0	0	18	0	45	1	0	-1	48	0	-1
c4668	0	41	0	14	0	0	-1	12	45	0	0	0	-1	0	0	-1	-1	0	0	0	25	0	0	45	-1	0	-1	-1	26	0
c4784	12	0	16	-1	-1	42	-1	18	45	-1	0	25	-1	-1	25	0	50	0	25	0	4	0	-1	45	1	0	50	0	25	0
