cellBC	cell_state
c485	-6
c1088	-14
c1377	-2
c1578	-3
c1730	-13
c1975	-2
c2115	-6
c2144	-14
c2238	-15
c2314	-15
c2344	-14
c2413	-12
c2767	-10
c2929	-2
c3001	-3
c3013	-1
c3023	-1
c3056	-14
c3115	-13
c3336	-10
c3506	-12
c3557	-10
c3576	-1
c3625	-5
c3671	-10
c3775	-3
c3832	-1
c3863	-10
c3919	-14
c3962	-14
c4190	-15
c4237	-6
c4239	-1
c4249	-3
c4287	-12
c4438	-9
c4509	-15
c4681	-10
c4686	-9
c4768	-11
c4799	-11
c4825	-5
c4862	-10
c4886	-2
c4887	-2
c4974	-15
c5007	-11
c5045	-11
c5191	-12
c5232	-11
c5257	-9
c5260	-12
c5276	-1
c5387	-5
c5415	-11
c5485	-13
c5500	-15
c5517	-6
c5557	-14
c5563	-3
c5572	-3
c5583	-13
c5646	-5
c5666	-5
c5667	-5
c5696	-3
c5736	-1
c5751	-12
c5820	-9
c5838	-12
c5957	-11
c5958	-12
c5988	-5
c6012	-11
c6033	-14
c6036	-9
c6096	-13
c6100	-6
c6117	-3
c6126	-5
c6146	-9
c6153	-12
c6164	-13
c6169	-14
c6230	-3
c6244	-9
c6264	-6
c6281	-11
c6376	-11
c6400	-14
c6436	-15
c6450	-2
c6484	-9
c6514	-10
c6517	-15
c6521	-6
c6562	-5
c6566	-10
c6595	-10
c6614	-3
c6618	-2
c6644	-9
c6652	-14
c6663	-13
c6689	-3
c6709	-1
c6715	-13
c6726	-14
c6759	-11
c6776	-6
c6796	-14
c6812	-2
c6833	-6
c6885	-9
c6908	-2
c6928	-6
c6969	-1
c6986	-11
c6996	-15
c7005	-14
c7007	-13
c7038	-12
c7065	-2
c7092	-11
c7170	-2
c7179	-15
c7183	-1
c7191	-1
c7197	-5
c7264	-9
c7308	-11
c7312	-3
c7323	-13
c7335	-3
c7350	-6
c7351	-6
c7368	-15
c7381	-10
c7389	-9
c7407	-14
c7414	-11
c7419	-14
c7420	-10
c7421	-10
c7429	-12
c7477	-13
c7482	-15
c7535	-13
c7560	-9
c7612	-13
c7615	-6
c7623	-9
c7648	-11
c7656	-10
c7692	-12
c7708	-13
c7709	-13
c7759	-9
c7772	-14
c7788	-14
c7822	-10
c7824	-6
c7826	-1
c7836	-15
c7852	-11
c7862	-3
c7905	-9
c7923	-9
c7940	-9
c7957	-14
c8003	-1
c8073	-2
c8075	-3
c8093	-13
c8100	-13
c8127	-5
c8143	-2
c8160	-14
c8182	-3
c8201	-3
c8225	-13
c8241	-9
c8242	-6
c8269	-3
c8336	-15
c8343	-11
c8352	-9
c8382	-13
c8410	-2
c8476	-14
c8487	-2
c8527	-1
c8543	-11
c8551	-6
c8556	-11
c8613	-2
c8656	-2
c8657	-2
c8668	-12
c8672	-15
c8678	-9
c8679	-9
c8684	-15
c8760	-11
c8773	-1
c8790	-6
c8798	-1
c8799	-1
c8815	-11
c8828	-6
c8851	-5
c8862	-6
c8866	-6
c8906	-2
c8907	-2
c8923	-15
c8935	-15
c8953	-11
c8976	-12
c8991	-15
c8999	-5
c9009	-11
c9018	-12
c9019	-12
c9026	-2
c9054	-1
c9057	-2
c9063	-3
c9071	-6
c9072	-11
c9075	-6
c9084	-6
c9088	-13
c9095	-14
c9112	-12
c9113	-12
c9139	-14
c9159	-11
c9167	-15
c9184	-3
c9186	-6
c9194	-13
c9199	-3
c9242	-1
c9268	-6
c9316	-5
c9325	-10
c9353	-14
c9365	-14
c9367	-1
c9368	-1
c9384	-1
c9388	-13
c9439	-1
c9445	-11
c9456	-9
c9469	-6
c9486	-6
c9498	-11
c9499	-11
c9505	-1
c9506	-14
c9534	-13
c9541	-5
c9564	-5
c9572	-15
c9588	-13
c9593	-11
c9598	-13
c9612	-6
c9615	-5
c9621	-14
c9632	-2
c9633	-2
c9661	-15
c9712	-1
c9713	-1
c9726	-5
c9737	-11
c9758	-9
c9763	-10
c9774	-13
c9779	-10
c9832	-14
c9909	-3
c9929	-2
c9961	-10
c9962	-10
c9968	-5
c9969	-5
