	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c629	0	-1	0	49	0	36	0	0	37	0	-1	0	0	0	-1	0	0	17	0	0	49	0	39	9	-1	-1	0	0	-1	0
c739	0	41	41	-1	36	20	0	-1	-1	0	-1	0	30	36	0	44	0	17	-1	0	0	-1	0	21	0	-1	21	0	21	41
c1500	0	0	0	-1	0	41	0	50	-1	-1	0	0	-1	0	0	44	-1	-1	-1	-1	0	0	0	41	-1	21	9	0	0	-1
c1764	0	-1	21	-1	-1	-1	0	-1	17	44	-1	9	0	17	0	-1	5	17	0	-1	-1	-1	0	-1	8	0	0	0	0	0
c1765	0	-1	-1	0	-1	0	0	0	-1	49	-1	0	-1	-1	0	-1	-1	17	-1	-1	0	20	0	0	0	-1	0	0	-1	0
c1809	-1	0	0	0	0	-1	0	20	49	-1	44	-1	41	0	-1	-1	0	17	-1	28	-1	0	0	0	0	49	-1	-1	0	0
c1817	0	23	0	23	0	14	3	41	49	23	36	0	-1	0	20	0	26	-1	-1	0	0	30	0	50	24	41	26	0	-1	27
c1905	41	0	-1	0	-1	0	0	0	-1	0	-1	0	-1	0	-1	21	0	17	-1	0	0	49	-1	0	-1	-1	50	-1	10	0
c2097	0	41	0	0	36	0	0	0	-1	0	-1	-1	0	36	0	44	0	17	37	-1	49	0	0	21	0	21	-1	0	0	0
c2106	-1	-1	24	-1	39	-1	-1	15	-1	0	-1	-1	0	0	36	0	0	17	-1	-1	-1	0	0	49	-1	24	0	0	36	9
c2187	0	49	-1	-1	0	32	0	0	0	-1	0	0	0	0	-1	0	-1	17	-1	-1	26	-1	0	0	0	0	0	-1	-1	0
c2232	44	0	21	-1	0	32	10	0	0	-1	0	35	-1	32	49	32	24	17	0	0	26	0	33	0	-1	0	0	21	0	0
c2552	0	-1	0	49	0	0	0	-1	49	0	0	-1	-1	0	0	-1	-1	17	0	0	9	49	0	0	-1	49	50	-1	10	14
c2730	21	5	21	-1	0	32	-1	3	24	-1	21	0	0	0	0	0	37	17	-1	-1	26	34	0	-1	21	0	0	0	0	0
c2898	-1	18	21	-1	0	32	10	0	0	26	0	0	0	-1	0	32	0	17	0	-1	26	0	0	0	41	0	0	21	41	0
c2928	0	36	49	0	0	-1	-1	-1	-1	-1	0	-1	-1	9	13	-1	0	17	44	-1	0	-1	0	-1	31	-1	-1	39	0	-1
c3156	32	-1	-1	0	-1	-1	0	0	-1	-1	36	-1	49	-1	30	0	0	17	0	0	41	49	-1	0	-1	-1	9	0	-1	0
c3301	0	0	21	-1	41	32	16	44	-1	-1	0	0	16	0	0	-1	17	17	0	-1	-1	0	0	-1	0	0	0	-1	46	0
c3359	0	37	21	-1	-1	32	0	0	0	26	0	-1	0	36	0	0	0	17	0	-1	-1	0	0	-1	0	41	0	-1	0	0
c3470	0	0	-1	0	47	0	0	0	0	-1	20	-1	0	0	39	0	0	17	0	0	47	0	0	-1	43	0	0	47	21	0
c3511	46	-1	22	-1	0	43	0	15	49	-1	-1	0	0	41	36	0	-1	17	0	-1	-1	0	0	21	3	0	-1	-1	-1	9
c3515	0	-1	46	8	0	0	0	0	0	-1	0	0	-1	0	0	44	-1	17	0	0	0	0	0	0	-1	21	-1	41	24	0
c3524	0	0	-1	12	0	0	0	0	0	0	22	-1	0	0	0	44	-1	-1	0	34	0	0	-1	-1	0	-1	15	-1	0	0
c3526	-1	41	0	-1	0	0	-1	15	-1	41	-1	-1	9	36	15	44	0	17	0	-1	24	0	44	41	0	21	0	0	0	0
c3578	0	41	-1	-1	0	-1	0	0	-1	0	8	-1	0	36	-1	44	32	17	0	0	14	0	14	21	0	21	0	0	0	-1
c3612	0	0	21	-1	41	32	16	0	-1	-1	0	0	-1	49	0	0	17	17	0	-1	26	0	0	-1	0	-1	0	-1	0	0
c3933	-1	34	0	0	0	44	0	41	16	0	39	-1	0	-1	0	2	-1	17	49	-1	0	-1	0	0	0	49	50	9	0	-1
