cellBC	cell_state
c1246	-7
c1463	-10
c1627	-6
c1783	-11
c1950	-12
c1990	-4
c2279	-1
c2516	-13
c2574	-16
c2588	-9
c2646	-6
c2649	-6
c2757	-7
c2874	-6
c2896	-7
c2899	-4
c3006	-11
c3062	-2
c3078	-8
c3284	-2
c3352	-2
c3359	-8
c3404	-4
c3535	-10
c3567	-9
c3619	-9
c3624	-12
c3650	-1
c3655	-12
c3724	-9
c3798	-9
c3817	-9
c3863	-9
c3872	-11
c4158	-11
c4217	-7
c4254	-11
c4298	-10
c4372	-11
c4377	-13
c4392	-2
c4434	-11
c4486	-8
c4506	-8
c4593	-11
c4681	-8
c4684	-12
c4701	-16
c4752	-16
c4760	-2
c4788	-6
c4790	-10
c4816	-2
c4898	-11
c4922	-13
c4925	-10
c5004	-7
c5006	-16
c5011	-13
c5029	-7
c5064	-16
c5115	-7
c5141	-2
c5173	-6
c5176	-9
c5179	-16
c5182	-9
c5188	-12
c5227	-10
c5244	-7
c5279	-9
c5284	-11
c5322	-7
c5335	-9
c5348	-1
c5391	-1
c5402	-2
c5503	-2
c5513	-7
c5522	-10
c5524	-6
c5547	-4
c5615	-13
c5644	-8
c5723	-10
c5908	-13
c5916	-8
c5951	-4
c5989	-1
c5993	-9
c6065	-7
c6096	-7
c6122	-6
c6160	-1
c6182	-1
c6194	-6
c6220	-12
c6221	-12
c6223	-9
c6275	-1
c6300	-9
c6375	-2
c6380	-12
c6388	-4
c6403	-12
c6404	-1
c6416	-8
c6465	-8
c6470	-7
c6476	-10
c6524	-6
c6606	-8
c6607	-8
c6656	-11
c6665	-7
c6691	-11
c6699	-12
c6706	-1
c6764	-12
c6765	-12
c6767	-1
c6773	-10
c6810	-4
c6818	-9
c6827	-13
c6839	-6
c6936	-9
c6954	-12
c6955	-12
c7010	-12
c7038	-1
c7039	-1
c7045	-13
c7061	-7
c7072	-7
c7073	-7
c7157	-12
c7224	-2
c7336	-16
c7371	-10
c7402	-9
c7430	-16
c7500	-12
c7530	-9
c7538	-16
c7588	-16
c7644	-13
c7654	-10
c7656	-16
c7660	-2
c7688	-2
c7707	-10
c7752	-11
c7810	-6
c7816	-13
c7818	-2
c7836	-7
c7865	-9
c7882	-2
c7890	-11
c7917	-11
c7925	-1
c7948	-13
c7992	-9
c8005	-9
c8030	-8
c8033	-2
c8042	-1
c8066	-13
c8074	-10
c8087	-13
c8103	-2
c8112	-6
c8123	-10
c8133	-8
c8150	-4
c8151	-4
c8277	-16
c8301	-4
c8340	-6
c8380	-7
