	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1032	0	30	0	46	0	-1	0	22	4	30	7	-1	23	0	-1	0	35	-1	-1	-1	0	-1	-1	-1	33	-1	-1	-1	17	-1
c1933	-1	1	0	22	18	50	0	0	0	-1	7	0	0	-1	0	-1	0	-1	-1	1	0	-1	34	0	-1	-1	0	0	17	36
c2342	-1	50	-1	0	0	0	0	-1	0	30	7	-1	12	0	0	0	0	50	-1	-1	0	-1	-1	0	0	-1	14	-1	17	-1
c2344	0	13	0	46	27	0	-1	-1	-1	30	-1	48	23	0	0	-1	-1	50	-1	-1	13	-1	-1	-1	0	-1	-1	0	17	-1
c2620	22	-1	0	0	-1	0	-1	-1	0	30	7	4	12	0	-1	0	0	-1	-1	0	-1	-1	-1	0	0	0	31	0	17	-1
c2805	0	-1	0	0	-1	27	23	0	0	30	-1	34	12	0	32	0	46	50	-1	23	-1	-1	-1	0	28	-1	0	0	17	-1
c2878	27	1	-1	0	13	50	0	0	33	-1	7	0	0	32	-1	0	-1	50	-1	-1	0	-1	-1	0	36	0	-1	0	17	36
c3051	0	0	-1	0	0	-1	28	0	-1	30	7	0	12	0	0	-1	0	50	-1	0	0	-1	-1	0	0	0	0	0	-1	-1
c3762	50	1	36	0	4	50	36	0	0	-1	7	34	-1	0	0	0	26	-1	-1	0	0	-1	34	-1	0	0	-1	0	17	36
c4037	27	1	0	0	13	-1	0	-1	0	30	7	0	0	0	-1	0	0	50	-1	-1	0	-1	34	-1	23	-1	30	0	17	36
c4329	-1	0	-1	0	0	0	27	0	0	-1	7	0	12	0	0	0	47	50	-1	0	-1	-1	-1	0	0	0	0	0	17	-1
c4551	-1	-1	-1	42	-1	0	36	14	-1	40	-1	0	14	-1	-1	0	-1	-1	-1	0	-1	0	0	25	33	-1	0	0	0	42
c4764	17	-1	0	-1	0	0	-1	22	-1	30	7	36	30	0	14	34	-1	50	-1	0	30	-1	-1	-1	0	0	0	22	-1	-1
c4871	0	-1	0	0	0	27	0	40	0	30	-1	34	12	0	32	0	46	50	-1	0	0	-1	-1	49	0	0	36	-1	17	-1
c4999	-1	-1	14	22	13	50	21	0	0	30	7	-1	-1	0	-1	0	0	50	-1	0	-1	-1	34	-1	-1	16	-1	0	-1	36
