cellBC	cell_state
c2013	-11
c2173	-4
c2215	-15
c3018	-16
c3921	-16
c4062	-6
c4786	-15
c4993	-6
c5347	-8
c5440	-15
c5669	-5
c6015	-8
c6285	-16
c6309	-4
c6338	-2
c6711	-16
c6783	-15
c6855	-11
c6892	-12
c6966	-1
c6967	-1
c7261	-6
c7335	-5
c7486	-15
c7853	-5
c7860	-4
c8013	-15
c8156	-15
c8243	-8
c8371	-9
c8403	-16
c8459	-10
c8551	-4
c8583	-5
c8888	-2
c8914	-15
c8917	-15
c9076	-15
c9400	-16
c9711	-11
c9783	-15
c9785	-4
c9786	-8
c9846	-10
c9861	-12
c9913	-12
c9938	-15
c10101	-6
c10223	-11
c10537	-5
c10712	-11
c10760	-16
c10827	-8
c10860	-8
c10861	-8
c11015	-9
c11087	-6
c11357	-15
c11490	-9
c11500	-4
c11530	-5
c11580	-10
c11581	-10
c11610	-1
c11620	-12
c11911	-9
c12120	-16
c12167	-5
c12363	-5
c12366	-5
c12520	-12
c12674	-4
c12747	-16
c12748	-5
c12759	-4
c12919	-15
c12946	-16
c13018	-12
c13116	-10
c13164	-9
c13191	-8
c13284	-10
c13379	-16
c13440	-6
c13485	-11
c13507	-9
c13677	-6
c13702	-4
c13952	-5
c13962	-2
c14127	-8
c14131	-1
c14175	-9
c14204	-12
c14229	-8
c14293	-16
c14298	-1
c14318	-6
c14357	-12
c14364	-6
c14409	-2
c14493	-8
c14524	-2
c14583	-9
c14630	-10
c14809	-5
c14811	-5
c14905	-4
c14935	-11
c15060	-15
c15084	-15
c15169	-9
c15206	-10
c15209	-6
c15212	-9
c15255	-11
c15422	-8
c15478	-1
c15570	-12
c15612	-2
c15618	-16
c15720	-1
c15770	-10
c15777	-8
c15784	-9
c15861	-11
c15897	-15
c15905	-11
c15928	-6
c15984	-10
c15992	-16
c16006	-2
c16023	-12
c16038	-8
c16155	-10
c16162	-11
c16170	-4
c16185	-5
c16204	-12
c16237	-15
c16284	-9
c16331	-6
c16341	-6
c16388	-5
c16398	-16
c16420	-11
c16485	-12
c16558	-6
c16731	-4
c16742	-9
c16810	-8
c16822	-15
c16825	-16
c16836	-9
c16860	-2
c16905	-15
c16919	-6
c16951	-12
c17106	-16
c17251	-2
c17303	-5
c17311	-5
c17335	-5
c17392	-16
c17419	-2
c17439	-11
c17508	-8
c17540	-9
c17558	-16
c17568	-12
c17580	-15
c17603	-2
c17629	-9
c17640	-10
c17645	-8
c17681	-12
c17708	-5
c17823	-5
c17876	-16
c18009	-11
c18014	-8
c18029	-5
c18040	-6
c18122	-9
c18172	-15
c18215	-4
c18229	-16
c18245	-6
c18351	-16
c18472	-12
c18474	-15
c18506	-16
c18510	-6
c18512	-2
c18520	-5
