cellBC	cell_state
c2323	-10
c2782	-8
c3261	-16
c4321	-7
c4334	-3
c4536	-2
c5250	-9
c5299	-1
c5391	-11
c5566	-8
c5951	-3
c6507	-1
c6583	-16
c6680	-10
c6852	-9
c6983	-11
c7066	-8
c7249	-7
c7308	-9
c7775	-8
c7954	-3
c7962	-8
c8076	-5
c8146	-5
c8148	-11
c8365	-10
c8648	-10
c8696	-7
c8794	-16
c8851	-10
c8854	-5
c9059	-15
c9376	-11
c9655	-1
c9671	-10
c9894	-7
c10218	-15
c10257	-7
c10345	-3
c10378	-7
c10613	-10
c10717	-1
c10768	-8
c10795	-3
c10950	-11
c11131	-5
c11216	-5
c11280	-11
c11289	-1
c11439	-2
c11460	-2
c11517	-8
c11560	-3
c11611	-3
c11613	-11
c11685	-3
c11701	-2
c11706	-11
c11765	-4
c11772	-15
c11912	-8
c11985	-9
c12030	-5
c12037	-11
c12130	-9
c12201	-11
c12292	-8
c12364	-5
c12566	-2
c12574	-5
c12644	-10
c12746	-5
c12752	-5
c13067	-5
c13133	-15
c13266	-11
c13321	-15
c13335	-7
c13413	-7
c13478	-15
c13489	-11
c13517	-2
c13634	-4
c13676	-4
c13687	-16
c13730	-15
c13810	-16
c13822	-4
c13926	-2
c13942	-3
c14003	-2
c14040	-5
c14048	-5
c14266	-9
c14284	-3
c14509	-5
c14615	-16
c14630	-9
c14668	-7
c14682	-16
c14687	-15
c14711	-5
c14795	-1
c14807	-10
c14878	-2
c14882	-7
c14935	-5
c14953	-3
c14977	-1
c15193	-8
c15205	-16
c15289	-11
c15304	-11
c15378	-2
c15384	-5
c15404	-8
c15451	-4
c15472	-3
c15557	-4
c15624	-4
c15642	-16
c15661	-8
c15670	-16
c15739	-7
c15794	-15
c16046	-5
c16092	-10
c16132	-9
c16149	-2
c16243	-8
c16252	-16
c16267	-3
c16325	-11
c16334	-5
c16397	-5
c16538	-1
c16601	-2
c16610	-2
c16625	-15
c16781	-15
c16792	-9
c16834	-11
c16915	-8
c16928	-5
c16949	-11
c16965	-2
c16973	-9
c16994	-8
c17081	-8
c17092	-1
c17117	-5
c17150	-5
c17215	-15
c17219	-3
c17285	-5
c17300	-10
c17306	-3
c17353	-7
c17366	-1
c17369	-10
c17376	-9
c17411	-3
c17499	-1
c17500	-10
c17509	-1
c17628	-11
c17635	-3
c17652	-1
c17682	-4
c17695	-1
c17743	-4
c17778	-2
c17805	-9
c17864	-11
c17869	-9
c17929	-8
c17944	-3
c17998	-2
c18006	-11
c18035	-5
c18043	-5
c18078	-4
c18082	-15
c18107	-11
c18152	-8
c18167	-16
c18197	-10
c18217	-1
c18223	-11
c18248	-4
