	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1789	10	0	0	-1	27	0	10	0	0	50	-1	0	0	0	0	0	-1	0	0	12	-1	5	-1	45	0	0	1	30	0	-1
c3573	20	0	0	-1	0	50	19	0	18	0	0	-1	40	-1	0	-1	0	0	5	-1	31	5	-1	0	-1	22	-1	0	5	19
c4616	0	0	0	-1	2	0	0	0	0	0	47	0	50	0	0	-1	0	-1	0	0	31	5	-1	0	6	0	5	0	-1	-1
c4623	-1	0	-1	-1	0	22	0	0	0	0	0	0	19	0	0	0	-1	10	-1	0	31	-1	-1	0	6	-1	27	36	0	36
c5353	-1	0	-1	0	0	10	1	19	-1	37	-1	-1	0	-1	0	-1	0	0	0	-1	31	5	-1	-1	6	-1	0	0	-1	0
c5559	-1	50	-1	0	-1	-1	0	0	-1	50	-1	0	18	0	0	19	0	0	0	12	31	5	-1	-1	-1	0	-1	0	0	-1
c5567	0	0	0	0	-1	0	0	5	-1	0	-1	-1	22	-1	-1	0	35	0	31	0	31	5	-1	0	-1	0	12	0	0	-1
c5619	5	-1	0	0	0	0	0	0	1	0	0	12	24	-1	-1	5	0	-1	12	10	31	5	-1	-1	0	0	-1	0	-1	-1
c5914	-1	-1	0	0	0	-1	-1	0	0	0	-1	0	-1	0	0	0	40	0	0	32	-1	-1	-1	0	0	0	0	0	0	0
c6213	0	50	0	0	0	0	40	0	-1	10	0	12	24	0	0	18	0	0	12	-1	31	-1	-1	19	0	0	31	-1	-1	-1
c6419	31	0	0	0	0	0	0	0	-1	0	0	-1	0	0	-1	5	0	36	0	-1	31	-1	-1	0	0	0	0	0	27	0
c6457	0	0	0	0	0	-1	19	0	0	-1	12	-1	-1	0	18	0	0	0	0	-1	-1	-1	-1	27	-1	36	0	38	39	20
c6464	0	0	30	0	0	0	-1	0	1	-1	0	0	24	0	6	18	0	0	12	10	-1	-1	-1	19	0	0	-1	-1	-1	-1
c6558	0	-1	29	0	-1	5	0	0	0	0	0	47	0	0	-1	49	50	0	-1	32	-1	5	-1	0	12	0	19	0	0	31
c6604	-1	0	0	-1	-1	-1	0	-1	0	27	0	30	45	0	-1	0	-1	-1	-1	0	31	5	-1	-1	0	0	16	-1	0	0
c6619	4	0	0	36	50	0	-1	-1	0	-1	0	0	0	-1	0	0	0	-1	0	5	31	5	-1	0	-1	-1	0	0	-1	22
c6732	-1	0	0	0	-1	0	1	6	0	0	12	-1	-1	0	0	0	0	0	0	-1	31	5	-1	0	-1	0	-1	-1	-1	-1
c6820	31	-1	0	0	-1	32	44	0	0	27	0	0	-1	0	-1	-1	4	0	19	0	31	5	-1	0	-1	0	-1	0	-1	-1
c6828	31	0	0	-1	0	0	-1	0	0	40	0	0	7	0	-1	-1	0	-1	30	-1	31	5	-1	21	0	-1	5	0	27	0
c7294	-1	-1	0	0	5	0	0	0	0	-1	0	29	38	-1	0	-1	50	47	50	-1	31	5	-1	0	6	0	-1	0	-1	-1
c7687	-1	0	27	-1	1	32	0	0	0	27	0	0	-1	0	5	-1	4	0	0	29	31	5	-1	0	30	0	-1	0	0	0
c7782	0	0	0	45	-1	0	-1	19	0	0	0	20	26	0	-1	-1	0	40	-1	5	31	5	-1	0	6	0	0	-1	-1	-1
c7820	-1	0	0	0	-1	0	-1	0	0	-1	0	-1	-1	0	18	0	4	12	50	5	31	5	-1	0	6	-1	-1	-1	0	0
c8041	5	0	-1	0	4	-1	-1	0	18	-1	-1	0	39	-1	-1	0	0	0	0	5	31	5	-1	-1	-1	4	0	5	0	0
c8161	0	10	0	0	0	0	-1	0	0	-1	7	0	-1	26	0	0	-1	0	0	32	-1	-1	-1	0	-1	-1	3	0	0	-1
