	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2480	16	-1	0	0	1	0	-1	0	0	0	15	0	0	-1	-1	28	0	32	32	0	0	0	0	0	0	-1	-1	47	0	-1
c3597	28	0	0	0	0	0	0	0	-1	17	0	10	0	0	-1	0	-1	38	0	44	-1	0	0	0	0	17	-1	16	27	0
c3638	0	30	32	0	37	0	-1	11	0	0	0	0	-1	43	0	0	0	0	7	-1	0	-1	23	40	0	0	-1	0	1	-1
c3773	44	0	-1	0	1	-1	0	0	0	0	0	0	-1	0	-1	0	0	0	0	30	0	20	0	0	-1	0	34	-1	0	0
c4002	-1	0	-1	-1	0	-1	-1	-1	-1	7	0	0	-1	-1	-1	30	-1	0	28	0	-1	0	0	-1	0	-1	34	0	-1	0
c4094	34	16	0	0	0	0	0	0	49	2	37	0	28	0	28	0	0	28	0	0	-1	-1	0	32	-1	0	34	0	0	-1
c4232	0	0	0	0	-1	-1	0	0	-1	0	0	16	0	37	-1	19	0	0	21	19	0	0	43	0	0	0	34	-1	0	0
c4360	-1	0	-1	0	37	0	-1	0	0	28	19	0	-1	34	-1	30	0	-1	-1	0	-1	0	-1	0	0	35	34	0	0	0
c5312	0	-1	-1	0	0	0	-1	-1	28	0	0	-1	21	0	37	-1	10	38	0	30	-1	0	0	0	6	17	34	0	27	0
c5686	43	0	0	0	-1	-1	49	47	-1	0	0	19	0	-1	7	0	0	0	0	19	0	0	47	26	0	0	-1	0	0	-1
c6010	0	0	26	0	0	-1	0	20	0	19	-1	0	-1	-1	-1	0	37	-1	0	0	0	28	0	-1	0	0	-1	-1	0	0
c6094	0	0	0	0	0	0	-1	10	28	0	0	30	0	-1	30	0	-1	38	39	30	0	-1	0	-1	6	17	34	-1	-1	30
c6248	-1	0	0	0	1	0	0	0	44	0	0	0	0	0	-1	28	27	-1	0	27	47	0	47	41	0	0	34	30	0	0
c6263	47	-1	-1	-1	0	0	27	0	44	0	0	0	-1	-1	-1	30	0	0	-1	0	-1	0	0	0	0	0	-1	0	-1	-1
c7155	7	0	28	35	20	-1	0	0	-1	43	37	0	-1	0	17	0	0	28	-1	30	7	0	-1	32	0	0	-1	0	42	-1
c7869	-1	-1	0	37	1	0	0	-1	10	1	-1	-1	0	0	-1	16	0	-1	0	0	0	33	0	-1	20	39	-1	-1	-1	-1
c8446	0	-1	-1	0	1	47	0	8	-1	0	33	0	-1	0	-1	0	0	-1	21	19	0	-1	43	-1	0	0	34	0	44	-1
c8646	26	0	0	0	-1	0	-1	0	-1	-1	0	0	0	-1	-1	28	0	0	0	0	0	0	-1	0	30	0	34	30	0	0
c8861	30	0	-1	8	-1	-1	-1	-1	39	0	0	0	0	-1	0	30	0	30	0	0	0	-1	28	0	34	37	-1	26	0	0
c9031	-1	0	0	35	0	0	0	0	-1	-1	37	0	28	0	0	0	44	28	30	30	0	0	-1	32	0	0	-1	0	0	20
c9195	-1	30	0	0	-1	0	-1	11	0	0	-1	44	0	43	0	0	0	-1	7	0	30	44	23	40	0	0	-1	0	1	-1
c9248	0	0	0	8	1	30	0	0	40	0	-1	0	0	0	-1	41	8	0	0	16	0	43	0	-1	0	48	34	28	0	0
c9365	0	-1	-1	-1	1	0	-1	-1	-1	0	0	-1	0	43	-1	18	28	0	6	0	0	21	0	0	0	10	34	0	0	-1
c9371	-1	15	26	0	0	0	0	0	0	10	19	14	-1	34	-1	30	28	37	0	0	-1	0	0	0	0	0	-1	43	38	0
c9550	28	0	-1	0	-1	0	0	0	0	0	28	0	-1	34	-1	30	0	0	0	0	-1	0	0	0	0	28	-1	0	0	-1
c9616	0	17	0	0	0	0	0	0	28	0	44	0	49	44	-1	-1	-1	0	30	30	0	0	0	0	43	44	34	-1	-1	0
c10083	0	0	0	-1	1	0	20	0	0	7	26	0	0	-1	-1	-1	0	16	-1	19	2	37	0	0	16	0	34	21	0	39
c10205	0	16	0	0	0	0	0	-1	-1	2	37	-1	28	0	28	0	0	28	0	0	-1	-1	32	32	47	0	34	20	0	37
c10240	-1	0	0	0	26	16	0	35	39	0	16	-1	0	0	-1	-1	0	0	0	33	0	44	-1	-1	-1	0	34	0	24	-1
c10243	0	0	0	0	1	0	-1	40	23	49	0	0	-1	33	-1	42	0	-1	-1	19	0	0	0	0	12	-1	34	0	0	-1
c10317	-1	0	-1	0	-1	-1	-1	-1	0	0	-1	16	-1	34	0	30	0	-1	0	-1	7	-1	0	0	0	30	34	0	0	0
c10485	7	0	-1	-1	0	0	0	35	49	44	37	-1	28	0	0	0	44	28	30	30	0	-1	-1	32	0	0	-1	33	30	20
c10486	17	16	0	0	41	-1	0	-1	49	2	37	-1	-1	0	28	0	0	-1	15	0	0	0	-1	32	47	0	-1	47	0	-1
c10609	28	-1	0	0	-1	0	-1	0	0	17	0	-1	0	0	-1	0	0	38	0	0	0	0	0	0	-1	-1	34	47	-1	-1
c10614	35	44	-1	0	0	0	26	-1	5	-1	0	0	-1	34	0	0	0	0	0	0	0	37	30	0	0	-1	34	0	-1	19
c10730	0	0	-1	0	37	0	30	38	-1	0	0	-1	28	0	16	38	0	0	-1	-1	-1	0	-1	0	0	0	34	0	0	-1
c10881	-1	0	0	50	8	0	30	0	-1	0	0	-1	28	0	0	-1	-1	0	32	-1	0	43	-1	0	0	10	34	0	-1	44
c10886	1	26	0	27	1	0	0	0	-1	0	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	0	-1	0	0	0	-1	43	1	-1
c10934	-1	0	0	0	1	0	0	0	0	0	0	-1	0	-1	-1	0	0	28	0	0	0	-1	0	-1	0	0	34	28	0	0
c11233	0	0	0	0	33	16	0	0	39	-1	28	0	0	0	-1	38	26	0	-1	0	0	44	28	0	0	30	34	8	0	-1
c11248	0	0	0	16	1	0	0	0	0	0	-1	-1	2	0	-1	-1	0	0	0	33	15	37	0	0	0	-1	34	-1	0	23
c11294	-1	0	35	0	0	16	0	0	39	0	0	0	-1	0	40	-1	26	-1	-1	28	0	44	-1	-1	20	-1	-1	47	28	-1
c11320	0	34	26	0	0	-1	0	34	0	0	0	0	-1	-1	0	30	26	0	0	0	0	15	0	43	10	0	34	0	0	-1
c11427	-1	0	20	0	1	0	0	24	-1	26	-1	0	-1	0	-1	0	0	1	-1	-1	0	20	0	0	34	0	34	-1	0	0
