cellBC	cell_state
c2079	-12
c4203	-16
c4456	-13
c4478	-11
c4518	-14
c5451	-5
c5643	-13
c5950	-7
c5963	-13
c6561	-3
c7253	-14
c7344	-12
c7593	-11
c7645	-7
c7746	-6
c7917	-6
c8269	-5
c8366	-11
c8529	-8
c8533	-16
c8534	-14
c8545	-7
c8701	-11
c8750	-8
c8915	-8
c9014	-13
c9209	-4
c9283	-5
c9343	-7
c9384	-5
c9512	-9
c9581	-3
c9607	-11
c9649	-4
c9678	-4
c9762	-5
c9868	-16
c9888	-7
c10162	-6
c10206	-16
c10242	-8
c10327	-7
c10709	-12
c10810	-12
c10811	-12
c11097	-16
c11226	-12
c11400	-6
c11403	-7
c11531	-4
c11543	-13
c11568	-14
c11627	-12
c11698	-5
c11703	-16
c11832	-5
c11974	-7
c11993	-7
c12084	-16
c12175	-4
c12197	-7
c12204	-11
c12226	-6
c12274	-16
c12528	-12
c12562	-4
c12599	-11
c12627	-5
c12909	-16
c12940	-11
c12947	-9
c12967	-11
c13040	-7
c13046	-7
c13047	-7
c13087	-7
c13125	-13
c13153	-7
c13209	-7
c13272	-14
c13340	-11
c13450	-5
c13639	-3
c13654	-16
c13701	-9
c13739	-11
c13772	-16
c13830	-3
c13881	-8
c13989	-16
c14017	-13
c14028	-7
c14058	-8
c14102	-7
c14120	-4
c14252	-11
c14268	-14
c14302	-9
c14325	-16
c14363	-9
c14429	-6
c14541	-4
c14577	-7
c14579	-8
c14604	-11
c14642	-16
c14691	-12
c14731	-11
c14773	-14
c14782	-16
c14794	-4
c14811	-11
c14830	-4
c14842	-16
c14947	-9
c14975	-4
c15026	-4
c15027	-4
c15081	-9
c15133	-14
c15214	-6
c15248	-16
c15285	-6
c15357	-14
c15415	-8
c15440	-12
c15452	-3
c15467	-14
c15514	-11
c15518	-12
c15568	-11
c15642	-5
c15688	-5
c15689	-5
c15789	-7
c15923	-7
c15944	-12
c15945	-12
c15984	-8
c15985	-8
c16054	-5
c16080	-11
c16203	-16
c16289	-8
c16303	-3
c16421	-13
c16429	-16
c16499	-4
c16505	-11
c16509	-3
c16536	-6
c16571	-11
c16600	-12
c16617	-4
c16626	-14
c16644	-13
c16731	-4
c16742	-6
c16750	-7
c16786	-8
c16790	-5
c16894	-7
c16907	-11
c16953	-5
c17066	-3
c17115	-6
c17220	-11
c17233	-9
c17296	-11
c17360	-6
c17446	-9
c17457	-16
c17459	-3
c17483	-16
c17496	-3
c17505	-12
c17603	-13
c17606	-8
c17671	-11
c17693	-11
c17708	-16
