	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1251	16	27	17	-1	-1	22	30	-1	30	0	-1	8	0	0	-1	7	0	0	-1	0	-1	-1	-1	13	-1	-1	25	0	-1	0
c2786	0	0	17	0	-1	0	23	-1	30	0	-1	0	0	0	26	21	0	47	0	-1	0	0	-1	0	-1	31	3	0	-1	0
c3616	0	17	17	-1	-1	1	0	30	30	0	0	0	0	-1	0	0	31	21	17	0	0	17	0	0	18	3	0	3	-1	50
c3709	17	0	-1	22	-1	-1	0	0	30	0	-1	3	0	0	-1	-1	23	0	22	-1	-1	0	0	0	2	11	0	0	22	0
c3966	0	3	17	0	-1	33	-1	0	-1	-1	-1	0	-1	50	0	0	0	33	-1	0	0	0	0	-1	-1	-1	0	0	0	0
c3996	0	-1	17	0	0	-1	0	0	30	-1	16	0	0	0	0	0	0	0	26	0	0	-1	0	26	0	0	0	2	0	-1
c4089	0	0	-1	0	-1	0	0	-1	30	13	-1	-1	-1	0	24	0	17	13	-1	-1	16	45	0	0	0	0	21	0	15	-1
c4737	0	0	17	0	50	0	-1	-1	30	-1	0	36	0	50	-1	-1	-1	-1	31	0	-1	46	0	0	0	3	0	0	17	-1
c5077	0	0	17	0	0	0	0	-1	30	-1	-1	0	-1	0	33	0	0	13	0	0	0	-1	-1	0	0	0	21	29	0	0
c5251	-1	0	17	0	29	22	0	0	30	3	36	0	0	0	0	-1	3	0	0	-1	0	17	-1	16	0	-1	0	0	0	-1
c5813	26	-1	17	0	0	17	0	0	30	0	0	0	-1	2	0	0	20	13	44	0	0	24	0	17	28	24	21	49	-1	-1
c5975	26	0	17	0	0	17	-1	0	30	0	0	0	0	2	0	0	20	-1	44	-1	0	24	-1	17	28	0	21	-1	8	-1
c6280	-1	-1	17	0	20	17	21	0	-1	28	3	0	-1	0	0	0	0	21	17	-1	0	0	0	18	0	3	0	0	0	-1
c6321	1	50	17	-1	0	0	46	-1	30	0	0	0	3	0	-1	-1	0	0	0	-1	0	0	-1	0	0	3	-1	-1	45	17
c6386	0	33	-1	0	20	-1	23	0	30	-1	-1	0	0	43	0	-1	23	0	0	-1	0	1	-1	20	31	11	0	16	0	0
c6666	0	50	-1	0	8	0	0	-1	30	0	0	0	0	-1	-1	-1	0	47	0	16	0	0	0	0	44	0	0	-1	0	0
c6923	0	-1	17	-1	0	0	10	0	30	0	16	0	-1	0	0	-1	-1	0	0	-1	-1	-1	0	0	0	0	0	33	0	0
c7054	0	-1	17	0	0	50	0	21	30	0	0	0	0	50	0	0	-1	13	50	0	-1	36	-1	8	-1	-1	-1	0	0	-1
c7151	0	-1	17	0	20	-1	4	0	-1	0	0	0	15	-1	0	22	-1	23	28	8	0	0	0	0	-1	11	0	37	4	46
