cellBC	cell_state
c1037	-15
c1974	-4
c2133	-11
c2266	-4
c2309	-6
c2857	-4
c3894	-4
c3991	-12
c4456	-11
c4523	-5
c4586	-13
c4587	-13
c4658	-14
c4687	-3
c4933	-12
c5339	-2
c5502	-9
c5578	-6
c5894	-9
c5909	-16
c6120	-2
c6248	-13
c6467	-6
c6576	-5
c6879	-4
c6902	-5
c6908	-5
c7051	-9
c7127	-11
c7156	-10
c7302	-7
c7303	-7
c7394	-15
c7432	-13
c7658	-12
c7664	-6
c7816	-5
c7902	-11
c7922	-13
c8031	-1
c8151	-5
c8190	-13
c8289	-13
c8316	-8
c8362	-12
c8380	-16
c8433	-9
c8644	-6
c8672	-14
c8680	-6
c8700	-7
c8717	-1
c8738	-7
c8756	-13
c8803	-2
c8849	-16
c8913	-7
c8927	-8
c8971	-13
c9050	-2
c9276	-8
c9381	-6
c9396	-16
c9414	-11
c9466	-15
c9582	-11
c9686	-9
c9770	-14
c9807	-16
c10014	-15
c10053	-11
c10109	-11
c10173	-14
c10183	-15
c10204	-1
c10212	-15
c10295	-14
c10302	-13
c10305	-9
c10332	-15
c10411	-9
c10436	-13
c10447	-5
c10604	-2
c10825	-16
c10976	-4
c10979	-8
c11012	-16
c11182	-1
c11233	-7
c11254	-15
c11282	-11
c11293	-16
c11305	-14
c11357	-11
c11414	-6
c11463	-5
c11529	-2
c11650	-14
c11695	-7
c11700	-6
c11743	-14
c11845	-3
c11969	-10
c11989	-14
c11997	-1
c12001	-5
c12093	-15
c12119	-2
c12146	-16
c12155	-7
c12166	-14
c12172	-13
c12175	-5
c12204	-8
c12207	-15
c12294	-14
c12332	-11
c12348	-10
c12434	-16
c12456	-10
c12485	-7
c12492	-4
c12565	-15
c12601	-6
c12604	-11
c12614	-6
c12671	-3
c12700	-10
c12760	-4
c12913	-13
c12915	-1
c12969	-1
c13137	-13
c13235	-1
c13254	-14
c13256	-11
c13261	-6
c13298	-3
c13345	-9
c13361	-4
c13484	-6
c13512	-5
c13597	-5
c13628	-10
c13755	-6
c13769	-15
c13783	-5
c13927	-14
c13939	-2
c14052	-12
c14111	-7
c14135	-3
c14172	-10
c14188	-1
c14254	-16
c14294	-15
c14382	-2
c14394	-8
c14413	-12
c14449	-10
c14454	-1
c14490	-9
c14558	-11
c14573	-10
c14644	-15
c14652	-15
c14655	-7
c14678	-5
c14696	-15
c14697	-15
c14704	-11
c14714	-5
c14765	-10
c14772	-3
c14800	-8
c14810	-15
c14858	-4
c14872	-8
c14891	-6
c14918	-6
c15020	-13
c15089	-2
c15109	-7
c15142	-3
c15158	-14
c15192	-2
c15199	-12
c15244	-5
c15336	-11
c15544	-7
c15564	-2
c15619	-11
c15628	-4
c15655	-13
c15668	-6
c15670	-5
c15699	-1
c15702	-2
c15754	-5
c15828	-2
c15866	-13
c15932	-11
c15934	-3
c15955	-13
c15992	-12
c16002	-16
c16025	-12
c16127	-15
c16136	-10
c16137	-10
c16153	-5
c16169	-12
c16252	-3
c16261	-8
c16269	-9
c16335	-3
c16371	-15
c16450	-3
c16531	-1
c16581	-3
c16612	-4
c16614	-12
c16642	-12
c16650	-5
c16684	-12
c16688	-1
c16693	-7
c16716	-7
c16717	-7
c16721	-5
