	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2523	2	0	0	-1	-1	0	0	0	43	-1	0	0	0	-1	-1	17	0	0	0	0	0	20	-1	44	0	12	1	-1	-1	0
c3124	3	0	0	-1	0	0	45	0	43	-1	0	0	0	22	0	-1	0	0	17	0	16	-1	37	0	17	4	-1	23	-1	0
c3132	0	-1	0	-1	-1	-1	42	3	42	37	0	0	0	5	-1	-1	13	0	-1	0	5	32	0	11	0	0	45	0	3	0
c3877	-1	0	0	0	0	0	-1	-1	43	0	3	0	0	1	0	42	0	0	0	0	-1	0	37	0	-1	0	0	0	0	20
c4145	2	-1	0	0	-1	0	-1	-1	43	-1	0	6	-1	-1	5	17	0	0	-1	0	-1	20	0	-1	0	0	8	17	17	43
c4221	-1	0	0	0	0	-1	46	0	43	45	0	45	0	0	0	0	-1	0	-1	0	0	0	37	0	17	0	47	23	0	-1
c4489	2	0	3	0	-1	-1	15	42	43	-1	1	14	0	0	27	-1	0	21	0	0	0	-1	0	0	17	0	0	0	44	0
c4667	2	0	15	-1	-1	0	27	0	43	-1	0	0	0	0	0	-1	0	16	15	0	-1	20	0	0	36	7	45	7	0	-1
c4705	2	-1	0	0	0	0	0	0	43	-1	0	-1	0	27	0	17	-1	0	-1	0	-1	20	-1	-1	0	0	0	-1	-1	-1
c5185	-1	43	0	0	-1	0	1	-1	43	-1	0	1	30	0	0	-1	-1	0	0	0	0	-1	0	38	0	0	0	45	17	-1
c5215	-1	27	0	0	45	20	-1	0	42	-1	0	4	34	5	-1	-1	13	17	-1	17	5	0	-1	-1	-1	-1	0	20	3	0
c5397	-1	0	3	0	21	20	15	0	43	-1	0	0	0	34	0	0	0	0	-1	0	-1	20	0	0	13	3	-1	0	12	0
c5399	-1	0	17	-1	0	12	0	0	43	0	0	0	0	-1	0	0	0	-1	49	0	-1	0	37	13	17	-1	-1	23	17	-1
c5745	0	0	-1	1	0	-1	0	0	43	-1	17	17	-1	17	-1	0	0	0	0	-1	-1	-1	-1	0	17	0	-1	45	0	-1
c5801	4	0	0	0	0	-1	-1	38	43	-1	-1	0	15	0	-1	34	27	0	0	0	0	0	37	0	17	0	0	5	-1	0
c6213	3	-1	0	-1	0	0	0	0	43	-1	0	0	4	0	0	0	0	0	0	-1	0	0	37	0	17	5	47	23	0	0
c6289	2	0	0	4	0	-1	-1	7	43	-1	-1	44	0	-1	-1	17	3	-1	45	0	0	20	43	0	0	-1	45	43	0	0
c6653	-1	-1	0	12	0	-1	1	0	43	-1	0	-1	-1	34	-1	7	1	6	0	22	0	0	37	0	17	0	-1	5	0	-1
c6948	2	12	0	-1	45	0	0	0	-1	-1	17	12	0	0	0	17	0	1	-1	0	0	20	0	3	45	0	0	22	0	16
