cellBC	cell_state
c994	-13
c1517	-11
c2253	-11
c2375	-15
c2506	-7
c2847	-11
c2873	-8
c3151	-1
c3629	-1
c4055	-12
c4114	-6
c4453	-8
c5459	-8
c5754	-6
c6048	-1
c6359	-14
c6543	-10
c6683	-8
c6756	-8
c6766	-2
c6780	-1
c6814	-3
c6976	-3
c7136	-16
c7225	-4
c7353	-8
c7499	-15
c7518	-13
c7599	-10
c7637	-15
c7657	-8
c7978	-16
c8240	-16
c8367	-7
c8382	-3
c8452	-9
c8612	-11
c8786	-1
c8823	-8
c8908	-14
c8928	-2
c9021	-4
c9167	-7
c9273	-8
c9315	-15
c9402	-2
c9405	-4
c9423	-5
c9485	-1
c9515	-11
c9539	-9
c9651	-11
c9772	-15
c9943	-15
c9957	-4
c10043	-8
c10218	-6
c10256	-4
c10340	-1
c10560	-1
c10640	-2
c10834	-11
c10972	-12
c10985	-3
c11041	-6
c11175	-12
c11211	-2
c11359	-8
c11418	-7
c11528	-2
c11545	-8
c11579	-6
c11665	-3
c11774	-4
c11918	-13
c11944	-7
c11990	-5
c12001	-8
c12022	-13
c12031	-5
c12088	-14
c12093	-3
c12110	-6
c12223	-3
c12290	-5
c12370	-9
c12414	-12
c12432	-3
c12461	-6
c12504	-14
c12557	-9
c12614	-9
c12629	-14
c12680	-1
c12734	-13
c13045	-12
c13056	-16
c13060	-13
c13074	-11
c13102	-6
c13119	-13
c13137	-10
c13194	-12
c13217	-11
c13218	-14
c13254	-16
c13302	-3
c13355	-15
c13364	-12
c13367	-2
c13406	-5
c13423	-5
c13444	-6
c13452	-3
c13465	-11
c13529	-14
c13549	-7
c13552	-10
c13562	-11
c13563	-11
c13585	-11
c13626	-16
c13682	-4
c13705	-15
c13708	-8
c13738	-15
c13749	-9
c13751	-6
c13791	-7
c13826	-7
c13855	-1
c13931	-9
c13999	-11
c14014	-10
c14020	-13
c14097	-5
c14127	-2
c14130	-9
c14132	-11
c14163	-6
c14187	-5
c14193	-15
c14225	-7
c14237	-4
c14414	-15
c14446	-4
c14458	-13
c14484	-9
c14505	-16
c14535	-11
c14542	-11
c14582	-3
c14637	-13
c14669	-8
c14674	-5
c14687	-11
c14787	-8
c14808	-7
c14876	-8
c14925	-14
c14971	-14
c14978	-6
c15002	-5
c15172	-5
c15261	-15
c15346	-13
c15357	-9
c15365	-15
c15370	-5
c15414	-8
c15431	-6
c15466	-16
c15497	-1
c15537	-3
c15546	-4
c15554	-9
c15599	-16
c15609	-13
c15627	-3
c15691	-10
c15709	-3
c15720	-6
c15735	-6
c15751	-16
c15781	-2
c15883	-15
c15893	-1
c15961	-10
c16005	-6
c16035	-2
c16058	-13
c16081	-1
c16169	-1
c16184	-12
c16187	-7
c16208	-15
c16215	-14
c16337	-1
c16377	-10
c16402	-15
c16413	-16
c16414	-3
c16417	-3
c16436	-7
c16539	-10
c16544	-14
c16571	-6
c16595	-5
c16641	-11
c16647	-7
c16669	-9
