	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1308	-1	0	8	0	32	-1	0	44	-1	23	27	0	8	17	0	-1	0	8	11	23	14	32	-1	9	9	0	0	0	7	-1
c2910	40	-1	0	0	-1	0	0	44	30	-1	0	-1	0	-1	-1	0	0	0	31	2	0	0	0	0	0	-1	43	0	44	9
c3804	-1	32	0	0	12	-1	15	0	-1	0	0	-1	0	0	0	0	0	0	-1	0	-1	1	7	-1	-1	0	0	28	35	0
c4219	0	0	0	0	-1	0	9	27	-1	-1	8	-1	-1	25	0	-1	42	-1	0	27	-1	17	-1	0	-1	-1	35	-1	0	8
c4400	8	8	0	-1	0	0	0	9	12	0	0	3	0	0	-1	50	0	-1	10	0	-1	-1	-1	0	25	-1	0	-1	0	8
c4699	-1	-1	0	0	0	13	0	0	0	23	0	-1	-1	0	9	0	8	-1	0	-1	0	-1	7	0	41	0	-1	-1	-1	39
c4770	-1	0	35	-1	-1	7	-1	0	35	-1	-1	38	0	-1	-1	39	12	-1	-1	0	0	2	0	0	-1	-1	0	26	-1	0
c5054	-1	-1	-1	-1	28	-1	-1	25	0	0	0	-1	0	-1	0	0	0	0	-1	0	0	17	8	0	41	41	23	-1	0	8
c5105	0	29	0	0	-1	9	0	27	0	-1	8	0	-1	25	0	-1	0	-1	41	-1	-1	17	50	0	41	-1	35	0	-1	8
c5168	0	40	0	7	-1	-1	-1	23	0	35	0	-1	0	0	18	0	0	8	-1	23	14	35	2	-1	9	-1	0	46	7	0
c5959	-1	0	0	-1	0	39	-1	13	0	0	19	39	26	29	24	-1	0	-1	4	0	0	0	0	-1	9	-1	0	0	41	0
c5977	8	0	0	50	4	29	46	0	-1	-1	0	3	-1	0	15	0	0	-1	0	-1	0	-1	-1	9	-1	0	0	0	0	35
c6158	0	0	0	0	0	32	0	0	-1	15	-1	9	40	45	15	11	43	35	-1	27	-1	7	29	39	0	19	0	-1	0	35
c6539	0	29	0	-1	0	0	0	0	0	0	0	0	0	-1	26	46	0	0	-1	15	0	-1	0	-1	41	41	23	-1	0	-1
c6591	0	9	-1	0	-1	-1	-1	-1	0	0	35	38	0	0	0	39	0	-1	0	0	29	0	-1	29	24	0	0	-1	-1	-1
c6713	0	0	0	29	0	0	0	-1	-1	-1	-1	0	0	-1	0	-1	0	8	-1	0	14	-1	0	0	9	0	11	14	15	0
c6874	-1	0	0	39	0	-1	2	-1	0	0	15	0	-1	49	-1	25	-1	0	27	0	-1	0	0	-1	0	0	0	0	0	8
c6888	0	0	0	0	0	0	0	0	38	8	0	0	0	21	0	0	0	0	-1	0	0	0	11	27	-1	-1	0	0	7	35
c6983	0	44	0	-1	1	0	0	-1	0	0	0	-1	0	0	0	0	0	0	3	0	-1	0	0	0	11	-1	0	15	0	-1
c7226	-1	0	8	0	32	8	0	0	0	3	27	0	-1	-1	11	0	0	8	0	23	14	0	0	0	9	-1	-1	0	7	0
c7252	18	47	0	-1	0	0	0	11	-1	0	7	9	0	1	40	0	-1	-1	29	0	0	9	0	-1	9	4	-1	0	23	35
c7268	0	29	35	0	-1	16	0	0	36	18	0	38	0	-1	0	39	-1	-1	0	0	0	0	0	0	24	0	8	-1	-1	0
c7286	-1	-1	-1	3	-1	0	0	0	17	36	0	15	0	-1	0	9	16	8	-1	0	-1	-1	0	0	9	-1	0	9	29	-1
