cellBC	cell_state
c2363	-8
c2845	-6
c3438	-6
c3610	-6
c3797	-7
c3833	-9
c3899	-16
c3921	-6
c4321	-6
c5198	-1
c5504	-3
c5868	-3
c6127	-10
c6544	-10
c6562	-13
c6993	-9
c7016	-15
c7096	-14
c7142	-6
c7298	-8
c7345	-5
c7369	-13
c7545	-11
c7674	-3
c7725	-6
c7870	-9
c7888	-6
c7910	-5
c8065	-11
c8074	-15
c8171	-3
c8210	-16
c8276	-2
c8368	-9
c8382	-11
c8430	-8
c8443	-2
c8474	-15
c8509	-10
c8674	-4
c8719	-5
c8908	-10
c8953	-7
c9001	-5
c9098	-13
c9174	-12
c9766	-7
c9774	-6
c9886	-1
c9920	-12
c9936	-16
c10062	-9
c10067	-14
c10072	-8
c10138	-9
c10149	-10
c10179	-15
c10216	-10
c10233	-5
c10264	-9
c10280	-13
c10281	-13
c10368	-6
c10402	-2
c10419	-2
c10468	-2
c10498	-2
c10507	-7
c10561	-9
c10609	-7
c10635	-6
c10950	-2
c10984	-14
c10990	-15
c10991	-15
c10998	-14
c11070	-9
c11102	-13
c11176	-8
c11179	-12
c11285	-6
c11356	-16
c11385	-1
c11419	-6
c11535	-3
c11544	-3
c11617	-2
c11622	-14
c11624	-9
c11637	-11
c11651	-1
c11694	-8
c11730	-3
c11780	-4
c12011	-14
c12056	-1
c12129	-2
c12144	-6
c12154	-7
c12215	-13
c12227	-6
c12270	-16
c12310	-12
c12336	-10
c12338	-1
c12373	-16
c12376	-6
c12471	-1
c12618	-1
c12622	-1
c12623	-1
c12712	-12
c12742	-1
c12754	-12
c12818	-13
c12866	-15
c12879	-5
c12953	-9
c12963	-10
c12971	-15
c13027	-11
c13071	-2
c13083	-12
c13178	-11
c13254	-14
c13269	-11
c13285	-2
c13287	-4
c13353	-15
c13402	-4
c13437	-16
c13438	-10
c13461	-16
c13522	-14
c13752	-12
c13764	-16
c13792	-8
c13858	-14
c13921	-2
c13937	-15
c13957	-4
c13988	-1
c13989	-1
c13998	-3
c14004	-16
c14054	-11
c14066	-7
c14130	-4
c14172	-13
c14183	-10
c14252	-13
c14327	-5
c14390	-15
c14393	-5
c14407	-7
c14460	-15
c14478	-8
c14550	-8
c14603	-8
c14606	-14
c14620	-11
c14733	-6
c14781	-1
c14832	-14
c14857	-5
c14884	-14
c14889	-4
c14924	-4
c14939	-5
c14973	-8
c14978	-2
c14993	-16
c15004	-9
c15016	-9
c15037	-10
c15078	-11
c15105	-4
c15165	-8
c15186	-5
c15190	-3
c15196	-4
c15205	-5
c15209	-2
c15238	-15
c15298	-16
c15305	-10
c15335	-7
c15379	-9
c15419	-4
c15442	-15
c15571	-3
c15587	-5
c15607	-4
c15624	-12
c15638	-5
c15712	-9
c15735	-4
c15744	-2
c15750	-14
c15774	-12
c15775	-12
c15790	-7
c15816	-4
c15859	-10
c15891	-4
c15967	-10
c16009	-6
c16057	-9
c16078	-10
c16110	-7
c16154	-4
c16168	-8
c16180	-3
c16191	-4
c16331	-16
c16401	-12
c16414	-8
c16485	-2
c16539	-3
c16553	-5
c16585	-3
c16587	-11
c16593	-15
c16596	-4
c16604	-15
c16621	-12
c16677	-13
c16699	-11
c16748	-12
c16777	-4
c16791	-10
c16828	-5
c16880	-3
c16883	-5
c16891	-5
c17000	-12
c17084	-9
c17093	-13
c17107	-4
c17145	-7
c17150	-15
c17173	-10
c17177	-14
c17180	-2
c17185	-12
c17205	-6
c17236	-10
c17237	-10
c17250	-2
c17282	-9
c17314	-6
c17318	-9
c17336	-16
c17345	-7
c17361	-2
c17390	-16
c17406	-3
c17407	-3
c17445	-3
c17470	-7
c17524	-12
c17557	-11
c17561	-7
c17670	-9
c17740	-1
c17809	-3
c17811	-2
c17830	-3
c17853	-13
c17948	-12
c17949	-12
c17991	-4
c18017	-9
c18050	-2
c18051	-2
c18194	-7
c18227	-7
c18243	-9
c18247	-10
c18254	-3
c18255	-3
c18278	-5
c18312	-8
c18314	-6
c18321	-1
c18391	-8
c18403	-12
c18434	-8
c18440	-3
c18462	-16
c18470	-8
c18497	-2
c18509	-15
c18520	-16
c18540	-11
c18555	-11
c18562	-7
c18574	-3
c18580	-15
c18584	-5
c18608	-16
c18609	-16
c18661	-5
c18745	-16
c18774	-10
c18812	-14
c18830	-13
c18833	-12
c18895	-12
c18903	-4
c18909	-10
c18952	-1
c18979	-14
