	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c216	0	-1	45	-1	-1	0	0	-1	0	24	0	0	0	0	0	0	0	22	-1	0	0	3	-1	0	-1	35	0	0	0	5
c1416	0	9	-1	6	5	24	0	-1	0	-1	-1	0	0	3	-1	0	0	-1	0	-1	0	0	11	-1	0	0	0	8	0	0
c2039	28	0	0	49	0	0	5	0	40	0	-1	-1	0	28	5	0	0	22	0	0	40	3	35	0	0	0	0	0	-1	5
c2220	5	-1	41	0	5	0	0	44	-1	0	0	0	0	0	30	45	-1	-1	0	0	29	0	0	-1	28	0	0	8	0	28
c3114	-1	5	-1	0	28	27	0	-1	0	3	-1	-1	0	42	-1	0	0	44	0	0	0	3	-1	0	0	0	0	22	0	-1
c3402	0	0	40	10	0	0	0	-1	23	0	-1	43	10	5	0	0	0	0	-1	41	0	-1	0	0	0	-1	0	23	25	5
c3569	38	0	24	0	0	-1	0	-1	50	0	0	23	35	9	0	43	0	0	0	0	0	0	-1	-1	0	48	-1	0	-1	0
c3761	0	0	44	-1	0	0	0	26	0	0	0	0	0	0	0	0	44	0	50	0	0	0	0	-1	-1	-1	-1	-1	-1	7
c4077	0	-1	0	0	-1	0	0	44	-1	0	0	0	0	0	30	35	3	-1	0	0	0	0	0	-1	-1	0	41	-1	24	-1
c4244	28	0	0	-1	-1	0	0	3	-1	0	0	49	0	44	0	-1	44	0	40	5	-1	0	-1	-1	-1	0	0	0	0	0
c4476	45	0	-1	0	0	24	25	0	0	8	0	0	0	0	34	24	6	0	0	0	10	-1	12	0	0	22	34	49	5	-1
c4499	-1	5	0	0	37	27	-1	25	28	3	41	1	-1	28	0	0	0	34	0	0	0	3	-1	0	-1	23	0	12	0	0
c4870	0	0	-1	6	5	-1	0	-1	0	48	0	0	-1	0	30	0	0	-1	-1	34	0	-1	-1	-1	0	0	0	8	0	0
c4885	0	0	41	6	5	0	47	44	0	48	0	-1	-1	0	30	0	0	-1	0	0	0	-1	23	-1	0	0	0	-1	0	0
c5014	23	5	23	0	0	-1	-1	-1	0	37	-1	0	38	43	-1	0	-1	48	0	44	48	0	0	-1	5	-1	0	0	-1	0
c5451	23	0	23	-1	0	0	-1	-1	0	37	0	0	-1	0	-1	28	0	48	-1	-1	0	42	0	0	-1	0	-1	0	5	0
c5566	23	-1	23	-1	0	-1	-1	0	0	37	45	-1	0	0	34	0	-1	-1	0	28	0	48	0	0	0	0	0	0	5	-1
c5678	0	0	41	0	5	0	0	44	-1	0	0	0	0	0	30	0	-1	-1	0	0	29	-1	0	-1	28	0	0	8	41	28
