cellBC	cell_state
c947	-2
c1478	-4
c2635	-6
c2638	-10
c3419	-6
c4087	-10
c4199	-4
c5163	-3
c5229	-8
c5459	-4
c5996	-9
c6185	-10
c6248	-7
c6269	-15
c6504	-5
c6519	-10
c6536	-5
c6869	-9
c7005	-14
c7265	-5
c7328	-1
c7356	-15
c7457	-7
c7531	-2
c7625	-9
c7685	-16
c7759	-15
c7882	-11
c7912	-12
c7950	-13
c8132	-5
c8235	-8
c8387	-5
c8404	-6
c8467	-4
c8565	-10
c8567	-2
c8589	-12
c8766	-1
c8775	-7
c8821	-4
c8827	-4
c8829	-1
c8842	-6
c8895	-2
c8941	-5
c9034	-10
c9066	-11
c9127	-15
c9130	-5
c9184	-9
c9267	-15
c9272	-5
c9314	-2
c9406	-10
c9415	-15
c9440	-16
c9667	-12
c9689	-8
c9845	-6
c9998	-6
c10253	-2
c10300	-1
c10476	-2
c10497	-11
c10594	-15
c10761	-1
c10764	-15
c10918	-2
c10997	-2
c11011	-11
c11014	-15
c11157	-12
c11264	-12
c11274	-16
c11292	-12
c11297	-13
c11298	-11
c11387	-1
c11440	-2
c11447	-3
c11502	-14
c11563	-13
c11612	-3
c11644	-4
c11666	-16
c11733	-5
c11749	-4
c11779	-13
c11784	-8
c11927	-4
c11977	-10
c12000	-2
c12020	-12
c12062	-13
c12073	-10
c12086	-15
c12274	-9
c12390	-14
c12485	-11
c12533	-12
c12542	-9
c12578	-11
c12660	-6
c12747	-5
c12822	-4
c12887	-7
c12914	-9
c12939	-1
c12996	-4
c13023	-3
c13176	-16
c13201	-12
c13202	-7
c13325	-14
c13345	-8
c13420	-13
c13470	-5
c13499	-16
c13520	-12
c13533	-1
c13557	-3
c13572	-5
c13612	-2
c13679	-9
c13715	-4
c13719	-9
c13778	-14
c13784	-4
c13827	-14
c13873	-4
c13896	-10
c13899	-4
c13909	-2
c13928	-12
c13942	-4
c13960	-14
c13962	-7
c14009	-15
c14035	-7
c14099	-13
c14102	-14
c14198	-3
c14223	-7
c14234	-16
c14244	-8
c14266	-6
c14290	-8
c14348	-3
c14378	-11
c14416	-7
c14561	-5
c14566	-8
c14579	-1
c14619	-1
c14643	-16
c14649	-16
c14719	-8
c14782	-15
c14789	-14
c14821	-14
c14853	-4
c14906	-16
c14985	-5
c15059	-9
c15063	-12
c15173	-11
c15189	-5
c15192	-12
c15198	-6
c15201	-9
c15240	-15
c15278	-8
c15280	-8
c15286	-15
c15361	-7
c15390	-7
c15424	-15
c15425	-15
c15451	-5
c15457	-1
c15476	-10
c15490	-13
c15507	-6
c15546	-2
c15579	-7
c15616	-13
c15639	-15
c15643	-9
c15750	-5
c15754	-12
c15756	-13
c15766	-2
c15918	-16
c15929	-10
c15981	-14
c15998	-12
c16034	-15
c16036	-3
c16066	-4
c16087	-13
c16142	-3
c16145	-7
c16162	-6
c16192	-5
c16204	-9
c16214	-8
c16247	-6
c16340	-13
c16450	-3
c16500	-15
c16510	-12
c16535	-11
c16580	-6
c16582	-14
c16737	-1
c16759	-1
c16814	-7
c16834	-16
c16927	-7
c16947	-7
c16951	-10
c16975	-14
c16985	-16
c17031	-2
c17043	-16
c17055	-6
c17061	-6
c17075	-12
c17090	-5
c17130	-16
c17136	-4
c17178	-10
c17210	-1
c17342	-1
c17356	-12
c17376	-7
c17378	-6
c17434	-3
c17445	-9
c17511	-13
