cellBC	cell_state
c3770	-3
c3926	-16
c4479	-3
c4496	-8
c4870	-1
c5132	-11
c5239	-1
c5271	-1
c5298	-6
c5468	-5
c5519	-11
c5829	-4
c5984	-7
c6219	-11
c6264	-1
c6791	-16
c6887	-15
c7007	-15
c7099	-11
c7242	-6
c7335	-2
c7349	-15
c7611	-8
c7678	-16
c8011	-2
c8089	-8
c8276	-3
c8327	-16
c8329	-3
c8379	-3
c8770	-14
c8960	-14
c9125	-12
c9132	-15
c9168	-15
c9183	-1
c9274	-6
c9319	-9
c9329	-6
c9364	-5
c9466	-8
c9486	-11
c9582	-7
c9683	-16
c9864	-8
c9961	-9
c9991	-2
c10098	-14
c10244	-9
c10271	-8
c10372	-10
c10462	-2
c10508	-10
c10824	-10
c10948	-5
c10967	-5
c10979	-2
c10995	-2
c11065	-10
c11127	-12
c11152	-8
c11225	-10
c11257	-15
c11270	-6
c11315	-7
c11343	-8
c11371	-14
c11381	-7
c11460	-10
c11465	-5
c11589	-13
c11625	-12
c11639	-15
c11642	-14
c11806	-6
c11854	-1
c11876	-1
c11890	-6
c11902	-6
c11906	-13
c11916	-1
c12005	-1
c12023	-3
c12178	-5
c12179	-5
c12195	-2
c12206	-13
c12336	-8
c12341	-2
c12362	-10
c12385	-9
c12409	-1
c12488	-11
c12511	-3
c12529	-13
c12536	-8
c12537	-9
c12694	-2
c12821	-5
c12835	-4
c12853	-9
c12910	-5
c12991	-1
c13086	-11
c13178	-13
c13213	-14
c13240	-13
c13245	-4
c13267	-13
c13316	-8
c13358	-12
c13414	-12
c13487	-1
c13491	-3
c13554	-15
c13557	-15
c13578	-2
c13583	-16
c13596	-9
c13628	-1
c13724	-16
c13780	-13
c13786	-6
c13884	-4
c13899	-12
c13926	-16
c13981	-1
c14040	-9
c14180	-4
c14283	-6
c14356	-12
c14379	-6
c14407	-9
c14476	-7
c14492	-3
c14504	-6
c14505	-6
c14547	-1
c14606	-5
c14609	-16
c14672	-16
c14740	-6
c14831	-2
c14834	-7
c14858	-16
c14865	-16
c14868	-11
c14871	-12
c14905	-1
c14910	-11
c14959	-6
c15012	-3
c15021	-16
c15059	-2
c15093	-13
c15105	-10
c15231	-12
c15278	-3
c15315	-10
c15395	-11
c15439	-1
c15452	-9
c15453	-9
c15556	-11
c15583	-7
c15666	-4
c15672	-8
c15709	-11
c15748	-11
c15750	-5
c15754	-13
c15801	-14
c15806	-4
c15864	-12
c15868	-15
c15871	-9
c15877	-8
c15944	-1
c15974	-12
c15978	-6
c16016	-4
c16021	-3
c16039	-4
c16042	-9
c16089	-9
c16114	-7
c16228	-2
c16229	-2
c16247	-5
c16250	-11
c16266	-14
c16267	-14
c16276	-12
c16277	-12
c16328	-2
c16363	-5
c16365	-13
