	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c909	0	-1	0	-1	0	-1	-1	3	12	28	0	-1	15	0	-1	0	-1	0	-1	0	-1	-1	0	-1	-1	0	0	26	30	0
c1121	0	0	-1	0	0	-1	0	0	0	0	-1	49	0	0	0	32	13	-1	0	33	0	41	-1	0	2	-1	30	-1	-1	13
c2211	0	6	6	15	0	0	0	43	0	0	-1	47	0	-1	0	-1	0	13	0	33	-1	41	0	-1	-1	34	30	-1	-1	-1
c2598	0	0	15	0	33	-1	0	15	0	0	0	9	-1	0	0	0	0	0	16	0	0	-1	-1	6	0	34	30	-1	0	0
c3036	0	15	0	0	0	-1	-1	-1	0	0	0	42	-1	0	16	0	0	0	0	0	-1	-1	-1	0	0	-1	30	23	-1	0
c3252	0	-1	0	0	15	41	0	-1	0	-1	0	0	15	0	0	0	-1	0	0	0	0	43	0	0	20	0	0	0	30	0
c3340	0	-1	37	9	-1	-1	2	0	0	-1	0	-1	33	0	0	-1	0	0	-1	-1	-1	41	0	0	0	34	30	-1	-1	0
c3552	0	-1	49	0	0	0	0	3	-1	0	0	50	15	-1	6	0	-1	0	0	0	0	43	24	0	20	0	0	26	30	0
c3661	0	3	38	2	0	-1	0	-1	0	-1	-1	0	28	-1	0	30	22	0	-1	33	0	-1	0	0	49	-1	30	16	-1	0
c3803	-1	0	0	0	0	0	0	0	16	0	0	0	34	0	0	0	23	0	0	-1	-1	0	32	30	0	34	0	0	24	0
c3843	2	-1	-1	0	-1	0	-1	0	-1	0	0	-1	15	26	33	17	-1	-1	33	0	0	43	-1	0	-1	3	25	-1	30	0
c3885	0	25	0	0	0	0	20	33	0	0	0	0	0	0	0	-1	-1	8	0	33	43	41	0	0	0	34	-1	-1	-1	15
c3913	-1	0	0	0	0	12	-1	2	12	-1	-1	-1	13	-1	0	0	31	-1	0	25	-1	0	23	-1	0	-1	0	0	-1	-1
c4349	-1	0	45	31	0	0	-1	0	0	24	7	0	0	0	0	-1	-1	-1	0	33	0	41	41	21	0	34	30	0	-1	0
c4417	0	-1	0	0	0	0	-1	0	16	0	0	0	0	0	-1	-1	23	0	-1	0	0	-1	0	30	0	34	0	-1	24	0
c4560	33	0	46	32	0	35	0	0	-1	-1	0	0	0	0	0	0	-1	-1	33	0	0	41	32	46	0	-1	-1	0	-1	0
c4641	0	-1	49	0	35	0	-1	3	0	-1	0	50	15	24	-1	0	-1	0	9	-1	0	43	-1	0	20	-1	-1	-1	30	0
c4655	0	-1	6	0	-1	0	20	0	0	0	0	0	41	0	0	6	41	-1	0	33	-1	41	-1	0	7	-1	-1	0	-1	0
c4862	0	-1	0	0	0	0	-1	-1	0	0	0	-1	15	0	0	17	-1	17	0	6	0	43	-1	0	20	3	-1	0	30	0
c5035	6	0	0	9	0	13	-1	0	16	3	49	-1	40	0	0	33	0	-1	0	0	14	-1	-1	0	8	34	46	-1	24	0
c5304	0	-1	0	24	0	-1	0	-1	0	28	0	21	-1	0	0	-1	-1	0	0	0	0	43	0	49	20	-1	0	0	30	0
c5379	0	0	0	0	0	0	-1	0	31	0	-1	0	0	0	0	0	-1	2	0	0	33	41	0	0	6	34	30	0	0	22
c5492	0	-1	0	23	0	0	-1	-1	20	-1	0	0	15	0	0	49	-1	0	-1	-1	0	43	0	9	20	-1	-1	0	30	0
c5758	0	16	6	6	0	-1	0	43	0	0	0	-1	0	0	-1	23	0	-1	0	33	43	41	48	-1	-1	34	-1	0	-1	0
c5794	0	0	0	0	0	4	0	-1	0	15	0	35	-1	0	-1	0	0	-1	0	0	0	41	12	0	0	34	30	-1	0	29
c5873	0	13	14	26	33	0	0	44	32	0	-1	-1	-1	0	-1	0	-1	0	0	-1	43	41	-1	0	2	34	30	-1	-1	0
c5932	0	-1	0	23	0	33	0	-1	-1	0	-1	0	15	0	-1	-1	-1	30	2	0	-1	-1	0	30	20	0	0	21	-1	22
c5944	-1	-1	0	-1	0	-1	0	3	0	28	0	-1	15	15	-1	41	-1	0	-1	0	0	43	32	-1	20	9	22	26	-1	-1
c6339	0	0	-1	0	0	0	16	0	16	0	0	0	-1	0	-1	16	23	0	49	0	0	0	19	30	-1	-1	0	0	-1	0
c6398	0	-1	0	0	-1	-1	-1	-1	0	-1	0	28	15	13	-1	-1	-1	0	0	0	-1	43	-1	20	20	0	25	19	30	0
c6449	0	-1	49	15	0	24	0	3	0	37	0	50	15	-1	-1	0	-1	0	-1	0	0	43	0	-1	-1	0	-1	26	30	0
c6533	-1	0	42	32	0	35	0	-1	0	-1	-1	0	6	0	0	0	-1	-1	0	-1	-1	41	0	-1	0	34	30	-1	0	0
c6541	0	3	0	0	-1	0	22	-1	-1	0	-1	0	0	0	0	-1	0	0	-1	-1	-1	41	0	0	0	34	30	6	-1	0
c6625	0	0	0	0	21	32	-1	0	0	0	-1	0	0	0	0	-1	0	0	0	33	43	41	0	0	0	34	30	0	-1	0
c6839	0	0	-1	0	0	6	0	-1	16	2	0	0	0	-1	0	-1	-1	12	0	0	0	-1	-1	0	29	34	20	-1	-1	0
c6898	-1	-1	0	42	14	-1	-1	0	16	-1	0	-1	0	0	0	33	-1	0	35	16	17	0	-1	0	-1	34	46	0	24	2
c7202	-1	0	0	0	0	0	0	0	-1	-1	0	20	-1	-1	0	16	-1	15	-1	0	0	0	19	30	0	34	-1	-1	24	0
c7495	0	-1	-1	-1	0	-1	0	0	-1	0	0	-1	-1	0	0	0	0	0	0	0	-1	41	0	33	0	34	30	-1	15	0
c7703	-1	0	0	-1	-1	-1	0	0	0	0	0	-1	-1	0	0	0	-1	0	0	0	-1	41	32	0	0	34	30	0	0	0
c7927	42	0	0	-1	0	0	26	0	-1	-1	33	0	-1	0	-1	6	42	30	0	33	-1	-1	2	0	0	34	30	0	-1	-1
c7941	-1	0	38	-1	0	49	0	0	0	-1	0	0	28	29	31	-1	22	-1	0	33	0	41	0	0	49	34	30	-1	-1	2
c7957	0	-1	-1	0	0	29	41	-1	-1	34	16	0	15	15	0	0	-1	8	6	0	-1	-1	0	0	-1	-1	0	-1	30	0
c8174	21	-1	0	0	-1	0	0	0	9	0	-1	-1	15	0	0	0	-1	0	-1	9	-1	43	-1	0	20	0	25	19	-1	0
c8182	0	-1	0	-1	4	0	37	-1	-1	-1	0	41	35	0	0	0	0	0	-1	-1	9	41	44	0	0	34	30	16	-1	0
c8508	-1	15	23	-1	24	-1	-1	0	0	0	0	0	30	9	16	-1	0	28	0	0	-1	-1	0	0	45	34	30	23	0	0
c8545	33	0	0	0	31	35	0	0	0	10	-1	-1	24	0	0	0	-1	0	-1	0	0	41	0	0	0	34	30	0	0	0
c8552	0	-1	0	-1	0	0	41	-1	0	0	0	0	15	0	0	0	-1	0	0	0	-1	43	0	-1	20	22	0	13	30	-1
c8564	6	0	0	0	0	0	0	0	-1	3	32	-1	0	-1	0	33	0	0	0	0	-1	0	0	0	8	34	46	0	24	12
c8636	24	-1	0	20	3	0	0	-1	-1	0	0	-1	15	0	0	0	-1	28	-1	0	0	43	0	-1	20	47	2	0	30	24
c8723	33	0	0	-1	0	35	0	0	-1	0	-1	-1	32	12	-1	-1	-1	0	-1	0	0	41	0	9	-1	34	30	9	0	-1
c9207	0	-1	0	0	0	0	0	0	9	0	0	28	15	0	0	0	-1	-1	32	0	0	-1	0	0	20	0	25	19	-1	0
c9276	2	-1	0	0	0	0	-1	0	0	-1	0	28	15	49	0	17	-1	0	0	0	0	-1	-1	0	20	3	25	-1	-1	0
c9278	0	0	0	3	0	42	0	0	0	-1	2	0	-1	0	-1	16	17	0	-1	0	0	41	-1	0	0	34	30	-1	0	41
c9512	0	0	0	0	0	17	0	31	0	-1	0	0	0	0	0	-1	0	-1	0	-1	20	-1	-1	-1	0	-1	30	-1	-1	0
c9515	0	0	0	0	33	0	0	13	32	0	41	33	12	0	0	0	6	-1	0	33	43	41	-1	0	0	-1	30	0	-1	-1
c9588	0	-1	33	41	3	-1	0	-1	19	-1	23	0	-1	-1	-1	0	-1	-1	0	6	0	-1	20	-1	-1	47	0	16	30	0
c9590	0	0	0	-1	0	0	0	-1	-1	0	24	-1	31	32	0	0	0	24	-1	33	43	-1	-1	0	0	34	30	0	-1	-1
c9614	-1	0	16	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	24	-1	0	0	-1	41	12	-1	-1	34	30	0	0	29
c9641	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	49	0	0	-1	0	6	0	-1	41	0	0	34	30	0	49	0
c9655	43	28	0	0	0	49	0	-1	-1	0	0	42	0	-1	0	-1	0	-1	28	-1	34	0	0	22	0	34	0	0	0	0
c9746	6	0	0	0	0	-1	43	0	16	3	0	-1	0	0	0	33	-1	0	-1	0	-1	0	42	0	8	34	-1	0	-1	-1
c9778	-1	16	38	0	0	0	-1	0	-1	-1	-1	0	28	0	0	0	22	0	-1	33	-1	41	-1	0	49	34	-1	-1	-1	0
c9813	0	-1	-1	0	-1	0	0	-1	-1	-1	-1	-1	31	-1	-1	-1	0	0	0	33	43	41	-1	0	30	-1	30	0	-1	0
c9850	0	0	19	6	-1	0	6	0	0	0	0	-1	0	-1	-1	0	0	0	0	33	43	41	0	-1	-1	34	30	33	-1	0
c9942	33	-1	-1	32	-1	35	22	-1	0	14	0	0	-1	9	-1	0	-1	-1	0	0	0	41	15	-1	-1	-1	30	0	0	0
c10005	-1	9	6	0	-1	-1	-1	0	0	-1	22	-1	49	0	0	0	-1	0	0	33	0	41	0	0	0	34	-1	6	-1	-1
c10009	-1	12	0	0	-1	49	0	-1	33	0	-1	42	0	-1	-1	-1	33	0	-1	-1	34	31	0	22	-1	34	0	0	-1	0
c10095	6	0	16	33	0	-1	16	0	16	3	0	-1	40	0	31	-1	0	0	0	-1	14	0	-1	0	8	34	46	32	24	0
c10123	0	-1	49	-1	-1	24	0	3	0	40	0	-1	15	0	0	-1	-1	0	0	0	-1	-1	0	15	20	0	-1	26	30	0
c10126	-1	-1	0	47	-1	26	0	-1	16	3	0	-1	41	0	17	33	0	49	26	0	0	0	-1	-1	-1	34	-1	0	24	0
c10166	0	-1	0	41	-1	0	0	-1	0	0	0	0	15	0	0	12	-1	0	0	0	-1	43	0	-1	20	47	0	0	30	0
c10181	0	-1	49	-1	0	0	0	3	0	0	-1	50	15	16	6	13	-1	0	0	-1	0	43	24	0	20	0	-1	26	-1	0
c10219	0	-1	0	0	0	16	0	-1	0	28	0	21	-1	2	15	0	-1	42	0	30	34	-1	-1	0	20	0	0	14	30	0
