	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3377	-1	0	0	0	0	0	0	49	0	0	-1	-1	-1	-1	0	32	-1	0	0	10	40	0	0	-1	0	0	11	12	20	0
c3397	-1	0	-1	0	-1	0	44	-1	-1	29	50	-1	0	0	-1	47	41	-1	-1	0	34	28	-1	0	0	47	-1	0	0	0
c3452	-1	22	0	0	0	0	-1	-1	0	29	50	0	0	0	10	17	41	-1	-1	0	34	28	0	-1	0	0	0	30	0	0
c3997	-1	11	0	0	0	45	25	0	0	-1	50	0	9	-1	-1	14	0	-1	0	0	0	7	45	0	-1	-1	0	0	0	-1
c4221	-1	7	-1	0	20	3	0	0	-1	0	-1	0	9	0	-1	34	0	0	0	50	0	0	0	0	6	0	-1	50	-1	1
c4320	0	7	0	0	0	0	0	-1	19	34	50	45	0	-1	0	34	-1	43	-1	0	0	0	43	3	0	0	0	34	22	-1
c4506	10	-1	-1	-1	-1	0	0	-1	19	0	50	0	33	16	0	34	0	0	35	0	0	-1	0	0	0	0	0	0	-1	0
c4592	0	-1	0	34	10	0	0	-1	-1	0	50	-1	0	0	-1	0	44	19	0	10	46	22	0	0	0	0	25	0	-1	10
c4615	10	-1	22	-1	0	0	0	-1	0	29	50	0	0	0	0	47	41	-1	-1	0	34	28	0	0	-1	-1	0	0	32	0
c4819	24	45	0	0	0	0	2	0	-1	0	50	20	0	50	32	0	25	0	0	10	0	-1	0	0	-1	-1	0	0	20	0
c6126	10	0	-1	0	-1	-1	0	-1	0	29	50	0	0	-1	0	47	41	-1	-1	0	34	28	0	0	0	47	-1	0	0	0
c6156	43	0	-1	0	-1	-1	0	0	0	20	50	-1	-1	0	2	0	44	0	0	-1	40	-1	0	0	0	0	22	0	-1	10
c6224	0	7	0	-1	45	45	-1	-1	19	0	50	29	-1	0	0	34	0	-1	0	0	0	-1	-1	0	0	0	40	-1	0	0
c6383	-1	7	0	0	0	-1	0	2	19	34	50	0	0	-1	0	-1	-1	43	40	0	0	34	0	0	0	-1	0	0	0	-1
c6384	0	45	47	0	10	0	50	0	0	0	50	-1	0	0	3	19	44	-1	0	10	0	0	10	0	-1	50	0	-1	-1	-1
c6525	0	0	47	0	10	50	50	-1	0	0	50	-1	-1	0	3	0	44	0	-1	-1	0	0	0	0	-1	0	-1	-1	-1	10
c6666	16	-1	22	0	10	50	0	-1	0	0	50	-1	0	0	-1	-1	44	-1	1	10	-1	0	-1	0	0	0	0	-1	-1	10
