cellBC	cell_state
c1666	-13
c3285	-9
c3393	-7
c3570	-6
c3684	-15
c3700	-6
c3987	-15
c4505	-14
c5565	-12
c5611	-14
c6280	-7
c6412	-5
c6450	-12
c6595	-9
c6740	-5
c6745	-8
c6875	-10
c6949	-13
c7142	-6
c7144	-7
c7279	-6
c7544	-16
c7761	-1
c7977	-1
c8030	-4
c8241	-8
c8317	-8
c8329	-8
c8552	-14
c8680	-11
c8743	-2
c8935	-5
c8977	-9
c9113	-8
c9148	-15
c9153	-14
c9177	-9
c9322	-6
c9334	-11
c9335	-11
c9385	-9
c9448	-10
c9469	-1
c9575	-8
c9599	-6
c9722	-8
c9920	-4
c10029	-14
c10051	-2
c10225	-8
c10249	-11
c10287	-7
c10337	-1
c10534	-8
c10651	-15
c10732	-4
c10748	-15
c10789	-8
c10815	-15
c10835	-1
c10849	-4
c10851	-6
c10853	-9
c10882	-4
c11106	-16
c11183	-5
c11288	-4
c11353	-5
c11362	-10
c11485	-12
c11650	-11
c11683	-15
c11721	-7
c11760	-14
c11786	-10
c11827	-8
c11846	-6
c11860	-14
c11870	-14
c11885	-7
c11915	-14
c11967	-4
c11969	-4
c11986	-15
c12024	-5
c12040	-9
c12221	-10
c12404	-3
c12440	-9
c12449	-15
c12455	-11
c12492	-14
c12534	-13
c12541	-13
c12562	-4
c12626	-15
c12632	-8
c12657	-9
c12688	-1
c12770	-1
c12771	-2
c12919	-9
c12968	-12
c12984	-2
c13030	-1
c13079	-16
c13095	-11
c13130	-16
c13135	-12
c13173	-3
c13180	-12
c13199	-9
c13230	-2
c13249	-1
c13276	-5
c13283	-7
c13292	-13
c13293	-13
c13295	-9
c13324	-7
c13331	-12
c13351	-8
c13378	-16
c13384	-11
c13406	-1
c13475	-14
c13545	-7
c13649	-10
c13663	-12
c13681	-15
c13684	-10
c13782	-9
c13814	-2
c13826	-11
c13828	-14
c13831	-3
c13837	-2
c13839	-12
c13850	-8
c13900	-6
c14048	-1
c14079	-6
c14105	-13
c14265	-15
c14276	-15
c14327	-12
c14377	-3
c14427	-16
c14468	-7
c14501	-9
c14512	-15
c14551	-3
c14671	-15
c14750	-13
c14786	-10
c14789	-8
c14896	-10
c14964	-9
c14985	-2
c14997	-12
c15045	-13
c15142	-11
c15155	-9
c15178	-4
c15226	-7
c15232	-15
c15260	-11
c15292	-13
c15293	-13
c15296	-5
c15320	-9
c15359	-12
c15399	-12
c15409	-11
c15438	-6
c15479	-9
c15566	-4
c15572	-2
c15668	-6
c15763	-12
c15790	-6
c15795	-15
c15880	-13
c15911	-4
c15975	-13
c16058	-1
c16066	-2
c16115	-14
c16116	-5
c16171	-13
c16182	-16
c16190	-15
c16197	-4
c16218	-2
c16239	-6
c16255	-15
c16262	-5
c16270	-6
c16330	-1
c16334	-5
c16387	-15
c16399	-15
c16426	-3
c16463	-13
c16466	-9
c16470	-5
c16493	-13
c16679	-7
