cellBC	cell_state
c1624	-7
c2133	-1
c3170	-1
c4060	-1
c4509	-4
c4666	-2
c4756	-3
c4790	-9
c4921	-3
c5084	-11
c5100	-6
c5164	-13
c5320	-3
c5405	-14
c5475	-11
c5910	-11
c6412	-5
c6470	-11
c6510	-16
c6529	-9
c6634	-13
c6664	-16
c6763	-6
c6864	-2
c7161	-15
c7195	-15
c7526	-2
c7553	-2
c7718	-11
c7820	-7
c7989	-3
c8025	-11
c8166	-8
c8198	-5
c8380	-5
c8563	-2
c8617	-12
c8907	-14
c9070	-6
c9075	-9
c9091	-12
c9433	-13
c9460	-9
c9464	-7
c9503	-8
c9574	-3
c9597	-11
c9611	-9
c9617	-12
c9711	-1
c9741	-10
c9758	-10
c9780	-2
c9791	-2
c9940	-1
c9994	-9
c10040	-9
c10042	-3
c10102	-7
c10192	-9
c10214	-16
c10228	-7
c10350	-12
c10391	-2
c10396	-16
c10406	-16
c10452	-6
c10460	-10
c10520	-2
c10616	-4
c10725	-11
c10801	-5
c10812	-7
c10859	-13
c10943	-6
c10983	-16
c11077	-10
c11179	-3
c11263	-12
c11274	-8
c11280	-4
c11312	-2
c11334	-10
c11340	-6
c11410	-9
c11431	-4
c11567	-12
c11667	-1
c11674	-15
c11758	-1
c11812	-1
c11873	-16
c11875	-11
c11884	-12
c11894	-8
c11897	-4
c12096	-13
c12152	-7
c12164	-7
c12166	-4
c12193	-9
c12266	-8
c12312	-13
c12327	-11
c12402	-5
c12447	-6
c12498	-6
c12549	-8
c12609	-8
c12700	-1
c12751	-8
c12862	-12
c12919	-14
c12926	-12
c12990	-16
c13014	-4
c13072	-13
c13229	-14
c13230	-13
c13327	-6
c13335	-6
c13378	-10
c13452	-11
c13526	-16
c13534	-9
c13577	-7
c13688	-1
c13715	-9
c13731	-14
c13732	-6
c13820	-9
c13829	-8
c13860	-12
c13884	-1
c13899	-8
c13904	-7
c13906	-16
c14051	-10
c14078	-4
c14227	-4
c14238	-1
c14240	-7
c14305	-7
c14330	-13
c14340	-8
c14375	-7
c14403	-6
c14556	-10
c14558	-2
c14582	-12
c14635	-12
c14655	-16
c14660	-10
c14668	-13
c14729	-15
c14732	-3
c14764	-8
c14765	-8
c14791	-6
c14800	-2
c14807	-13
c14846	-3
c14889	-13
c14892	-2
c14929	-8
c14931	-15
c14951	-11
c15005	-14
c15162	-3
c15191	-12
c15300	-5
c15344	-9
c15345	-9
c15392	-4
c15417	-9
c15418	-1
c15453	-10
c15522	-2
c15559	-5
c15567	-1
c15678	-12
c15697	-3
c15705	-5
c15740	-16
c15743	-4
c15785	-11
c15800	-10
c15807	-12
c15808	-3
c15823	-2
c15836	-10
c15842	-14
c15878	-11
c15906	-2
c15912	-8
c15921	-7
c15925	-7
c16020	-3
c16121	-2
c16202	-14
c16215	-6
c16232	-5
c16234	-1
c16239	-16
c16241	-9
c16242	-3
c16365	-12
c16423	-3
c16454	-13
c16497	-2
