cellBC	cell_state
c1566	-13
c2268	-15
c3393	-7
c3544	-3
c3822	-11
c4258	-7
c4544	-6
c4600	-1
c4734	-10
c4739	-3
c4947	-11
c5009	-1
c5363	-16
c5561	-3
c5697	-13
c5779	-7
c5845	-7
c5979	-14
c6053	-14
c6164	-4
c6286	-8
c6399	-10
c6424	-5
c6686	-1
c7069	-3
c7471	-8
c7603	-3
c7677	-14
c7710	-12
c7734	-13
c7765	-10
c7769	-10
c7929	-11
c7936	-14
c7963	-2
c7981	-4
c8025	-1
c8030	-7
c8133	-5
c8248	-15
c8261	-13
c8535	-1
c8735	-14
c8818	-6
c8838	-7
c8943	-6
c8951	-5
c9006	-13
c9068	-7
c9115	-16
c9215	-6
c9374	-14
c9461	-4
c9475	-13
c9767	-15
c9804	-4
c9805	-4
c9862	-5
c9895	-15
c9902	-11
c9930	-9
c10026	-13
c10137	-10
c10370	-13
c10376	-15
c10385	-4
c10422	-11
c10468	-16
c10512	-15
c10518	-16
c10727	-14
c10830	-6
c10894	-13
c10940	-14
c11101	-1
c11168	-8
c11257	-3
c11516	-5
c11517	-5
c11534	-5
c11644	-2
c11656	-2
c11683	-9
c11797	-14
c11844	-15
c11982	-2
c11992	-1
c12026	-1
c12036	-13
c12073	-10
c12101	-13
c12111	-8
c12203	-3
c12217	-1
c12228	-4
c12343	-14
c12400	-5
c12431	-14
c12433	-7
c12570	-8
c12575	-8
c12628	-14
c12681	-16
c12723	-5
c12757	-2
c12774	-16
c12778	-2
c12840	-13
c12882	-4
c12894	-11
c12895	-11
c12932	-5
c12934	-14
c12945	-2
c12989	-13
c13016	-7
c13017	-7
c13030	-13
c13055	-13
c13104	-3
c13147	-1
c13167	-1
c13324	-8
c13366	-14
c13539	-15
c13578	-1
c13678	-16
c13692	-8
c13832	-10
c13902	-1
c13933	-15
c13945	-12
c13947	-6
c13971	-9
c14107	-9
c14110	-10
c14111	-10
c14242	-3
c14277	-10
c14293	-14
c14321	-13
c14363	-13
c14373	-3
c14412	-2
c14481	-14
c14507	-4
c14535	-4
c14597	-9
c14614	-6
c14622	-2
c14651	-3
c14663	-9
c14670	-8
c14684	-15
c14686	-10
c14719	-15
c14803	-10
c14872	-11
c14901	-16
c14929	-12
c15043	-2
c15082	-10
c15162	-14
c15168	-12
c15295	-15
c15364	-10
c15444	-16
c15445	-16
c15486	-2
c15497	-9
