cellBC	cell_state
c1576	-9
c1739	-12
c2570	-4
c2983	-13
c4121	-6
c4462	-7
c4725	-1
c4761	-6
c4809	-2
c4846	-8
c4946	-4
c5133	-2
c5410	-15
c5688	-10
c5783	-4
c6318	-12
c6457	-15
c6479	-14
c6527	-1
c6660	-14
c6688	-10
c6708	-3
c6800	-6
c6915	-15
c7078	-16
c7091	-3
c7138	-16
c7153	-9
c7212	-6
c7213	-6
c7570	-4
c7581	-8
c7686	-10
c7901	-4
c7949	-9
c7960	-16
c8048	-13
c8124	-11
c8770	-13
c8972	-11
c8980	-2
c9001	-1
c9086	-15
c9097	-10
c9200	-1
c9312	-4
c9338	-9
c9479	-13
c9536	-11
c9614	-4
c9768	-1
c9915	-5
c9939	-8
c10016	-5
c10051	-6
c10058	-14
c10256	-5
c10266	-2
c10407	-16
c10441	-7
c10449	-2
c10458	-13
c10512	-2
c10575	-6
c10786	-10
c10871	-10
c10874	-14
c10878	-1
c10909	-10
c10927	-9
c10959	-4
c10973	-1
c11031	-16
c11122	-12
c11144	-15
c11183	-11
c11220	-16
c11331	-13
c11345	-10
c11347	-9
c11438	-5
c11540	-2
c11561	-5
c11571	-5
c11608	-6
c11638	-13
c11745	-13
c11791	-16
c11812	-10
c11822	-16
c11851	-4
c11911	-3
c11921	-15
c11953	-7
c11955	-4
c11960	-11
c11970	-12
c12027	-2
c12028	-14
c12108	-13
c12146	-3
c12227	-15
c12245	-12
c12485	-3
c12572	-15
c12699	-3
c12758	-3
c12894	-9
c12995	-10
c13061	-1
c13138	-15
c13156	-15
c13161	-12
c13225	-11
c13244	-3
c13357	-8
c13364	-4
c13413	-3
c13467	-13
c13515	-6
c13541	-2
c13624	-13
c13651	-14
c13687	-15
c13695	-9
c13732	-8
c13802	-2
c13878	-14
c13914	-4
c13932	-3
c13933	-3
c14007	-15
c14032	-11
c14034	-3
c14060	-11
c14083	-11
c14154	-3
c14161	-9
c14196	-6
c14219	-11
c14232	-6
c14317	-2
c14335	-15
c14367	-3
c14370	-16
c14396	-5
c14434	-16
c14528	-13
c14536	-3
c14537	-3
c14672	-9
c14678	-3
c14740	-8
c14758	-14
c14809	-11
c14836	-15
c14856	-2
c14857	-2
c14860	-15
c14892	-15
c14928	-2
c14939	-2
c14944	-4
c15044	-16
c15048	-14
c15069	-12
c15072	-4
c15142	-7
c15209	-6
c15247	-14
c15302	-2
c15337	-10
c15341	-7
c15351	-3
c15368	-12
c15449	-15
c15468	-7
c15473	-12
c15483	-6
c15560	-3
c15576	-10
c15585	-5
c15597	-9
c15656	-14
c15681	-3
c15714	-3
c15715	-3
c15724	-4
c15730	-13
c15842	-4
c15843	-4
c15877	-4
c15881	-3
c15900	-1
c15936	-3
c15937	-3
c15945	-13
c15990	-14
c15996	-3
c16031	-8
c16072	-9
c16087	-15
c16094	-8
c16131	-15
c16193	-8
c16199	-5
c16244	-9
c16264	-1
c16276	-13
c16283	-7
c16302	-10
c16305	-9
c16349	-16
c16413	-15
c16422	-13
c16436	-16
c16445	-6
c16453	-9
c16609	-9
c16628	-15
c16634	-15
c16640	-3
c16662	-7
c16684	-4
c16699	-7
c16701	-1
c16761	-1
c16815	-7
c16864	-6
c16865	-6
c16904	-16
c16914	-2
c16932	-13
c16935	-11
c16954	-14
c16955	-14
c16960	-14
c16998	-6
c17022	-12
c17099	-1
c17106	-4
c17112	-10
c17159	-3
c17173	-1
c17184	-7
c17229	-8
c17257	-14
c17264	-8
c17299	-1
c17314	-4
c17322	-9
c17338	-12
c17403	-1
c17423	-10
c17431	-3
c17453	-4
c17455	-15
c17472	-9
c17474	-2
c17497	-7
c17516	-12
c17517	-12
c17518	-16
c17520	-16
c17601	-15
c17610	-13
c17647	-13
c17679	-8
c17733	-12
c17744	-1
c17841	-10
c17846	-8
c17864	-12
c17885	-8
c18004	-11
c18014	-16
c18018	-3
c18052	-2
c18064	-5
c18122	-13
c18123	-13
c18149	-2
c18209	-3
c18235	-16
c18254	-3
c18255	-3
c18311	-1
c18317	-12
c18330	-4
c18331	-4
c18346	-14
c18401	-10
c18407	-6
c18415	-16
c18422	-6
c18430	-12
c18500	-10
c18504	-4
c18523	-14
c18585	-4
c18612	-16
c18616	-14
c18695	-10
c18699	-2
c18710	-5
c18725	-6
c18773	-5
c18832	-1
c18848	-8
c18851	-10
c18865	-11
c18867	-11
c18871	-4
c18901	-10
c18921	-7
c18935	-2
c18955	-4
c18969	-5
c18992	-2
c19015	-4
c19077	-9
c19138	-16
c19140	-2
c19154	-10
c19178	-15
c19180	-2
c19212	-14
c19293	-16
c19310	-1
c19374	-1
c19406	-7
c19410	-12
c19435	-1
c19440	-13
c19446	-1
c19456	-1
c19462	-9
c19472	-7
c19481	-15
c19507	-9
c19508	-14
c19520	-1
c19563	-16
c19654	-4
c19694	-8
c19703	-6
c19715	-8
c19765	-9
c19813	-15
c19830	-16
c19863	-10
c19870	-15
c19881	-1
c19917	-8
c19938	-8
c19940	-2
c19943	-13
c19963	-5
c20034	-15
c20036	-1
c20039	-10
c20047	-5
c20063	-15
c20066	-13
c20114	-15
c20169	-12
c20202	-9
c20208	-10
c20265	-15
c20292	-4
c20301	-1
c20306	-8
c20383	-6
c20387	-5
c20429	-5
c20432	-14
c20492	-10
c20493	-10
c20498	-2
c20539	-12
c20563	-10
c20573	-5
c20575	-13
c20589	-2
c20622	-9
c20635	-8
c20647	-10
c20678	-5
c20682	-2
c20683	-2
c20797	-9
c20832	-1
c20844	-4
c20845	-4
c20864	-13
c20872	-6
c20891	-7
c20893	-7
c20909	-14
c20912	-1
c20980	-13
c20983	-9
c21015	-12
c21053	-2
c21091	-6
c21117	-1
c21118	-2
c21124	-1
c21126	-12
c21128	-1
c21132	-9
c21138	-6
c21139	-6
c21150	-7
c21156	-5
c21235	-5
c21236	-15
c21307	-9
c21334	-9
c21337	-14
c21345	-8
c21359	-15
c21361	-1
c21420	-13
c21424	-14
c21438	-5
c21440	-5
c21450	-7
c21451	-7
c21502	-14
c21509	-13
c21514	-14
c21521	-4
c21542	-2
c21551	-16
c21554	-16
c21571	-5
c21574	-6
c21618	-13
c21630	-16
c21683	-5
c21701	-9
c21724	-11
c21729	-3
c21737	-1
c21738	-13
c21746	-3
c21747	-3
c21783	-13
c21794	-15
c21800	-4
c21801	-4
c21830	-14
c21835	-16
c21862	-1
c21883	-4
c21941	-15
c21952	-16
c21957	-6
c21959	-11
c21983	-9
c21986	-16
c22002	-12
c22012	-12
c22045	-8
c22057	-14
c22079	-7
c22082	-11
c22168	-12
c22170	-16
c22175	-1
c22197	-11
c22246	-1
c22296	-9
c22299	-16
c22412	-6
c22428	-4
c22431	-7
c22446	-10
c22462	-15
c22480	-15
c22511	-13
c22530	-16
c22562	-9
c22584	-1
c22585	-1
c22596	-11
c22608	-16
c22642	-7
c22643	-7
c22644	-12
c22651	-4
c22669	-5
c22675	-13
c22676	-4
c22682	-1
c22693	-14
c22705	-15
c22721	-8
c22728	-12
c22768	-16
c22802	-14
c22837	-6
c22851	-4
c22852	-4
c22877	-15
c22879	-1
c22899	-11
c22915	-11
c22926	-12
c22939	-9
c22982	-11
c23006	-5
c23039	-15
c23061	-16
c23064	-8
c23067	-6
c23080	-14
c23093	-3
c23095	-7
c23120	-7
c23169	-4
c23171	-11
c23185	-15
c23194	-5
c23223	-2
c23262	-7
c23263	-7
c23267	-12
c23326	-4
c23398	-13
c23403	-5
c23423	-8
c23426	-4
c23485	-5
c23506	-3
c23542	-12
c23567	-2
c23610	-2
c23642	-6
c23658	-3
c23675	-3
c23692	-5
c23698	-15
c23706	-2
c23732	-2
c23744	-15
c23766	-5
c23783	-15
c23813	-12
c23815	-7
c23825	-15
c23834	-3
c23853	-2
c23883	-2
c23895	-16
c23899	-13
c23965	-15
c23982	-4
c23987	-4
c23993	-1
c24013	-8
c24017	-6
c24020	-16
c24031	-12
c24032	-1
c24043	-13
c24051	-10
c24071	-13
