cellBC	cell_state
c727	-16
c1210	-7
c1686	-14
c1928	-6
c2009	-14
c2181	-4
c2271	-16
c2299	-6
c2626	-16
c2792	-16
c2899	-9
c2945	-14
c2997	-7
c3030	-1
c3229	-14
c3293	-6
c3319	-16
c3395	-7
c3503	-9
c3528	-1
c3609	-16
c3629	-14
c3667	-16
c3730	-14
c3749	-6
c3838	-7
c3886	-16
c3905	-7
c3924	-6
c4186	-16
c4256	-14
c4307	-6
c4354	-14
c4386	-1
c4434	-16
c4453	-6
c4466	-16
c4502	-9
c4691	-8
c4769	-14
c4804	-4
c4853	-16
c4944	-14
c4967	-16
c5029	-9
c5063	-14
c5064	-14
c5109	-1
c5128	-8
c5150	-9
c5165	-8
c5215	-9
c5259	-16
c5269	-9
c5318	-14
c5375	-14
c5400	-1
c5425	-7
c5459	-14
c5471	-7
c5476	-8
c5477	-8
c5497	-6
c5502	-1
c5519	-9
c5555	-9
c5562	-7
c5620	-1
c5641	-16
c5655	-16
c5656	-14
c5726	-1
c5731	-8
c5737	-8
c5746	-6
c5759	-6
c5773	-14
c5829	-8
c5879	-8
c5907	-14
c5919	-6
c5932	-14
c5940	-14
c5976	-4
c5977	-4
c5983	-6
c5995	-14
c6046	-14
c6136	-16
c6146	-9
c6194	-16
c6207	-16
c6220	-8
c6222	-14
c6243	-14
c6248	-16
c6252	-16
c6259	-9
c6304	-7
c6318	-7
c6422	-1
c6428	-16
c6481	-1
c6533	-4
c6545	-7
c6555	-16
c6569	-7
c6576	-14
c6586	-7
c6590	-7
c6599	-7
c6602	-16
c6614	-7
c6620	-7
c6629	-1
c6637	-9
c6641	-14
c6684	-1
c6701	-4
c6707	-1
c6711	-14
c6713	-6
c6741	-1
c6747	-9
c6748	-1
c6757	-7
c6764	-1
c6789	-4
c6816	-14
c6822	-14
c6830	-8
c6831	-8
c6837	-6
c6842	-6
c6850	-16
c6852	-6
c6855	-8
c6893	-14
c6896	-16
c6908	-14
c6930	-6
c6935	-16
c6945	-4
c6950	-7
c6971	-16
c6973	-14
c6996	-14
c7007	-8
c7042	-16
c7062	-6
c7065	-16
c7067	-6
c7078	-4
c7081	-14
c7117	-7
c7130	-4
c7175	-16
c7181	-14
c7186	-7
c7198	-6
c7232	-1
c7247	-14
c7270	-8
c7281	-14
c7284	-14
c7325	-16
c7332	-6
c7341	-14
c7358	-8
c7375	-1
c7388	-1
c7396	-16
c7405	-9
c7436	-9
c7448	-8
c7455	-16
c7468	-9
c7470	-16
c7475	-6
c7495	-1
c7528	-4
c7529	-4
c7582	-14
c7596	-16
c7610	-16
c7630	-1
c7633	-14
c7638	-6
c7643	-14
c7687	-8
c7702	-7
c7736	-16
c7737	-16
c7744	-14
c7765	-16
c7769	-14
c7783	-14
c7790	-16
c7801	-4
c7838	-8
c7888	-6
c7897	-1
c7898	-8
c7908	-1
c7923	-9
c7929	-16
c7953	-16
c7966	-14
c8002	-8
c8005	-6
c8020	-7
c8045	-14
c8080	-8
c8112	-14
c8121	-8
c8123	-7
c8128	-6
c8138	-16
c8142	-9
c8192	-7
c8204	-7
c8207	-4
c8221	-14
c8228	-1
c8236	-7
c8279	-16
c8309	-16
c8311	-14
c8325	-6
c8326	-16
c8329	-14
c8336	-6
c8374	-6
c8376	-16
c8380	-4
c8384	-1
c8410	-9
c8412	-6
c8418	-14
c8436	-14
c8437	-14
c8442	-9
c8451	-16
c8457	-8
c8476	-7
c8477	-7
c8491	-16
c8497	-1
c8507	-9
c8531	-14
c8533	-8
c8536	-16
c8540	-16
c8555	-16
c8568	-9
c8585	-16
c8596	-4
c8605	-1
c8613	-14
c8614	-9
c8629	-1
c8630	-8
c8632	-16
c8661	-6
c8673	-6
c8686	-16
c8697	-16
c8701	-9
c8711	-14
c8731	-14
c8732	-16
c8748	-6
c8771	-8
c8788	-16
c8806	-1
c8816	-16
c8825	-14
c8840	-6
c8842	-6
c8851	-14
c8852	-8
c8862	-14
c8867	-16
c8876	-6
c8882	-16
c8909	-16
c8918	-9
c8926	-7
c8931	-6
c8967	-4
c8984	-16
c8991	-16
c9000	-14
c9005	-7
c9015	-16
c9026	-6
c9034	-14
c9063	-8
c9074	-6
c9080	-8
c9082	-7
c9089	-6
c9103	-16
c9111	-8
c9112	-7
c9129	-14
c9143	-14
c9188	-6
c9195	-14
c9206	-14
c9227	-14
c9237	-14
c9245	-4
c9252	-16
c9270	-14
c9277	-6
c9278	-1
c9290	-6
c9291	-6
c9326	-14
c9339	-7
c9341	-14
c9373	-14
c9374	-16
c9390	-6
c9399	-14
c9408	-14
c9427	-8
c9431	-4
c9432	-1
c9440	-7
c9492	-14
c9503	-1
c9526	-14
c9544	-16
c9550	-4
c9553	-16
c9555	-1
c9559	-8
c9628	-8
c9635	-6
c9643	-9
c9656	-1
c9657	-1
c9670	-7
c9672	-16
c9724	-14
c9725	-14
c9726	-6
c9743	-1
c9747	-8
c9751	-14
c9761	-8
c9766	-16
c9773	-1
c9778	-9
c9785	-14
c9808	-8
c9811	-6
c9822	-7
c9831	-14
c9871	-7
c9875	-14
c9877	-8
c9882	-1
c9888	-6
c9914	-4
c9928	-14
c9945	-4
c9949	-1
c9953	-4
c9985	-1
c9998	-9
c10017	-16
c10050	-1
c10093	-8
c10119	-6
c10127	-14
c10144	-16
c10152	-4
c10160	-1
c10163	-14
c10170	-14
c10177	-8
c10182	-6
c10187	-16
c10190	-14
c10197	-16
c10205	-6
c10209	-14
c10211	-7
c10213	-16
c10214	-6
c10216	-16
c10228	-16
c10236	-14
c10259	-14
c10274	-16
c10281	-8
c10282	-14
c10300	-14
c10327	-16
c10330	-16
c10333	-14
c10339	-14
c10354	-14
c10370	-6
c10379	-14
c10398	-16
c10401	-7
c10407	-16
c10414	-6
c10422	-8
c10424	-14
c10452	-16
c10453	-16
c10460	-1
c10464	-1
c10466	-14
c10479	-7
c10482	-16
c10493	-14
c10502	-16
c10515	-7
c10516	-9
c10529	-7
c10561	-9
c10575	-4
c10582	-7
c10603	-8
c10631	-16
c10644	-1
c10666	-8
c10683	-7
c10691	-16
c10710	-7
c10714	-14
c10719	-1
c10720	-9
c10726	-6
c10735	-1
c10739	-1
c10744	-9
c10763	-6
c10785	-1
c10803	-4
c10819	-8
c10824	-6
c10829	-1
c10872	-8
c10879	-6
c10880	-9
c10893	-16
c10901	-14
c10923	-4
c10932	-14
c10950	-14
c10953	-1
c10954	-6
c10962	-14
c10974	-7
c10975	-7
c10989	-14
c10991	-6
c11009	-16
c11017	-1
c11019	-14
c11029	-9
c11054	-9
c11067	-1
c11070	-14
c11072	-7
c11084	-7
c11088	-16
c11097	-16
c11099	-14
c11102	-7
c11120	-1
c11122	-8
c11137	-14
c11140	-4
c11143	-14
c11162	-9
c11171	-9
c11243	-8
c11264	-14
c11288	-9
c11291	-8
c11303	-6
c11305	-8
c11319	-14
c11320	-16
c11323	-14
c11337	-16
c11350	-14
c11351	-14
c11359	-7
c11363	-16
c11370	-9
c11373	-9
c11379	-16
c11390	-8
c11397	-1
c11404	-7
c11417	-14
c11418	-9
c11430	-14
c11449	-8
c11454	-14
c11462	-8
c11469	-14
c11473	-4
c11481	-7
c11483	-14
c11503	-16
c11517	-9
c11520	-9
c11532	-9
c11540	-16
c11550	-16
c11572	-4
c11573	-4
c11581	-14
c11583	-6
c11584	-14
c11604	-14
c11611	-4
c11619	-9
c11642	-4
c11643	-4
