	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c730	-1	18	46	-1	0	-1	49	0	0	0	46	0	0	11	-1	6	0	-1	0	49	49	-1	2	0	-1	-1	-1	0	0	0
c1409	0	16	0	0	-1	-1	-1	-1	-1	0	37	8	0	0	0	-1	0	45	14	49	31	-1	22	-1	0	17	9	30	0	0
c1428	0	-1	0	-1	0	-1	6	-1	-1	6	0	14	0	30	-1	6	0	-1	-1	-1	31	0	24	0	0	17	-1	0	0	-1
c1541	-1	17	0	-1	6	-1	0	-1	35	0	-1	12	0	-1	0	6	0	33	0	-1	1	2	0	0	-1	0	-1	0	48	-1
c1784	-1	0	0	0	0	-1	0	16	0	0	0	12	6	-1	17	6	-1	-1	0	49	-1	2	0	24	-1	0	-1	0	41	-1
c1983	-1	16	0	0	0	-1	0	-1	-1	0	37	42	33	0	-1	6	-1	-1	-1	49	31	0	22	0	0	17	9	-1	0	0
c2146	-1	0	0	0	-1	-1	33	-1	-1	0	0	0	0	0	-1	6	0	0	0	49	31	17	22	-1	0	17	-1	45	0	41
c2343	-1	0	-1	0	-1	-1	17	0	-1	0	0	0	1	11	0	-1	0	0	-1	49	45	0	0	-1	0	0	34	0	-1	-1
c2622	-1	-1	46	0	0	-1	17	-1	0	0	0	0	1	-1	0	6	0	-1	0	49	45	0	0	-1	0	-1	34	46	0	0
c3011	-1	0	46	0	0	-1	-1	-1	0	0	0	0	32	-1	49	6	0	49	0	49	-1	0	2	42	-1	0	-1	0	-1	-1
c3041	49	0	0	0	-1	-1	0	-1	41	-1	17	0	-1	0	0	6	0	0	0	49	-1	-1	37	0	0	0	34	0	-1	0
c3324	0	0	0	33	0	-1	0	-1	0	0	-1	-1	6	45	0	-1	-1	-1	0	-1	-1	46	49	0	49	0	-1	-1	-1	0
c3444	0	0	0	0	-1	-1	0	-1	-1	4	17	0	0	49	0	6	0	-1	-1	49	-1	-1	37	18	0	0	0	-1	0	0
c3483	-1	-1	-1	-1	40	-1	-1	-1	-1	0	3	0	0	-1	0	6	-1	0	49	49	31	0	0	0	0	17	9	-1	24	0
c3565	-1	0	16	0	0	-1	24	-1	0	18	-1	0	0	11	16	6	0	33	46	49	46	-1	0	0	0	0	-1	0	0	18
c3634	30	0	45	0	0	-1	-1	-1	-1	0	-1	0	-1	45	0	6	-1	0	0	49	31	-1	-1	11	33	0	9	0	0	-1
c3678	0	-1	-1	0	0	-1	-1	-1	-1	-1	49	0	0	0	-1	-1	21	0	14	-1	-1	-1	-1	45	0	-1	9	0	0	0
c3735	-1	0	46	0	0	-1	0	2	0	0	46	0	-1	11	-1	6	0	-1	0	49	0	0	-1	0	0	-1	-1	0	0	0
c3813	-1	0	16	0	0	-1	0	-1	0	17	15	0	0	45	0	6	0	-1	0	49	31	18	-1	0	0	27	9	0	0	34
c3836	-1	0	0	0	0	-1	23	-1	0	0	15	-1	6	45	0	6	0	0	0	49	31	-1	-1	0	49	0	-1	0	0	0
c3845	0	6	0	4	-1	-1	14	-1	-1	0	3	-1	33	0	0	6	-1	0	0	-1	31	14	0	0	-1	17	9	-1	24	0
c3910	0	45	0	-1	6	-1	0	-1	0	0	15	0	-1	45	0	6	0	-1	0	49	31	0	-1	0	0	-1	9	37	0	34
c3969	0	-1	0	0	-1	-1	33	-1	-1	10	17	0	42	0	0	6	0	0	0	-1	0	-1	37	0	-1	0	-1	0	13	0
c4010	-1	0	46	24	0	-1	0	16	-1	-1	0	42	0	11	33	-1	-1	17	-1	49	0	14	0	0	0	4	0	0	0	20
c4012	-1	0	46	33	1	-1	27	0	0	0	20	-1	0	11	26	-1	0	0	0	49	0	0	6	0	0	4	0	0	31	0
c4022	-1	0	46	33	-1	-1	0	0	16	0	0	-1	0	11	24	6	0	1	-1	49	0	0	30	0	-1	4	0	33	0	0
c4047	-1	17	13	-1	0	-1	19	14	0	-1	-1	0	48	11	18	6	0	0	-1	-1	50	0	24	-1	24	25	33	33	0	23
c4058	-1	0	46	0	0	-1	0	0	33	0	0	0	6	11	-1	6	0	24	0	49	-1	-1	2	6	-1	0	0	-1	6	0
c4153	-1	0	13	26	0	-1	-1	14	0	0	0	0	48	11	-1	-1	0	0	49	49	50	0	-1	0	24	25	33	0	-1	23
c4211	4	-1	48	4	0	-1	0	-1	-1	0	-1	0	-1	-1	6	6	-1	0	-1	49	31	0	0	-1	0	17	9	0	0	37
c4239	-1	0	25	0	0	-1	0	-1	0	27	0	-1	0	-1	0	6	0	33	33	49	0	2	0	-1	0	17	-1	11	0	-1
c4306	0	14	-1	0	40	-1	14	-1	-1	-1	-1	0	0	0	0	6	0	-1	-1	49	31	-1	0	-1	0	17	9	-1	24	-1
c4330	-1	0	0	0	-1	-1	33	-1	0	0	17	-1	0	37	18	6	0	0	0	49	0	-1	37	0	-1	0	0	-1	13	16
c4332	-1	0	46	0	0	-1	17	0	0	1	0	-1	-1	11	50	6	0	0	-1	49	-1	0	0	0	45	-1	34	0	33	-1
c4366	0	0	0	6	12	-1	-1	-1	0	0	15	0	-1	45	0	6	-1	-1	30	49	31	-1	50	0	0	0	9	0	-1	27
c4387	-1	-1	3	-1	0	-1	-1	0	0	0	-1	0	6	-1	0	6	-1	33	0	49	0	2	0	0	0	1	-1	0	0	-1
c4406	0	14	0	0	40	-1	-1	-1	-1	-1	3	-1	0	0	-1	6	0	0	0	49	31	0	0	-1	0	-1	9	-1	24	0
c4414	-1	0	0	26	0	-1	6	-1	-1	0	0	0	-1	-1	0	-1	0	0	0	49	-1	0	24	-1	0	17	9	0	0	-1
